Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(9, 1), (7, 9), (18, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(9, 2), (8, 9), (17, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(10, 2), (8, 8), (18, 1)], [False, False, True, True], 94, False, [False, True, False, False], 1067, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(11, 2), (9, 8), (18, 1)], [False, False, False, True], 92, False, [True, True, False, False], 1096, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(12, 2), (10, 8), (17, 1)], [True, False, False, True], 90, False, [False, True, False, False], 1125, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(13, 2), (10, 7), (18, 1)], [False, False, False, False], 88, False, [True, True, False, True], 1154, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(14, 2), (9, 7), (18, 1)], [False, False, True, False], 86, False, [False, True, False, True], 1183, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(14, 3), (9, 6), (17, 1)], [False, False, False, False], 84, False, [False, True, True, True], 1212, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '', '.', '.'], [(14, 4), (9, 5), (18, 1)], [False, False, False, False], 82, False, [False, False, True, True], 1241, 'East', (10, 3))
Element 10: (1, (10, 3), ['', '', '.', '.'], [(15, 4), (10, 5), (18, 1)], [False, False, False, False], 80, False, [False, False, True, True], 2260, 'East', (11, 3))
Element 11: (1, (11, 3), ['', '', '.', '%'], [(16, 4), (10, 4), (17, 1)], [False, False, False, True], 78, False, [False, False, True, False], 2289, 'North', (11, 4))
Element 12: (1, (11, 4), ['', '', '%', '.'], [(17, 4), (9, 4), (18, 1)], [False, False, True, False], 76, False, [False, False, False, True], 2318, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '.', '.'], [(18, 4), (8, 4), (18, 1)], [False, True, False, False], 74, False, [False, False, True, True], 2347, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', '.', ''], [(18, 5), (8, 5), (17, 1)], [False, False, False, False], 72, False, [False, True, True, False], 2376, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(17, 5), (8, 6), (18, 1)], [False, False, False, False], 70, False, [True, False, True, True], 2405, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', '.'], [(17, 6), (8, 5), (18, 1)], [False, False, True, False], 68, False, [False, False, False, True], 2424, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', '.'], [(17, 7), (8, 4), (17, 1)], [False, False, False, False], 66, False, [False, False, True, True], 2443, 'East', (16, 5))
