Element 1: (3, (8, 5), ['%', '.', '.', '.'], [(10, 8), (3, 12), (5, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '.', 'F'], [(9, 8), (4, 12), (6, 13)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '.', '%', '%'], [(9, 7), (5, 12), (7, 13)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (10, 4))
Element 4: (3, (10, 4), ['.', '.', '', '.'], [(9, 6), (6, 12), (7, 12)], [False, False, False, False], 92, False, [True, True, False, True], 1136, 'East', (11, 4))
Element 5: (3, (11, 4), ['', '.', '%', '.'], [(8, 6), (6, 11), (8, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (12, 4))
Element 6: (3, (12, 4), ['', '%', '.', '.'], [(8, 5), (5, 11), (9, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (13, 4))
Element 7: (3, (13, 4), ['', '.', '.', '.'], [(8, 4), (4, 11), (10, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (14, 4))
Element 8: (3, (14, 4), ['', '.', '.', '.'], [(9, 4), (4, 10), (11, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(9, 3), (3, 10), (12, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(9, 2), (2, 10), (13, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2350, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(10, 2), (2, 11), (13, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3379, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(11, 2), (1, 11), (14, 13)], [False, False, False, True], 76, False, [False, True, True, False], 4408, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '%', '%'], [(12, 2), (1, 12), (15, 13)], [False, False, True, True], 74, False, [True, False, False, False], 4447, 'West', (17, 5))
Element 14: (3, (17, 5), ['.', '', '.', ''], [(13, 2), (2, 12), (16, 13)], [False, False, False, False], 72, False, [True, False, True, False], 4486, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '.', '%'], [(14, 2), (1, 12), (17, 13)], [False, False, False, True], 70, False, [True, False, True, False], 4515, 'North', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', '.'], [(14, 3), (1, 13), (18, 13)], [True, False, True, False], 68, False, [False, False, False, True], 4554, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(13, 3), (1, 12), (18, 12)], [False, True, True, True], 66, False, [False, False, False, False], 4583, 'West', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', ''], [(13, 4), (1, 11), (18, 11)], [True, False, True, False], 64, False, [False, False, False, False], 4592, 'South', (17, 6))
Element 19: (3, (17, 6), ['.', '', '', '%'], [(13, 5), (1, 10), (18, 10)], [False, False, False, True], 62, False, [True, False, False, False], 4621, 'West', (16, 6))
Element 20: (3, (16, 6), ['.', '.', '%', ''], [(14, 5), (1, 11), (17, 10)], [False, False, True, False], 60, False, [True, True, False, False], 4650, 'South', (16, 5))
Element 21: (3, (16, 5), ['G', '', '', ''], [(15, 5), (2, 11), (17, 11)], [False, False, False, False], 58, False, [False, False, False, False], 4679, 'North', (16, 6))
Element 22: (3, (16, 6), ['G', '', '%', ''], [(15, 6), (2, 12), (17, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4698, 'South', (16, 5))
