Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(4, 10), (4, 13), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 2: (2, (10, 13), ['', '.', '%', '%'], [(4, 11), (5, 13), (9, 10)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (10, 12))
Element 3: (2, (10, 12), ['.', '%', '', '.'], [(5, 11), (6, 13), (10, 10)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '%', '%', '.'], [(6, 11), (7, 13), (10, 10)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (12, 12))
Element 5: (2, (12, 12), ['', '.', '.', '.'], [(6, 12), (7, 12), (9, 10)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '.', '%'], [(5, 12), (8, 12), (10, 10)], [False, False, False, True], 88, False, [False, True, True, False], 174, 'North', (13, 13))
Element 7: (2, (13, 13), ['.', '', '%', '.'], [(4, 12), (9, 12), (10, 10)], [False, False, True, False], 86, False, [True, False, False, True], 203, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '%', '%', '.'], [(3, 12), (10, 12), (9, 10)], [False, True, True, False], 84, False, [False, False, False, True], 222, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', '.'], [(2, 12), (11, 12), (10, 10)], [False, False, True, False], 82, False, [False, True, False, True], 241, 'East', (16, 13))
Element 10: (2, (16, 13), ['', '.', '%', '.'], [(2, 11), (12, 12), (10, 10)], [False, False, True, False], 80, False, [False, True, False, True], 1250, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '.', '%', '.'], [(1, 11), (12, 13), (9, 10)], [False, False, True, False], 78, False, [False, True, False, True], 2269, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '.', '%', '%'], [(1, 12), (13, 13), (10, 10)], [False, False, True, True], 76, False, [False, True, False, False], 2288, 'South', (18, 12))
Element 13: (2, (18, 12), ['.', '.', '', '%'], [(1, 13), (14, 13), (10, 10)], [False, False, False, True], 74, False, [True, True, False, False], 2307, 'South', (18, 11))
Element 14: (2, (18, 11), ['.', '.', '', '%'], [(1, 12), (15, 13), (9, 10)], [False, False, False, True], 72, False, [True, True, False, False], 2316, 'South', (18, 10))
Element 15: (2, (18, 10), ['.', '%', '', '%'], [(1, 11), (15, 12), (10, 10)], [False, True, False, True], 70, False, [True, False, False, False], 2335, 'West', (17, 10))
Element 16: (2, (17, 10), ['.', '.', '.', ''], [(1, 10), (16, 12), (10, 10)], [False, False, False, False], 68, False, [True, True, True, False], 2364, 'North', (17, 11))
Element 17: (2, (17, 11), ['.', '', 'G', ''], [(2, 10), (17, 12), (9, 10)], [False, False, False, False], 66, False, [True, False, False, False], 2393, 'West', (16, 11))
