Element 1: (0, (8, 4), ['%', '.', '.', '.'], [(5, 13), (12, 11), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', '.'], [(6, 13), (13, 11), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', '.', 'F', '.'], [(7, 13), (13, 12), (14, 8)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'North', (10, 5))
Element 4: (0, (10, 5), ['.', '', '%', '%'], [(7, 12), (13, 13), (14, 7)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (9, 5))
Element 5: (0, (9, 5), ['.', '', '.', ''], [(8, 12), (14, 13), (14, 8)], [False, False, False, False], 90, False, [True, False, True, False], 1136, 'North', (9, 6))
Element 6: (0, (9, 6), ['.', '', '.', '%'], [(9, 12), (15, 13), (13, 8)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (9, 7))
Element 7: (0, (9, 7), ['%', '', '.', '.'], [(10, 12), (16, 13), (14, 8)], [True, False, False, False], 86, False, [False, False, True, True], 1204, 'East', (10, 7))
Element 8: (0, (10, 7), ['', '%', '.', '%'], [(11, 12), (17, 13), (15, 8)], [False, True, False, True], 84, False, [False, False, True, False], 1233, 'North', (10, 8))
Element 9: (0, (10, 8), ['.', '', '%', '%'], [(12, 12), (18, 13), (15, 7)], [False, False, True, True], 82, False, [True, False, False, False], 1262, 'West', (9, 8))
Element 10: (0, (9, 8), ['.', '', '%', ''], [(12, 13), (18, 12), (15, 6)], [False, False, True, False], 80, False, [True, False, False, False], 1301, 'West', (8, 8))
Element 11: (0, (8, 8), ['.', '%', '.', ''], [(13, 13), (18, 11), (16, 6)], [False, True, False, False], 78, False, [True, False, True, False], 1330, 'North', (8, 9))
Element 12: (0, (8, 9), ['.', '', '%', '%'], [(14, 13), (18, 10), (17, 6)], [False, False, True, True], 76, False, [True, False, False, False], 1359, 'West', (7, 9))
Element 13: (0, (7, 9), ['.', '.', '%', ''], [(15, 13), (17, 10), (17, 7)], [False, False, True, False], 74, False, [True, True, False, False], 1388, 'South', (7, 8))
Element 14: (0, (7, 8), ['.', '%', '', ''], [(15, 12), (17, 11), (18, 7)], [False, True, False, False], 72, False, [True, False, False, False], 1427, 'West', (6, 8))
Element 15: (0, (6, 8), ['.', '%', '.', ''], [(16, 12), (17, 12), (17, 7)], [False, True, False, False], 70, False, [True, False, True, False], 1456, 'North', (6, 9))
Element 16: (0, (6, 9), ['%', '', '%', ''], [(16, 11), (16, 12), (17, 6)], [True, False, True, False], 68, False, [False, False, False, False], 1475, 'South', (6, 8))
Element 17: (0, (6, 8), ['.', '%', '', ''], [(16, 10), (16, 11), (17, 5)], [False, True, False, False], 66, False, [True, False, False, False], 1494, 'West', (5, 8))
Element 18: (0, (5, 8), ['.', '%', '%', ''], [(16, 9), (16, 10), (18, 5)], [False, True, True, False], 64, False, [True, False, False, False], 1523, 'West', (4, 8))
Element 19: (0, (4, 8), ['%', '%', '%', ''], [(17, 9), (16, 9), (18, 4)], [True, True, True, False], 62, False, [False, False, False, False], 1552, 'East', (5, 8))
Element 20: (0, (5, 8), ['', '%', '%', ''], [(17, 10), (17, 9), (18, 3)], [False, True, True, False], 60, False, [False, False, False, False], 1561, 'East', (6, 8))
Element 21: (0, (6, 8), ['', '%', '', ''], [(18, 10), (16, 9), (17, 3)], [False, True, False, False], 58, False, [False, False, False, False], 1570, 'East', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(18, 11), (16, 10), (17, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1579, 'North', (7, 9))
Element 23: (0, (7, 9), ['', '', '%', ''], [(18, 12), (16, 11), (16, 4)], [False, False, True, False], 54, False, [False, False, False, False], 1588, 'West', (6, 9))
Element 24: (0, (6, 9), ['%', '', '%', ''], [(18, 13), (16, 12), (16, 5)], [True, False, True, False], 52, False, [False, False, False, False], 1597, 'East', (7, 9))
Element 25: (0, (7, 9), ['', '', '%', ''], [(17, 13), (15, 12), (15, 5)], [False, False, True, False], 50, False, [False, False, False, False], 1606, 'East', (8, 9))
Element 26: (0, (8, 9), ['', '', '%', '%'], [(17, 12), (16, 12), (15, 4)], [False, False, True, True], 48, False, [False, False, False, False], 1615, 'South', (8, 8))
Element 27: (0, (8, 8), ['', '%', '', ''], [(17, 11), (17, 12), (14, 4)], [False, True, False, False], 46, False, [False, False, False, False], 1624, 'West', (7, 8))
Element 28: (0, (7, 8), ['', '%', '', ''], [(16, 11), (17, 11), (14, 5)], [False, True, False, False], 44, False, [False, False, False, False], 1633, 'East', (8, 8))
Element 29: (0, (8, 8), ['', '%', '', ''], [(16, 12), (16, 11), (13, 5)], [False, True, False, False], 42, False, [False, False, False, False], 1642, 'East', (9, 8))
Element 30: (0, (9, 8), ['', '', '%', ''], [(16, 13), (17, 11), (13, 6)], [False, False, True, False], 40, False, [False, False, False, False], 1651, 'East', (10, 8))
Element 31: (0, (10, 8), ['', '', '%', '%'], [(17, 13), (17, 10), (12, 6)], [False, False, True, True], 38, False, [False, False, False, False], 1660, 'South', (10, 7))
Element 32: (0, (10, 7), ['', '%', '', '%'], [(18, 13), (17, 9), (12, 5)], [False, True, False, True], 36, False, [False, False, False, False], 1669, 'West', (9, 7))
Element 33: (0, (9, 7), ['%', '', '', ''], [(18, 12), (17, 10), (12, 4)], [True, False, False, False], 34, False, [False, False, False, False], 1678, 'North', (9, 8))
Element 34: (0, (9, 8), ['', '', '%', ''], [(17, 12), (16, 10), (13, 4)], [False, False, True, False], 32, False, [False, False, False, False], 1687, 'South', (9, 7))
Element 35: (0, (9, 7), ['%', '', '', ''], [(18, 12), (17, 10), (13, 3)], [True, False, False, False], 30, False, [False, False, False, False], 1696, 'South', (9, 6))
Element 36: (0, (9, 6), ['.', '', '', '%'], [(18, 11), (18, 10), (14, 3)], [False, False, False, True], 28, False, [True, False, False, False], 1705, 'West', (8, 6))
Element 37: (0, (8, 6), ['%', '.', '%', ''], [(17, 11), (18, 11), (14, 2)], [True, False, True, False], 26, False, [False, True, False, False], 1724, 'South', (8, 5))
Element 38: (0, (8, 5), ['%', '', '', ''], [(16, 11), (17, 11), (14, 1)], [True, False, False, False], 24, False, [False, False, False, False], 1743, 'North', (8, 6))
Element 39: (0, (8, 6), ['%', '', '%', ''], [(16, 10), (18, 11), (15, 1)], [True, False, True, False], 22, False, [False, False, False, False], 1752, 'East', (9, 6))
Element 40: (0, (9, 6), ['', '', '', '%'], [(17, 10), (18, 12), (14, 1)], [False, False, False, True], 20, False, [False, False, False, False], 1751, 'South', (9, 5))
Element 41: (0, (9, 5), ['', '', '', ''], [(17, 11), (17, 12), (13, 1)], [False, False, False, False], 18, False, [False, False, False, False], 1760, 'West', (8, 5))
Element 42: (0, (8, 5), ['%', '', '', ''], [(17, 10), (18, 12), (13, 2)], [True, False, False, False], 16, False, [False, False, False, False], 1769, 'East', (9, 5))
Element 43: (0, (9, 5), ['', '', '', ''], [(17, 9), (18, 13), (12, 2)], [False, False, False, False], 14, False, [False, False, False, False], 1778, 'East', (10, 5))
Element 44: (0, (10, 5), ['', '', '%', '%'], [(16, 9), (17, 13), (12, 1)], [False, False, True, True], 12, False, [False, False, False, False], 1787, 'South', (10, 4))
Element 45: (0, (10, 4), ['', '.', '', '.'], [(16, 10), (17, 12), (11, 1)], [False, False, False, False], 10, False, [False, True, False, True], 1796, 'East', (11, 4))
Element 46: (0, (11, 4), ['', '.', '%', ''], [(17, 10), (17, 13), (11, 2)], [False, False, True, False], 8, False, [False, True, False, False], 1815, 'South', (11, 3))
Element 47: (0, (11, 3), ['.', '', '', '%'], [(16, 10), (16, 13), (10, 2)], [False, False, False, True], 6, False, [True, False, False, False], 1834, 'West', (10, 3))
Element 48: (0, (10, 3), ['.', '', '', ''], [(16, 11), (16, 12), (9, 2)], [False, False, False, False], 4, False, [True, False, False, False], 2843, 'West', (9, 3))
Element 49: (0, (9, 3), ['.', '', '', ''], [(17, 11), (16, 13), (9, 1)], [False, False, False, False], 2, False, [True, False, False, False], 2862, 'West', (8, 3))
Element 50: (0, (8, 3), ['.', '.', '', ''], [(16, 11), (15, 13), (8, 1)], [False, False, False, False], 0, False, [True, True, False, False], 2881, 'Stop', (8, 3))
Element 51: #0#
