Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(9, 4), (1, 11), (15, 7)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (10, 8))
Element 2: (2, (10, 8), ['.', '', '%', '%'], [(10, 4), (2, 11), (15, 8)], [False, False, True, True], 96, False, [True, False, False, False], 2038, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '.', '%', ''], [(10, 5), (2, 12), (14, 8)], [False, False, True, False], 94, False, [True, True, False, False], 3067, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(9, 5), (3, 12), (14, 7)], [True, False, False, False], 92, False, [False, True, False, False], 3106, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '', '', '%'], [(8, 5), (4, 12), (14, 8)], [False, False, False, True], 90, False, [True, False, False, False], 3135, 'West', (8, 6))
Element 6: (2, (8, 6), ['%', '', '%', ''], [(9, 5), (5, 12), (13, 8)], [True, False, True, False], 88, False, [False, False, False, False], 3164, 'South', (8, 5))
Element 7: (2, (8, 5), ['%', '', '', ''], [(10, 5), (6, 12), (14, 8)], [True, False, False, False], 86, False, [False, False, False, False], 3173, 'East', (9, 5))
Element 8: (2, (9, 5), ['', '', '', ''], [(10, 4), (7, 12), (15, 8)], [False, False, False, False], 84, False, [False, False, False, False], 3182, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '', '%', '%'], [(11, 4), (8, 12), (15, 7)], [False, False, True, True], 82, False, [False, False, False, False], 3201, 'South', (10, 4))
Element 10: (2, (10, 4), ['', '.', '', ''], [(12, 4), (9, 12), (15, 6)], [False, False, False, False], 80, False, [False, True, False, False], 3230, 'South', (10, 3))
Element 11: (2, (10, 3), ['.', '.', '', '.'], [(13, 4), (10, 12), (16, 6)], [False, False, False, False], 78, False, [True, True, False, True], 3269, 'East', (11, 3))
