Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(17, 7), (5, 8), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(18, 7), (6, 8), (16, 13)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '', ''], [(17, 7), (7, 8), (17, 13)], [False, False, False, False], 94, False, [True, True, False, False], 97, 'South', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '', ''], [(17, 6), (8, 8), (18, 13)], [False, False, False, False], 92, False, [True, True, False, False], 126, 'South', (17, 3))
Element 5: (3, (17, 3), ['.', '%', '', '.'], [(17, 5), (9, 8), (18, 12)], [False, True, False, False], 90, False, [True, False, False, True], 155, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '', '%'], [(16, 5), (10, 8), (18, 11)], [False, True, False, True], 88, False, [False, False, False, False], 194, 'West', (17, 3))
Element 7: (3, (17, 3), ['.', '%', '', ''], [(16, 6), (10, 7), (18, 10)], [False, True, False, False], 86, False, [True, False, False, False], 223, 'West', (16, 3))
Element 8: (3, (16, 3), ['%', '%', '.', ''], [(15, 6), (9, 7), (17, 10)], [True, True, False, False], 84, False, [False, False, True, False], 262, 'North', (16, 4))
Element 9: (3, (16, 4), ['.', '', '', ''], [(15, 7), (9, 6), (17, 11)], [False, False, False, False], 82, False, [True, False, False, False], 301, 'West', (15, 4))
Element 10: (3, (15, 4), ['.', '%', '.', ''], [(15, 8), (9, 5), (17, 12)], [False, True, False, False], 80, False, [True, False, True, False], 340, 'North', (15, 5))
Element 11: (3, (15, 5), ['.', '', '', ''], [(14, 8), (10, 5), (16, 12)], [False, False, False, False], 78, False, [True, False, False, False], 1369, 'West', (14, 5))
Element 12: (3, (14, 5), ['.', '.', '%', ''], [(14, 7), (10, 4), (16, 11)], [False, False, True, False], 76, False, [True, True, False, False], 1408, 'South', (14, 4))
Element 13: (3, (14, 4), ['.', '.', '', ''], [(14, 8), (11, 4), (16, 10)], [False, False, False, False], 74, False, [True, True, False, False], 1437, 'South', (14, 3))
Element 14: (3, (14, 3), ['.', '.', '', '%'], [(13, 8), (12, 4), (16, 9)], [False, False, False, True], 72, False, [True, True, False, False], 1476, 'South', (14, 2))
Element 15: (3, (14, 2), ['.', '.', '', '%'], [(14, 8), (13, 4), (17, 9)], [False, False, False, True], 70, False, [True, True, False, False], 1505, 'South', (14, 1))
Element 16: (3, (14, 1), ['.', '%', '', '.'], [(15, 8), (13, 5), (16, 9)], [False, True, False, False], 68, False, [True, False, False, True], 1524, 'East', (15, 1))
Element 17: (3, (15, 1), ['', '%', '%', '%'], [(15, 7), (13, 6), (16, 10)], [False, True, True, True], 66, False, [False, False, False, False], 1543, 'West', (14, 1))
Element 18: (3, (14, 1), ['.', '%', '', ''], [(14, 7), (12, 6), (16, 11)], [False, True, False, False], 64, False, [True, False, False, False], 1552, 'West', (13, 1))
Element 19: (3, (13, 1), ['.', '%', '.', ''], [(15, 7), (12, 5), (16, 12)], [False, True, False, False], 62, False, [True, False, True, False], 1571, 'North', (13, 2))
Element 20: (3, (13, 2), ['.', '', '.', ''], [(15, 6), (12, 6), (15, 12)], [False, False, False, False], 60, False, [True, False, True, False], 1590, 'North', (13, 3))
Element 21: (3, (13, 3), ['%', '', '', ''], [(15, 5), (11, 6), (16, 12)], [True, False, False, False], 58, False, [False, False, False, False], 1609, 'North', (13, 4))
Element 22: (3, (13, 4), ['', '', '', ''], [(15, 4), (12, 6), (17, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1608, 'North', (13, 5))
Element 23: (3, (13, 5), ['', '', 'G', ''], [(16, 4), (13, 6), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1607, 'West', (12, 5))
Element 24: (3, (12, 5), ['%', '', '', 'G'], [(17, 4), (13, 5), (16, 11)], [True, False, False, False], 52, False, [False, False, False, False], 1606, 'North', (12, 6))
Element 25: (3, (12, 6), ['', 'G', '%', ''], [(18, 4), (12, 5), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 1605, 'East', (13, 6))
Element 26: (3, (13, 6), ['', 'G', '%', '%'], [(18, 5), (13, 5), (17, 10)], [False, False, True, True], 48, False, [False, False, False, False], 1604, 'West', (12, 6))
Element 27: (3, (12, 6), ['', '', '%', ''], [(18, 4), (14, 5), (17, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1603, 'West', (11, 6))
Element 28: (3, (11, 6), ['%', '%', '%', ''], [(18, 3), (15, 5), (17, 10)], [True, True, True, False], 44, False, [False, False, False, False], 1602, 'East', (12, 6))
Element 29: (3, (12, 6), ['', '', '%', ''], [(17, 3), (16, 5), (16, 10)], [False, False, True, False], 42, False, [False, False, False, False], 1601, 'South', (12, 5))
Element 30: (3, (12, 5), ['%', '', '', ''], [(16, 3), (17, 5), (17, 10)], [True, False, False, False], 40, False, [False, False, False, False], 1600, 'South', (12, 4))
Element 31: (3, (12, 4), ['', '%', '', ''], [(17, 3), (18, 5), (18, 10)], [False, True, False, False], 38, False, [False, False, False, False], 1599, 'West', (11, 4))
Element 32: (3, (11, 4), ['', '.', '%', ''], [(18, 3), (18, 4), (18, 11)], [False, False, True, False], 36, False, [False, True, False, False], 1598, 'South', (11, 3))
Element 33: (3, (11, 3), ['.', '.', '', '%'], [(17, 3), (18, 3), (17, 11)], [False, False, False, True], 34, False, [True, True, False, False], 1607, 'South', (11, 2))
Element 34: (3, (11, 2), ['.', '.', '', '.'], [(17, 4), (17, 3), (18, 11)], [False, False, False, False], 32, False, [True, True, False, True], 1616, 'East', (12, 2))
Element 35: (3, (12, 2), ['', '.', '%', ''], [(16, 4), (17, 4), (18, 12)], [False, False, True, False], 30, False, [False, True, False, False], 1625, 'South', (12, 1))
Element 36: (3, (12, 1), ['.', '%', '', ''], [(15, 4), (16, 4), (17, 12)], [False, True, False, False], 28, False, [True, False, False, False], 1634, 'West', (11, 1))
Element 37: (3, (11, 1), ['%', '%', '', ''], [(14, 4), (16, 3), (18, 12)], [True, True, False, False], 26, False, [False, False, False, False], 1643, 'East', (12, 1))
Element 38: (3, (12, 1), ['', '%', '', ''], [(14, 5), (16, 4), (18, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1642, 'North', (12, 2))
Element 39: (3, (12, 2), ['', '', '%', ''], [(13, 5), (15, 4), (17, 13)], [False, False, True, False], 22, False, [False, False, False, False], 1641, 'West', (11, 2))
Element 40: (3, (11, 2), ['.', '', '', ''], [(13, 6), (14, 4), (17, 12)], [False, False, False, False], 20, False, [True, False, False, False], 1640, 'South', (11, 1))
Element 41: (3, (11, 1), ['%', '%', '', ''], [(12, 6), (14, 3), (17, 13)], [True, True, False, False], 18, False, [False, False, False, False], 1639, 'North', (11, 2))
Element 42: (3, (11, 2), ['.', '', '', ''], [(12, 5), (14, 2), (16, 13)], [False, False, False, False], 16, False, [True, False, False, False], 1638, 'West', (10, 2))
Element 43: (3, (10, 2), ['F', '%', '.', ''], [(12, 4), (14, 1), (16, 12)], [False, True, False, False], 14, False, [False, False, True, False], 1647, 'West', (9, 2))
Element 44: (3, (9, 2), ['.', '.', '.', ''], [(13, 4), (15, 1), (16, 13)], [False, False, False, False], 12, False, [True, True, True, False], 2646, 'North', (9, 3))
Element 45: (3, (9, 3), ['.', '', '.', '.'], [(13, 3), (14, 1), (15, 13)], [False, False, False, False], 10, False, [True, False, True, True], 2655, 'East', (10, 3))
Element 46: (3, (10, 3), ['', '', '', ''], [(14, 3), (13, 1), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2664, 'North', (10, 4))
Element 47: (3, (10, 4), ['.', '', '', ''], [(14, 2), (13, 2), (15, 13)], [False, False, False, False], 6, False, [True, False, False, False], 2663, 'West', (9, 4))
Element 48: (3, (9, 4), ['.', '', '', ''], [(14, 1), (13, 3), (14, 13)], [False, False, False, False], 4, False, [True, False, False, False], 2672, 'West', (8, 4))
Element 49: (3, (8, 4), ['%', '.', '.', ''], [(15, 1), (13, 2), (13, 13)], [True, False, False, False], 2, False, [False, True, True, False], 2691, 'North', (8, 5))
Element 50: (3, (8, 5), ['%', '', '.', ''], [(15, 1), (13, 2), (13, 13)], [True, False, False, False], 0, False, [False, False, True, False], 2700, 'Stop', (8, 5))
Element 51: #0#
