Element 1: (1, (2, 2), ['.', '.', '.', '%'], [(2, 6), (4, 13), (15, 5)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 3))
Element 2: (1, (2, 3), ['%', '', '.', '.'], [(3, 6), (5, 13), (16, 5)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 3))
Element 3: (1, (3, 3), ['', '%', '.', '.'], [(4, 6), (6, 13), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 3))
Element 4: (1, (4, 3), ['', '.', '.', '.'], [(5, 6), (7, 13), (18, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '.', '%', '.'], [(6, 6), (7, 12), (18, 4)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '.', '.', '.'], [(6, 5), (8, 12), (18, 3)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(6, 4), (9, 12), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(6, 3), (10, 12), (17, 4)], [False, False, False, False], 84, False, [False, True, True, True], 272, 'East', (9, 3))
Element 9: (1, (9, 3), ['', 'F', '.', '.'], [(6, 2), (11, 12), (16, 4)], [False, False, False, False], 82, False, [False, False, True, True], 311, 'South', (9, 2))
Element 10: (1, (9, 2), ['.', '.', '', '.'], [(7, 2), (12, 12), (16, 3)], [False, False, False, False], 80, False, [True, True, False, True], 1340, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(8, 2), (13, 12), (16, 4)], [False, True, False, False], 78, False, [False, False, True, True], 1369, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(8, 1), (13, 13), (15, 4)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(9, 1), (14, 13), (14, 4)], [False, False, True, False], 74, False, [False, True, False, True], 1447, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(9, 2), (15, 13), (14, 5)], [False, False, False, False], 72, False, [False, True, True, True], 1476, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(10, 2), (16, 13), (13, 5)], [False, False, False, True], 70, False, [False, True, True, False], 1505, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '', '%'], [(10, 3), (17, 13), (13, 6)], [False, False, False, True], 68, False, [True, False, False, False], 1544, 'West', (13, 3))
Element 17: (1, (13, 3), ['%', '', '.', ''], [(11, 3), (18, 13), (12, 6)], [True, False, False, False], 66, False, [False, False, True, False], 1583, 'North', (13, 4))
Element 18: (1, (13, 4), ['.', '', '', ''], [(11, 4), (18, 12), (12, 5)], [False, False, False, False], 64, False, [True, False, False, False], 1622, 'West', (12, 4))
Element 19: (1, (12, 4), ['', '%', '', ''], [(10, 4), (18, 11), (12, 6)], [False, True, False, False], 62, False, [False, False, False, False], 1651, 'North', (12, 5))
Element 20: (1, (12, 5), ['%', '', '', ''], [(10, 5), (18, 10), (11, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2670, 'East', (13, 5))
Element 21: (1, (13, 5), ['', '', '', ''], [(9, 5), (17, 10), (12, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2689, 'East', (14, 5))
Element 22: (1, (14, 5), ['', '', '%', ''], [(9, 6), (17, 11), (13, 6)], [False, False, True, False], 56, False, [False, False, False, False], 2708, 'East', (15, 5))
Element 23: (1, (15, 5), ['', '', '.', ''], [(9, 7), (17, 12), (13, 5)], [False, False, False, False], 54, False, [False, False, True, False], 2727, 'North', (15, 6))
Element 24: (1, (15, 6), ['%', '', '.', '.'], [(10, 7), (16, 12), (13, 4)], [True, False, False, False], 52, False, [False, False, True, True], 2756, 'East', (16, 6))
Element 25: (1, (16, 6), ['', '', '%', '.'], [(10, 8), (16, 11), (13, 3)], [False, False, True, False], 50, False, [False, False, False, True], 2785, 'East', (17, 6))
Element 26: (1, (17, 6), ['', '', '.', '%'], [(9, 8), (16, 10), (14, 3)], [False, False, False, True], 48, False, [False, False, True, False], 2814, 'North', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', '.'], [(8, 8), (16, 9), (14, 2)], [True, False, True, False], 46, False, [False, False, False, True], 2843, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(8, 9), (17, 9), (14, 1)], [False, True, True, True], 44, False, [False, False, False, False], 2882, 'West', (17, 7))
