Element 1: (3, (17, 10), ['.', '.', '.', '.'], [(9, 7), (10, 7), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '%', '.', '%'], [(9, 6), (9, 7), (14, 2)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '.', '%'], [(9, 5), (9, 8), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(10, 5), (8, 8), (14, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(10, 4), (8, 9), (15, 4)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(11, 4), (7, 9), (16, 4)], [False, False, True, False], 88, False, [True, True, False, False], 1194, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '.', '', ''], [(12, 4), (7, 8), (17, 4)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 11))
Element 8: (3, (17, 11), ['.', '', '', ''], [(13, 4), (6, 8), (18, 4)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (16, 11))
Element 9: (3, (16, 11), ['%', '.', '.', ''], [(13, 5), (6, 9), (18, 5)], [True, False, False, False], 82, False, [False, True, True, False], 1311, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', ''], [(14, 5), (6, 8), (17, 5)], [False, False, False, False], 80, False, [True, False, True, False], 1340, 'North', (16, 13))
Element 11: (3, (16, 13), ['.', '', '%', ''], [(15, 5), (5, 8), (17, 6)], [False, False, True, False], 78, False, [True, False, False, False], 1379, 'West', (15, 13))
Element 12: (3, (15, 13), ['.', '.', '%', ''], [(16, 5), (4, 8), (17, 7)], [False, False, True, False], 76, False, [True, True, False, False], 1418, 'South', (15, 12))
Element 13: (3, (15, 12), ['%', '%', '', ''], [(16, 6), (5, 8), (18, 7)], [True, True, False, False], 74, False, [False, False, False, False], 1447, 'North', (15, 13))
Element 14: (3, (15, 13), ['.', '', '%', ''], [(15, 6), (6, 8), (17, 7)], [False, False, True, False], 72, False, [True, False, False, False], 1456, 'West', (14, 13))
Element 15: (3, (14, 13), ['.', '%', '%', ''], [(15, 7), (7, 8), (17, 6)], [False, True, True, False], 70, False, [True, False, False, False], 1475, 'West', (13, 13))
Element 16: (3, (13, 13), ['.', '.', '%', ''], [(15, 8), (7, 9), (16, 6)], [False, False, True, False], 68, False, [True, True, False, False], 1494, 'South', (13, 12))
Element 17: (3, (13, 12), ['.', '.', '', '%'], [(14, 8), (6, 9), (16, 5)], [False, False, False, True], 66, False, [True, True, False, False], 1513, 'South', (13, 11))
Element 18: (3, (13, 11), ['.', '%', '', '%'], [(14, 7), (7, 9), (15, 5)], [False, True, False, True], 64, False, [True, False, False, False], 1532, 'West', (12, 11))
Element 19: (3, (12, 11), ['%', '%', '.', ''], [(14, 8), (8, 9), (15, 6)], [True, True, False, False], 62, False, [False, False, True, False], 1541, 'North', (12, 12))
Element 20: (3, (12, 12), ['.', '', '.', ''], [(13, 8), (8, 8), (15, 7)], [False, False, False, False], 60, False, [True, False, True, False], 1560, 'North', (12, 13))
Element 21: (3, (12, 13), ['%', '', '%', ''], [(14, 8), (7, 8), (15, 8)], [True, False, True, False], 58, False, [False, False, False, False], 1569, 'South', (12, 12))
Element 22: (3, (12, 12), ['.', '', '', ''], [(13, 8), (8, 8), (14, 8)], [False, False, False, False], 56, False, [True, False, False, False], 1568, 'West', (11, 12))
Element 23: (3, (11, 12), ['.', '%', '%', ''], [(13, 8), (9, 8), (14, 7)], [False, True, True, False], 54, False, [True, False, False, False], 1577, 'West', (10, 12))
Element 24: (3, (10, 12), ['.', '%', '.', ''], [(14, 8), (9, 7), (15, 7)], [False, True, False, False], 52, False, [True, False, True, False], 1586, 'North', (10, 13))
Element 25: (3, (10, 13), ['.', '', '%', '%'], [(13, 8), (9, 6), (15, 8)], [False, False, True, True], 50, False, [True, False, False, False], 1595, 'West', (9, 13))
Element 26: (3, (9, 13), ['%', '.', '%', ''], [(13, 8), (8, 6), (15, 7)], [True, False, True, False], 48, False, [False, True, False, False], 1614, 'South', (9, 12))
Element 27: (3, (9, 12), ['.', '%', '', ''], [(13, 8), (8, 5), (14, 7)], [False, True, False, False], 46, False, [True, False, False, False], 1633, 'West', (8, 12))
Element 28: (3, (8, 12), ['.', '%', '%', ''], [(13, 8), (8, 4), (15, 7)], [False, True, True, False], 44, False, [True, False, False, False], 1652, 'West', (7, 12))
Element 29: (3, (7, 12), ['.', '%', '.', ''], [(13, 8), (9, 4), (15, 6)], [False, True, False, False], 42, False, [True, False, True, False], 1671, 'North', (7, 13))
Element 30: (3, (7, 13), ['.', '', '%', '%'], [(13, 8), (9, 3), (15, 5)], [False, False, True, True], 40, False, [True, False, False, False], 1690, 'West', (6, 13))
Element 31: (3, (6, 13), ['.', '.', '%', ''], [(13, 8), (9, 2), (14, 5)], [False, False, True, False], 38, False, [True, True, False, False], 2699, 'South', (6, 12))
Element 32: (3, (6, 12), ['.', '.', '', ''], [(13, 8), (10, 2), (13, 5)], [False, False, False, False], 36, False, [True, True, False, False], 2718, 'South', (6, 11))
