Element 1: (0, (12, 5), ['%', '.', '.', '.'], [(3, 3), (4, 13), (12, 2)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '.', '.', '.'], [(4, 3), (5, 13), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(5, 3), (6, 13), (14, 2)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(6, 3), (7, 13), (14, 3)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '.', '.', '.'], [(7, 3), (7, 12), (14, 4)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (17, 5))
Element 6: (0, (17, 5), ['', '.', '.', '.'], [(8, 3), (8, 12), (15, 4)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (18, 5))
Element 7: (0, (18, 5), ['', '.', '%', '%'], [(9, 3), (9, 12), (16, 4)], [False, False, True, True], 86, False, [False, True, False, False], 234, 'South', (18, 4))
Element 8: (0, (18, 4), ['G', '.', '', '%'], [(9, 2), (10, 12), (17, 4)], [False, False, False, True], 84, False, [False, True, False, False], 1263, 'South', (18, 3))
Element 9: (0, (18, 3), ['G', '%', '', '%'], [(10, 2), (11, 12), (17, 3)], [False, True, False, True], 82, False, [False, False, False, False], 1302, 'North', (18, 4))
Element 10: (0, (18, 4), ['', '', '', '%'], [(11, 2), (12, 12), (16, 3)], [False, False, False, True], 80, False, [False, False, False, False], 1331, 'North', (18, 5))
Element 11: (0, (18, 5), ['', '', '%', '%'], [(11, 3), (13, 12), (17, 3)], [False, False, True, True], 78, False, [False, False, False, False], 1350, 'West', (17, 5))
Element 12: (0, (17, 5), ['', '', '.', ''], [(11, 4), (13, 13), (18, 3)], [False, False, False, False], 76, False, [False, False, True, False], 1369, 'North', (17, 6))
Element 13: (0, (17, 6), ['.', '', '.', '%'], [(12, 4), (14, 13), (18, 4)], [False, False, False, True], 74, False, [True, False, True, False], 1398, 'North', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', '.'], [(13, 4), (15, 13), (18, 5)], [True, False, True, False], 72, False, [False, False, False, True], 1427, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '%', '%', '%'], [(13, 3), (16, 13), (17, 5)], [False, True, True, True], 70, False, [False, False, False, False], 1456, 'West', (17, 7))
Element 16: (0, (17, 7), ['%', 'G', '%', ''], [(14, 3), (17, 13), (17, 6)], [True, False, True, False], 68, False, [False, False, False, False], 1465, 'East', (18, 7))
Element 17: (0, (18, 7), ['', '%', '%', '%'], [(14, 4), (18, 13), (16, 6)], [False, True, True, True], 66, False, [False, False, False, False], 1484, 'West', (17, 7))
Element 18: (0, (17, 7), ['%', '', '%', ''], [(15, 4), (18, 12), (15, 6)], [True, False, True, False], 64, False, [False, False, False, False], 1503, 'South', (17, 6))
Element 19: (0, (17, 6), ['', '', '', '%'], [(16, 4), (18, 11), (15, 7)], [False, False, False, True], 62, False, [False, False, False, False], 1522, 'South', (17, 5))
Element 20: (0, (17, 5), ['', 'G', '', ''], [(17, 4), (18, 10), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 1541, 'West', (16, 5))
Element 21: (0, (16, 5), ['', '', '', ''], [(18, 4), (17, 10), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1560, 'East', (17, 5))
Element 22: (0, (17, 5), ['', '', '', 'G'], [(18, 5), (17, 11), (14, 7)], [False, False, False, False], 56, False, [False, False, False, False], 1579, 'West', (16, 5))
Element 23: (0, (16, 5), ['', '', '', 'G'], [(17, 5), (17, 12), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1588, 'North', (16, 6))
Element 24: (0, (16, 6), ['', '', '%', 'G'], [(17, 6), (16, 12), (13, 8)], [False, False, True, False], 52, False, [False, False, False, False], 1607, 'West', (15, 6))
Element 25: (0, (15, 6), ['%', '', '', ''], [(17, 7), (16, 11), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 1616, 'North', (15, 7))
Element 26: (0, (15, 7), ['', '', 'G', '%'], [(18, 7), (16, 10), (15, 8)], [False, False, False, True], 48, False, [False, False, False, False], 1625, 'West', (14, 7))
Element 27: (0, (14, 7), ['%', '%', '', 'G'], [(17, 7), (16, 9), (15, 7)], [True, True, False, False], 46, False, [False, False, False, False], 1634, 'North', (14, 8))
Element 28: (0, (14, 8), ['', 'G', '%', ''], [(17, 6), (17, 9), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 1643, 'East', (15, 8))
Element 29: (0, (15, 8), ['', 'G', '%', '%'], [(16, 6), (16, 9), (15, 7)], [False, False, True, True], 42, False, [False, False, False, False], 1642, 'West', (14, 8))
Element 30: (0, (14, 8), ['', '', '%', ''], [(16, 5), (16, 10), (15, 6)], [False, False, True, False], 40, False, [False, False, False, False], 1641, 'West', (13, 8))
Element 31: (0, (13, 8), ['%', '%', '%', ''], [(15, 5), (16, 11), (15, 7)], [True, True, True, False], 38, False, [False, False, False, False], 1640, 'East', (14, 8))
Element 32: (0, (14, 8), ['', 'G', '%', ''], [(15, 6), (16, 12), (14, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1639, 'West', (13, 8))
Element 33: (0, (13, 8), ['%', '%', '%', ''], [(15, 7), (15, 12), (14, 7)], [True, True, True, False], 34, False, [False, False, False, False], 1648, 'East', (14, 8))
Element 34: (0, (14, 8), ['', 'G', '%', 'G'], [(15, 8), (16, 12), (14, 7)], [False, False, True, False], 32, False, [False, False, False, False], 1647, 'South', (14, 7))
Element 35: (0, (14, 7), ['%', '%', 'G', ''], [(14, 8), (17, 12), (14, 7)], [True, True, False, False], 30, False, [False, False, False, False], 1646, 'Stop', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(13, 8), (17, 11), (14, 7)], [True, True, False, False], 28, False, [False, False, False, False], 1645, 'Stop', (14, 7))
Element 37: (0, (14, 7), ['%', '%', 'G', 'G'], [(14, 8), (16, 11), (15, 7)], [True, True, False, False], 26, False, [False, False, False, False], 1644, 'Stop', (14, 7))
