Element 1: (0, (18, 11), ['.', '.', '.', '%'], [(6, 1), (7, 3), (7, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 12))
Element 2: (0, (18, 12), ['.', '', '.', '%'], [(7, 1), (8, 3), (8, 8)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 13))
Element 3: (0, (18, 13), ['.', '', '%', '%'], [(8, 1), (9, 3), (9, 8)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['.', '.', '%', ''], [(9, 1), (9, 2), (10, 8)], [False, False, True, False], 92, False, [True, True, False, False], 1107, 'South', (17, 12))
Element 5: (0, (17, 12), ['.', '.', '', ''], [(8, 1), (10, 2), (10, 7)], [False, False, False, False], 90, False, [True, True, False, False], 1136, 'South', (17, 11))
Element 6: (0, (17, 11), ['.', '.', '', ''], [(8, 2), (11, 2), (9, 7)], [False, False, False, False], 88, False, [True, True, False, False], 1175, 'South', (17, 10))
Element 7: (0, (17, 10), ['.', '.', '', '.'], [(7, 2), (12, 2), (9, 6)], [False, False, False, False], 86, False, [True, True, False, True], 1214, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '%', '', '%'], [(6, 2), (13, 2), (9, 5)], [False, True, False, True], 84, False, [False, False, False, False], 1253, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '.', '', ''], [(6, 3), (14, 2), (10, 5)], [False, False, False, False], 82, False, [True, True, False, False], 2272, 'South', (17, 9))
Element 10: (0, (17, 9), ['.', '%', '', '%'], [(6, 4), (14, 3), (10, 4)], [False, True, False, True], 80, False, [True, False, False, False], 2311, 'West', (16, 9))
Element 11: (0, (16, 9), ['%', '%', '.', ''], [(6, 5), (14, 4), (11, 4)], [True, True, False, False], 78, False, [False, False, True, False], 2350, 'North', (16, 10))
Element 12: (0, (16, 10), ['%', '', '.', ''], [(6, 6), (15, 4), (12, 4)], [True, False, False, False], 76, False, [False, False, True, False], 2389, 'North', (16, 11))
Element 13: (0, (16, 11), ['%', '', '.', ''], [(5, 6), (16, 4), (13, 4)], [True, False, False, False], 74, False, [False, False, True, False], 2428, 'North', (16, 12))
Element 14: (0, (16, 12), ['.', '', '.', ''], [(5, 5), (17, 4), (13, 5)], [False, False, False, False], 72, False, [True, False, True, False], 2467, 'North', (16, 13))
