Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(6, 13), (4, 1), (7, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (8, 8))
Element 20: (3, (15, 7), ['.', '', '.', '%'], [(17, 11), (4, 6), (18, 7)], [False, False, False, True], 60, False, [True, False, True, False], 2740, 'North', (15, 8))
Element 21: (3, (15, 8), ['.', '', '%', '%'], [(17, 12), (3, 6), (17, 7)], [False, False, True, True], 58, False, [True, False, False, False], 2769, 'West', (14, 8))
Element 22: (3, (14, 8), ['.', '.', '%', ''], [(16, 12), (3, 7), (17, 6)], [False, False, True, False], 56, False, [True, True, False, False], 2798, 'South', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (2, 7), (16, 6)], [True, True, False, False], 54, False, [False, False, False, False], 2827, 'North', (14, 8))
Element 24: (3, (14, 8), ['.', '', '%', ''], [(16, 10), (2, 8), (16, 5)], [False, False, True, False], 52, False, [True, False, False, False], 3836, 'West', (13, 8))
Element 25: (3, (13, 8), ['%', '%', '%', ''], [(16, 9), (1, 8), (15, 5)], [True, True, True, False], 50, False, [False, False, False, False], 4855, 'East', (14, 8))
Element 26: (3, (14, 8), ['', '', '%', ''], [(17, 9), (1, 7), (15, 6)], [False, False, True, False], 48, False, [False, False, False, False], 4874, 'East', (15, 8))
Element 27: (3, (15, 8), ['', 'G', '%', '%'], [(16, 9), (1, 6), (15, 7)], [False, False, True, True], 46, False, [False, False, False, False], 4883, 'West', (14, 8))
Element 28: (3, (14, 8), ['', '', '%', 'G'], [(16, 10), (2, 6), (15, 8)], [False, False, True, False], 44, False, [False, False, False, False], 4892, 'South', (14, 7))
Element 29: (3, (14, 7), ['%', '%', 'G', ''], [(16, 11), (2, 5), (14, 8)], [True, True, False, False], 42, False, [False, False, False, False], 4901, 'East', (15, 7))
Element 30: (3, (15, 7), ['G', '', '', '%'], [(16, 12), (3, 5), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 4910, 'South', (15, 6))
Element 31: (3, (15, 6), ['%', '', '', ''], [(15, 12), (3, 4), (14, 8)], [True, False, False, False], 38, False, [False, False, False, False], 4929, 'East', (16, 6))
Element 32: (3, (16, 6), ['', '', '%', ''], [(16, 12), (3, 3), (13, 8)], [False, False, True, False], 36, False, [False, False, False, False], 4938, 'South', (16, 5))
Element 33: (3, (16, 5), ['', '', '', ''], [(17, 12), (2, 3), (14, 8)], [False, False, False, False], 34, False, [False, False, False, False], 4947, 'South', (16, 4))
Element 34: (3, (16, 4), ['', '.', '', ''], [(17, 11), (2, 4), (15, 8)], [False, False, False, False], 32, False, [False, True, False, False], 4956, 'South', (16, 3))
Element 35: (3, (16, 3), ['%', '%', '', '.'], [(16, 11), (1, 4), (15, 7)], [True, True, False, False], 30, False, [False, False, False, True], 4975, 'East', (17, 3))
Element 36: (3, (17, 3), ['', '%', '', '.'], [(17, 11), (1, 5), (14, 7)], [False, True, False, False], 28, False, [False, False, False, True], 4994, 'East', (18, 3))
Element 37: (3, (18, 3), ['', '%', '', '%'], [(17, 10), (1, 4), (15, 7)], [False, True, False, True], 26, False, [False, False, False, False], 5003, 'North', (18, 4))
Element 38: (3, (18, 4), ['', '', '', '%'], [(17, 9), (2, 4), (15, 6)], [False, False, False, True], 24, False, [False, False, False, False], 5002, 'North', (18, 5))
Element 39: (3, (18, 5), ['', '', '%', '%'], [(17, 10), (2, 3), (15, 5)], [False, False, True, True], 22, False, [False, False, False, False], 5001, 'West', (17, 5))
Element 40: (3, (17, 5), ['', '', '', ''], [(16, 10), (2, 2), (14, 5)], [False, False, False, False], 20, False, [False, False, False, False], 5010, 'North', (17, 6))
Element 41: (3, (17, 6), ['', '', '', '%'], [(17, 10), (2, 1), (13, 5)], [False, False, False, True], 18, False, [False, False, False, False], 5019, 'North', (17, 7))
Element 42: (3, (17, 7), ['%', '', '%', ''], [(18, 10), (1, 1), (13, 6)], [True, False, True, False], 16, False, [False, False, False, False], 5038, 'East', (18, 7))
Element 43: (3, (18, 7), ['', '%', '%', '%'], [(18, 11), (1, 2), (12, 6)], [False, True, True, True], 14, False, [False, False, False, False], 5057, 'West', (17, 7))
Element 44: (3, (17, 7), ['%', '', '%', ''], [(17, 11), (1, 1), (12, 5)], [True, False, True, False], 12, False, [False, False, False, False], 5066, 'South', (17, 6))
Element 45: (3, (17, 6), ['', '', '', '%'], [(18, 11), (2, 1), (12, 4)], [False, False, False, True], 10, False, [False, False, False, False], 5065, 'South', (17, 5))
Element 46: (3, (17, 5), ['', '', '', ''], [(18, 12), (2, 2), (13, 4)], [False, False, False, False], 8, False, [False, False, False, False], 5064, 'South', (17, 4))
Element 47: (3, (17, 4), ['', '', '', ''], [(17, 12), (1, 2), (13, 3)], [False, False, False, False], 6, False, [False, False, False, False], 5073, 'North', (17, 5))
Element 48: (3, (17, 5), ['', '', '', ''], [(18, 12), (2, 2), (13, 4)], [False, False, False, False], 4, False, [False, False, False, False], 5072, 'East', (18, 5))
Element 49: (3, (18, 5), ['', '', '%', '%'], [(18, 13), (2, 3), (12, 4)], [False, False, True, True], 2, False, [False, False, False, False], 5071, 'South', (18, 4))
Element 50: (3, (18, 4), ['', '', '', '%'], [(18, 13), (2, 3), (12, 4)], [False, False, False, True], 0, False, [False, False, False, False], 5070, 'Stop', (18, 4))
Element 51: #0#
