Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(7, 2), (17, 9), (18, 1)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 2: (3, (17, 7), ['%', '.', '%', ''], [(8, 2), (17, 10), (17, 1)], [True, False, True, False], 96, False, [False, True, False, False], 58, 'South', (17, 6))
Element 3: (3, (17, 6), ['.', '.', '', '%'], [(9, 2), (18, 10), (17, 1)], [False, False, False, True], 94, False, [True, True, False, False], 1077, 'South', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '', '.'], [(10, 2), (18, 11), (18, 1)], [False, False, False, False], 92, False, [True, True, False, True], 1106, 'East', (18, 5))
Element 5: (3, (18, 5), ['', '.', '%', '%'], [(11, 2), (18, 12), (17, 1)], [False, False, True, True], 90, False, [False, True, False, False], 1135, 'South', (18, 4))
Element 6: (3, (18, 4), ['.', '.', '', '%'], [(12, 2), (18, 13), (17, 1)], [False, False, False, True], 88, False, [True, True, False, False], 1164, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '%', '', '%'], [(13, 2), (17, 13), (18, 1)], [False, True, False, True], 86, False, [True, False, False, False], 1193, 'West', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '.', ''], [(14, 2), (17, 12), (17, 1)], [False, True, False, False], 84, False, [True, False, True, False], 1222, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '', ''], [(14, 3), (17, 11), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 1251, 'West', (16, 4))
Element 10: (3, (16, 4), ['.', '.', '.', ''], [(14, 4), (16, 11), (18, 1)], [False, False, False, False], 80, False, [True, True, True, False], 1280, 'North', (16, 5))
Element 11: (3, (16, 5), ['.', '', '.', ''], [(15, 4), (16, 12), (17, 1)], [False, False, False, False], 78, False, [True, False, True, False], 1309, 'North', (16, 6))
Element 12: (3, (16, 6), ['.', '', '%', ''], [(15, 5), (16, 13), (17, 1)], [False, False, True, False], 76, False, [True, False, False, False], 1338, 'West', (15, 6))
Element 13: (3, (15, 6), ['%', '', '.', ''], [(14, 5), (15, 13), (18, 1)], [True, False, False, False], 74, False, [False, False, True, False], 1367, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', '%'], [(13, 5), (15, 12), (17, 1)], [False, False, False, True], 72, False, [True, False, True, False], 1396, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '%', '%'], [(13, 6), (15, 13), (17, 1)], [False, False, True, True], 70, False, [True, False, False, False], 1415, 'West', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(12, 6), (14, 13), (18, 1)], [False, False, True, False], 68, False, [True, True, False, False], 1444, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(12, 5), (13, 13), (17, 1)], [True, True, False, False], 66, False, [False, False, False, False], 1473, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(12, 4), (13, 12), (17, 1)], [False, False, True, False], 64, False, [True, False, False, False], 1492, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(13, 4), (13, 11), (18, 1)], [True, True, True, False], 62, False, [False, False, False, False], 1521, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(13, 3), (12, 11), (17, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1540, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(13, 4), (12, 12), (17, 1)], [False, False, True, True], 58, False, [False, False, False, False], 1549, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(12, 4), (12, 13), (18, 1)], [False, False, False, True], 56, False, [False, False, False, False], 1558, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(11, 4), (12, 12), (17, 1)], [True, True, False, False], 54, False, [False, False, False, False], 1567, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(11, 3), (11, 12), (17, 1)], [False, False, False, True], 52, False, [False, False, False, False], 1586, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(10, 3), (10, 12), (18, 1)], [True, False, False, False], 50, False, [False, False, False, False], 1605, 'South', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(10, 4), (10, 13), (17, 1)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'South', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', ''], [(10, 5), (9, 13), (17, 1)], [False, True, False, False], 46, False, [False, False, False, False], 2633, 'West', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(9, 5), (9, 12), (18, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2652, 'North', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(9, 6), (8, 12), (17, 1)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'West', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(9, 7), (7, 12), (17, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2690, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(10, 7), (7, 13), (18, 1)], [False, False, True, True], 38, False, [False, False, False, False], 2709, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(10, 8), (6, 13), (17, 1)], [False, False, True, False], 36, False, [True, False, False, False], 2728, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(9, 8), (6, 12), (17, 1)], [True, True, True, False], 34, False, [False, False, False, False], 2757, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(8, 8), (6, 11), (18, 1)], [False, False, True, False], 32, False, [False, False, False, False], 2776, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(8, 9), (5, 11), (17, 1)], [True, False, False, False], 30, False, [False, False, False, False], 2795, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(7, 9), (5, 12), (17, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2814, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(7, 8), (5, 13), (18, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2833, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(6, 8), (4, 13), (17, 1)], [True, False, False, False], 24, False, [False, False, False, False], 2852, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(6, 9), (4, 12), (17, 1)], [False, False, False, True], 22, False, [False, False, False, False], 2871, 'South', (14, 2))
Element 40: (3, (14, 2), ['', '.', '', '%'], [(6, 8), (4, 11), (18, 1)], [False, False, False, True], 20, False, [False, True, False, False], 2880, 'South', (14, 1))
Element 41: (3, (14, 1), ['.', '%', '', '.'], [(5, 8), (4, 10), (17, 1)], [False, True, False, False], 18, False, [True, False, False, True], 2909, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(4, 8), (3, 10), (17, 1)], [False, True, True, True], 16, False, [False, False, False, False], 2938, 'West', (14, 1))
Element 43: (3, (14, 1), ['.', '%', '', ''], [(5, 8), (2, 10), (18, 1)], [False, True, False, False], 14, False, [True, False, False, False], 2947, 'West', (13, 1))
Element 44: (3, (13, 1), ['.', '%', '', ''], [(6, 8), (2, 11), (17, 1)], [False, True, False, False], 12, False, [True, False, False, False], 3956, 'West', (12, 1))
Element 45: (3, (12, 1), ['.', '%', '', ''], [(7, 8), (1, 11), (17, 1)], [False, True, False, False], 10, False, [True, False, False, False], 4965, 'West', (11, 1))
Element 46: (3, (11, 1), ['%', '%', '', ''], [(7, 9), (1, 12), (18, 1)], [True, True, False, False], 8, False, [False, False, False, False], 4984, 'North', (11, 2))
Element 47: (3, (11, 2), ['', '', '', ''], [(6, 9), (2, 12), (17, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4993, 'East', (12, 2))
Element 48: (3, (12, 2), ['', '', '%', ''], [(7, 9), (3, 12), (17, 1)], [False, False, True, False], 4, False, [False, False, False, False], 5002, 'East', (13, 2))
Element 49: (3, (13, 2), ['', '', '', ''], [(8, 9), (3, 13), (18, 1)], [False, False, False, False], 2, False, [False, False, False, False], 5011, 'West', (12, 2))
Element 50: (3, (12, 2), ['', '', '%', ''], [(8, 9), (3, 13), (18, 1)], [False, False, True, False], 0, False, [False, False, False, False], 5010, 'Stop', (12, 2))
Element 51: #0#
