Element 1: (0, (12, 5), ['%', '.', '.', '.'], [(3, 5), (4, 2), (16, 9)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '.', '.', '.'], [(4, 5), (5, 2), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(5, 5), (6, 2), (17, 10)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(6, 5), (7, 2), (18, 10)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '.', '.', '.'], [(6, 6), (8, 2), (18, 11)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (17, 5))
Element 6: (0, (17, 5), ['', '.', '.', '.'], [(5, 6), (9, 2), (18, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (18, 5))
Element 7: (0, (18, 5), ['', '.', '%', '%'], [(4, 6), (10, 2), (18, 13)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '.', '', '%'], [(3, 6), (11, 2), (17, 13)], [False, False, False, True], 84, False, [True, True, False, False], 1263, 'South', (18, 3))
Element 9: (0, (18, 3), ['.', '%', '', '%'], [(3, 7), (12, 2), (17, 12)], [False, True, False, True], 82, False, [True, False, False, False], 1302, 'West', (17, 3))
Element 10: (0, (17, 3), ['.', '%', '.', ''], [(2, 7), (13, 2), (17, 11)], [False, True, False, False], 80, False, [True, False, True, False], 1341, 'North', (17, 4))
Element 11: (0, (17, 4), ['.', '', '', ''], [(2, 8), (14, 2), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 2370, 'West', (16, 4))
Element 12: (0, (16, 4), ['.', '.', '', ''], [(1, 8), (14, 3), (16, 12)], [False, False, False, False], 76, False, [True, True, False, False], 3399, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '', ''], [(1, 7), (14, 4), (16, 13)], [True, True, False, False], 74, False, [False, False, False, False], 3438, 'North', (16, 4))
Element 14: (0, (16, 4), ['G', '', '', ''], [(1, 6), (15, 4), (15, 13)], [False, False, False, False], 72, False, [False, False, False, False], 3467, 'South', (16, 3))
Element 15: (0, (16, 3), ['%', '%', 'G', ''], [(2, 6), (16, 4), (15, 12)], [True, True, False, False], 70, False, [False, False, False, False], 3486, 'East', (17, 3))
Element 16: (0, (17, 3), ['', '%', 'G', ''], [(2, 5), (17, 4), (15, 13)], [False, True, False, False], 68, False, [False, False, False, False], 3495, 'West', (16, 3))
Element 17: (0, (16, 3), ['%', '%', '', ''], [(2, 4), (18, 4), (14, 13)], [True, True, False, False], 66, False, [False, False, False, False], 3514, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '%', '', ''], [(3, 4), (18, 5), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 3533, 'West', (16, 3))
Element 19: (0, (16, 3), ['%', '%', '', ''], [(4, 4), (17, 5), (13, 12)], [True, True, False, False], 62, False, [False, False, False, False], 3552, 'East', (17, 3))
Element 20: (0, (17, 3), ['', '%', '', ''], [(4, 3), (17, 6), (13, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3581, 'East', (18, 3))
Element 21: (0, (18, 3), ['', '%', '', '%'], [(5, 3), (17, 7), (12, 11)], [False, True, False, True], 58, False, [False, False, False, False], 3610, 'North', (18, 4))
Element 22: (0, (18, 4), ['', '', '', '%'], [(6, 3), (18, 7), (12, 12)], [False, False, False, True], 56, False, [False, False, False, False], 3639, 'West', (17, 4))
Element 23: (0, (17, 4), ['', '', '', ''], [(7, 3), (17, 7), (12, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3658, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '', '', '%'], [(8, 3), (17, 6), (12, 12)], [False, False, False, True], 52, False, [False, False, False, False], 3667, 'North', (18, 5))
Element 25: (0, (18, 5), ['', '', '%', '%'], [(9, 3), (16, 6), (11, 12)], [False, False, True, True], 50, False, [False, False, False, False], 3696, 'West', (17, 5))
Element 26: (0, (17, 5), ['', '', '', ''], [(10, 3), (15, 6), (10, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3725, 'North', (17, 6))
Element 27: (0, (17, 6), ['', '', '', '%'], [(11, 3), (15, 7), (10, 13)], [False, False, False, True], 46, False, [False, False, False, False], 3754, 'North', (17, 7))
Element 28: (0, (17, 7), ['%', '', '%', ''], [(11, 4), (15, 8), (9, 13)], [True, False, True, False], 44, False, [False, False, False, False], 3783, 'East', (18, 7))
Element 29: (0, (18, 7), ['', '%', '%', '%'], [(12, 4), (14, 8), (9, 12)], [False, True, True, True], 42, False, [False, False, False, False], 3812, 'West', (17, 7))
Element 30: (0, (17, 7), ['%', '', '%', ''], [(13, 4), (14, 7), (8, 12)], [True, False, True, False], 40, False, [False, False, False, False], 3841, 'South', (17, 6))
Element 31: (0, (17, 6), ['', '', '', '%'], [(13, 3), (14, 8), (7, 12)], [False, False, False, True], 38, False, [False, False, False, False], 3860, 'West', (16, 6))
Element 32: (0, (16, 6), ['', '', '%', ''], [(14, 3), (13, 8), (7, 13)], [False, False, True, False], 36, False, [False, False, False, False], 3879, 'West', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', ''], [(14, 4), (14, 8), (6, 13)], [True, False, False, False], 34, False, [False, False, False, False], 3888, 'North', (15, 7))
Element 34: (0, (15, 7), ['', '', 'G', '%'], [(15, 4), (15, 8), (6, 12)], [False, False, False, True], 32, False, [False, False, False, False], 3897, 'West', (14, 7))
Element 35: (0, (14, 7), ['%', '%', '', 'G'], [(16, 4), (15, 7), (6, 11)], [True, True, False, False], 30, False, [False, False, False, False], 3906, 'North', (14, 8))
Element 36: (0, (14, 8), ['', 'G', '%', ''], [(17, 4), (14, 7), (5, 11)], [False, False, True, False], 28, False, [False, False, False, False], 3915, 'East', (15, 8))
Element 37: (0, (15, 8), ['', 'G', '%', '%'], [(18, 4), (15, 7), (5, 12)], [False, False, True, True], 26, False, [False, False, False, False], 3924, 'West', (14, 8))
Element 38: (0, (14, 8), ['', '', '%', ''], [(18, 5), (15, 6), (5, 13)], [False, False, True, False], 24, False, [False, False, False, False], 3933, 'West', (13, 8))
Element 39: (0, (13, 8), ['%', '%', '%', ''], [(17, 5), (15, 5), (4, 13)], [True, True, True, False], 22, False, [False, False, False, False], 3942, 'East', (14, 8))
Element 40: (0, (14, 8), ['', '', '%', ''], [(17, 6), (16, 5), (4, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3951, 'South', (14, 7))
Element 41: (0, (14, 7), ['%', '%', '', ''], [(17, 7), (15, 5), (4, 11)], [True, True, False, False], 18, False, [False, False, False, False], 3960, 'East', (15, 7))
Element 42: (0, (15, 7), ['', '', '', '%'], [(18, 7), (14, 5), (4, 10)], [False, False, False, True], 16, False, [False, False, False, False], 3969, 'South', (15, 6))
Element 43: (0, (15, 6), ['%', '', '', ''], [(17, 7), (13, 5), (3, 10)], [True, False, False, False], 14, False, [False, False, False, False], 3978, 'East', (16, 6))
Element 44: (0, (16, 6), ['', '', '%', 'G'], [(17, 6), (13, 6), (2, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3997, 'West', (15, 6))
Element 45: (0, (15, 6), ['%', '', '', 'G'], [(16, 6), (12, 6), (2, 11)], [True, False, False, False], 10, False, [False, False, False, False], 5006, 'South', (15, 5))
Element 46: (0, (15, 5), ['', '', '', 'G'], [(16, 5), (11, 6), (1, 11)], [False, False, False, False], 8, False, [False, False, False, False], 6015, 'South', (15, 4))
Element 47: (0, (15, 4), ['', '%', 'G', ''], [(15, 5), (12, 6), (1, 12)], [False, True, False, False], 6, False, [False, False, False, False], 6024, 'West', (14, 4))
Element 48: (0, (14, 4), ['', '', '', ''], [(15, 6), (12, 5), (2, 12)], [False, False, False, False], 4, False, [False, False, False, False], 6033, 'South', (14, 3))
Element 49: (0, (14, 3), ['', '', '', '%'], [(15, 7), (12, 4), (3, 12)], [False, False, False, True], 2, False, [False, False, False, False], 6042, 'South', (14, 2))
Element 50: (0, (14, 2), ['', '.', '', '%'], [(15, 8), (13, 4), (3, 13)], [False, False, False, True], 0, False, [False, True, False, False], 6051, 'Stop', (14, 2))
Element 51: #0#
