Element 1: (1, (5, 12), ['.', '.', '.', '.'], [(13, 6), (9, 8), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 12))
Element 2: (1, (6, 12), ['', '.', '.', '.'], [(13, 5), (10, 8), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 12))
Element 3: (1, (7, 12), ['', '%', '.', '.'], [(14, 5), (10, 7), (17, 1)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (8, 12))
Element 4: (1, (8, 12), ['', '%', '%', '.'], [(15, 5), (9, 7), (17, 1)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (9, 12))
Element 5: (1, (9, 12), ['', '%', '.', '.'], [(16, 5), (9, 6), (18, 1)], [False, True, False, False], 90, False, [False, False, True, True], 135, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '%', '.', '.'], [(17, 5), (9, 5), (17, 1)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '%', '%', '.'], [(18, 5), (10, 5), (17, 1)], [False, True, True, False], 86, False, [False, False, False, True], 1183, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(18, 4), (10, 4), (18, 1)], [False, False, False, False], 84, False, [False, True, True, True], 1212, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '%'], [(18, 3), (11, 4), (17, 1)], [False, False, False, True], 82, False, [False, True, True, False], 1241, 'North', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', '.'], [(17, 3), (12, 4), (17, 1)], [False, False, True, False], 80, False, [True, False, False, True], 1270, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '%', '%', '.'], [(17, 4), (13, 4), (18, 1)], [False, True, True, False], 78, False, [False, False, False, True], 1299, 'East', (15, 13))
Element 12: (1, (15, 13), ['', '.', '%', '.'], [(16, 4), (14, 4), (17, 1)], [False, False, True, False], 76, False, [False, True, False, True], 1328, 'East', (16, 13))
Element 13: (1, (16, 13), ['', '.', '%', '.'], [(16, 3), (15, 4), (17, 1)], [False, False, True, False], 74, False, [False, True, False, True], 1357, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '.', '%', '.'], [(17, 3), (16, 4), (18, 1)], [False, False, True, False], 72, False, [False, True, False, True], 1366, 'East', (18, 13))
Element 15: (1, (18, 13), ['', '.', '%', '%'], [(16, 3), (17, 4), (17, 1)], [False, False, True, True], 70, False, [False, True, False, False], 1375, 'South', (18, 12))
Element 16: (1, (18, 12), ['.', '.', '', '%'], [(17, 3), (18, 4), (17, 1)], [False, False, False, True], 68, False, [True, True, False, False], 1384, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(16, 3), (18, 5), (18, 1)], [False, False, False, True], 66, False, [True, True, False, False], 1393, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '%', '', '%'], [(17, 3), (17, 5), (17, 1)], [False, True, False, True], 64, False, [True, False, False, False], 1402, 'West', (17, 10))
Element 19: (1, (17, 10), ['.', '.', '.', ''], [(18, 3), (17, 6), (17, 1)], [False, False, False, False], 62, False, [True, True, True, False], 1421, 'North', (17, 11))
Element 20: (1, (17, 11), ['.', '', '.', ''], [(18, 4), (17, 7), (18, 1)], [False, False, False, False], 60, False, [True, False, True, False], 1440, 'North', (17, 12))
Element 21: (1, (17, 12), ['.', '', '', ''], [(17, 4), (18, 7), (17, 1)], [False, False, False, False], 58, False, [True, False, False, False], 1459, 'West', (16, 12))
Element 22: (1, (16, 12), ['.', '.', '', ''], [(18, 4), (17, 7), (17, 1)], [False, False, False, False], 56, False, [True, True, False, False], 1468, 'South', (16, 11))
Element 23: (1, (16, 11), ['%', '.', '', ''], [(18, 5), (17, 6), (18, 1)], [True, False, False, False], 54, False, [False, True, False, False], 1477, 'South', (16, 10))
Element 24: (1, (16, 10), ['%', '.', '', ''], [(17, 5), (16, 6), (17, 1)], [True, False, False, False], 52, False, [False, True, False, False], 1496, 'South', (16, 9))
Element 25: (1, (16, 9), ['%', '%', '', '.'], [(17, 6), (15, 6), (17, 1)], [True, True, False, False], 50, False, [False, False, False, True], 1515, 'East', (17, 9))
