Element 1: (2, (12, 2), ['.', '.', '%', '.'], [(13, 12), (6, 5), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 2))
Element 2: (2, (13, 2), ['', '.', '.', '.'], [(13, 13), (6, 6), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 2))
Element 3: (2, (14, 2), ['', '.', '.', '%'], [(14, 13), (5, 6), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (14, 3))
Element 4: (2, (14, 3), ['.', '', '.', '%'], [(15, 13), (4, 6), (17, 7)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (14, 4))
Element 5: (2, (14, 4), ['.', '', '.', '.'], [(16, 13), (4, 5), (18, 7)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(17, 13), (4, 4), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(18, 13), (4, 3), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', 'G', '.'], [(18, 12), (5, 3), (17, 5)], [False, False, False, False], 84, False, [False, True, False, True], 272, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', 'G', '%'], [(18, 11), (6, 3), (18, 5)], [False, False, False, True], 82, False, [False, True, False, False], 311, 'South', (18, 3))
Element 10: (2, (18, 3), ['.', '%', 'G', '%'], [(18, 10), (7, 3), (18, 4)], [False, True, False, True], 80, False, [True, False, False, False], 340, 'West', (17, 3))
Element 11: (2, (17, 3), ['.', '%', '', 'G'], [(17, 10), (8, 3), (18, 3)], [False, True, False, False], 78, False, [True, False, False, False], 369, 'West', (16, 3))
Element 12: (2, (16, 3), ['%', '%', '', 'G'], [(17, 11), (9, 3), (17, 3)], [True, True, False, False], 76, False, [False, False, False, False], 398, 'North', (16, 4))
Element 13: (2, (16, 4), ['', '', '.', 'G'], [(17, 12), (9, 2), (17, 4)], [False, False, False, False], 74, False, [False, False, True, False], 1407, 'South', (16, 3))
Element 14: (2, (16, 3), ['%', '%', 'G', ''], [(16, 12), (10, 2), (16, 4)], [True, True, False, False], 72, False, [False, False, False, False], 1426, 'North', (16, 4))
Element 15: (2, (16, 4), ['', '', 'G', ''], [(16, 11), (11, 2), (16, 5)], [False, False, False, False], 70, False, [False, False, False, False], 1455, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '', '', ''], [(16, 10), (11, 3), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1484, 'South', (17, 3))
Element 17: (2, (17, 3), ['', '%', '', ''], [(16, 9), (11, 4), (14, 5)], [False, True, False, False], 66, False, [False, False, False, False], 1513, 'North', (17, 4))
Element 18: (2, (17, 4), ['', '', '', ''], [(17, 9), (12, 4), (13, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1542, 'West', (16, 4))
Element 19: (2, (16, 4), ['', '', '', ''], [(16, 9), (13, 4), (13, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1561, 'North', (16, 5))
Element 20: (2, (16, 5), ['', '', '', ''], [(16, 10), (13, 3), (12, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1580, 'East', (17, 5))
Element 21: (2, (17, 5), ['', '', '', ''], [(16, 11), (14, 3), (12, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1589, 'East', (18, 5))
Element 22: (2, (18, 5), ['', '', '%', '%'], [(16, 12), (14, 4), (12, 4)], [False, False, True, True], 56, False, [False, False, False, False], 1588, 'West', (17, 5))
Element 23: (2, (17, 5), ['', '', '', ''], [(15, 12), (15, 4), (13, 4)], [False, False, False, False], 54, False, [False, False, False, False], 1597, 'North', (17, 6))
Element 24: (2, (17, 6), ['', '', '', '%'], [(16, 12), (16, 4), (14, 4)], [False, False, False, True], 52, False, [False, False, False, False], 1596, 'North', (17, 7))
Element 25: (2, (17, 7), ['%', '', '%', ''], [(17, 12), (17, 4), (15, 4)], [True, False, True, False], 50, False, [False, False, False, False], 1595, 'East', (18, 7))
Element 26: (2, (18, 7), ['', '%', '%', '%'], [(17, 11), (18, 4), (14, 4)], [False, True, True, True], 48, False, [False, False, False, False], 1594, 'West', (17, 7))
Element 27: (2, (17, 7), ['%', '', '%', ''], [(16, 11), (18, 5), (14, 3)], [True, False, True, False], 46, False, [False, False, False, False], 1593, 'South', (17, 6))
Element 28: (2, (17, 6), ['', 'G', '', '%'], [(17, 11), (17, 5), (14, 2)], [False, False, False, True], 44, False, [False, False, False, False], 1592, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '', '%', 'G'], [(17, 10), (17, 6), (14, 1)], [False, False, True, False], 42, False, [False, False, False, False], 1601, 'West', (15, 6))
Element 30: (2, (15, 6), ['%', '', '.', ''], [(17, 9), (17, 7), (15, 1)], [True, False, False, False], 40, False, [False, False, True, False], 1610, 'North', (15, 7))
Element 31: (2, (15, 7), ['.', '', '.', '%'], [(17, 10), (18, 7), (14, 1)], [False, False, False, True], 38, False, [True, False, True, False], 1619, 'North', (15, 8))
Element 32: (2, (15, 8), ['.', '', '%', '%'], [(16, 10), (17, 7), (13, 1)], [False, False, True, True], 36, False, [True, False, False, False], 1638, 'West', (14, 8))
Element 33: (2, (14, 8), ['.', '.', '%', ''], [(17, 10), (17, 6), (12, 1)], [False, False, True, False], 34, False, [True, True, False, False], 1657, 'South', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(18, 10), (16, 6), (11, 1)], [True, True, False, False], 32, False, [False, False, False, False], 1676, 'North', (14, 8))
Element 35: (2, (14, 8), ['.', '', '%', ''], [(18, 11), (16, 5), (11, 2)], [False, False, True, False], 30, False, [True, False, False, False], 1675, 'West', (13, 8))
Element 36: (2, (13, 8), ['%', '%', '%', ''], [(17, 11), (15, 5), (12, 2)], [True, True, True, False], 28, False, [False, False, False, False], 1684, 'East', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(18, 11), (15, 6), (13, 2)], [False, False, True, False], 26, False, [False, False, False, False], 1683, 'East', (15, 8))
Element 38: (2, (15, 8), ['', 'G', '%', '%'], [(18, 12), (15, 7), (13, 3)], [False, False, True, True], 24, False, [False, False, False, False], 1682, 'West', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', 'G'], [(17, 12), (15, 8), (13, 2)], [False, False, True, False], 22, False, [False, False, False, False], 1681, 'South', (14, 7))
Element 40: (2, (14, 7), ['%', '%', 'G', ''], [(18, 12), (14, 8), (12, 2)], [True, True, False, False], 20, False, [False, False, False, False], 1680, 'East', (15, 7))
Element 41: (2, (15, 7), ['G', '', '', '%'], [(18, 13), (14, 7), (11, 2)], [False, False, False, True], 18, False, [False, False, False, False], 1679, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(17, 13), (14, 8), (11, 3)], [True, False, False, False], 16, False, [False, False, False, False], 1678, 'South', (15, 5))
Element 43: (2, (15, 5), ['', '', '', ''], [(17, 12), (13, 8), (10, 3)], [False, False, False, False], 14, False, [False, False, False, False], 1687, 'West', (14, 5))
Element 44: (2, (14, 5), ['', '', '%', ''], [(17, 13), (14, 8), (10, 4)], [False, False, True, False], 12, False, [False, False, False, False], 1696, 'West', (13, 5))
Element 45: (2, (13, 5), ['', '', '', ''], [(16, 13), (15, 8), (10, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2695, 'North', (13, 6))
Element 46: (2, (13, 6), ['', '', '%', '%'], [(16, 12), (15, 7), (9, 5)], [False, False, True, True], 8, False, [False, False, False, False], 2704, 'West', (12, 6))
Element 47: (2, (12, 6), ['.', '', '%', ''], [(16, 13), (14, 7), (9, 6)], [False, False, True, False], 6, False, [True, False, False, False], 2713, 'West', (11, 6))
