Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(18, 13), (9, 8), (18, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', '.'], [(17, 13), (10, 8), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(17, 12), (10, 7), (18, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(17, 11), (9, 7), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(18, 11), (9, 6), (17, 4)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', 'F', '%'], [(18, 10), (9, 5), (17, 5)], [False, True, False, True], 88, False, [False, False, False, False], 204, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '.', '.'], [(17, 10), (10, 5), (17, 6)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (10, 2))
Element 8: (1, (10, 2), ['', '%', '.', '.'], [(17, 9), (10, 4), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (11, 2))
Element 9: (1, (11, 2), ['', '.', '.', '.'], [(16, 9), (11, 4), (18, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (12, 2))
Element 10: (1, (12, 2), ['', '.', '%', '.'], [(16, 10), (12, 4), (17, 7)], [False, False, True, False], 80, False, [False, True, False, True], 2330, 'East', (13, 2))
Element 11: (1, (13, 2), ['', '.', '.', '.'], [(16, 11), (13, 4), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (14, 2))
Element 12: (1, (14, 2), ['', '.', '.', '%'], [(16, 12), (14, 4), (16, 6)], [False, False, False, True], 76, False, [False, True, True, False], 2398, 'North', (14, 3))
Element 13: (1, (14, 3), ['.', '', '', '%'], [(16, 13), (15, 4), (16, 5)], [False, False, False, True], 74, False, [True, False, False, False], 2437, 'West', (13, 3))
Element 14: (1, (13, 3), ['%', '', '', ''], [(15, 13), (16, 4), (15, 5)], [True, False, False, False], 72, False, [False, False, False, False], 2476, 'North', (13, 4))
Element 15: (1, (13, 4), ['', '', '.', ''], [(15, 12), (16, 3), (15, 6)], [False, False, False, False], 70, False, [False, False, True, False], 2505, 'North', (13, 5))
Element 16: (1, (13, 5), ['.', '', '.', '.'], [(15, 13), (17, 3), (15, 7)], [False, False, False, False], 68, False, [True, False, True, True], 2524, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', ''], [(14, 13), (18, 3), (15, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2553, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '', ''], [(13, 13), (18, 4), (14, 8)], [False, False, False, False], 64, False, [False, False, False, False], 2572, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '', ''], [(13, 12), (18, 5), (14, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2591, 'East', (17, 5))
Element 20: (1, (17, 5), ['', '', '', ''], [(13, 11), (18, 4), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2600, 'East', (18, 5))
Element 21: (1, (18, 5), ['', '', '%', '%'], [(12, 11), (17, 4), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 2619, 'South', (18, 4))
Element 22: (1, (18, 4), ['', '', '', '%'], [(12, 12), (17, 5), (14, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2628, 'South', (18, 3))
Element 23: (1, (18, 3), ['', '%', '', '%'], [(12, 13), (17, 6), (15, 8)], [False, True, False, True], 54, False, [False, False, False, False], 2637, 'West', (17, 3))
Element 24: (1, (17, 3), ['', '%', '', ''], [(12, 12), (17, 7), (15, 7)], [False, True, False, False], 52, False, [False, False, False, False], 2636, 'North', (17, 4))
Element 25: (1, (17, 4), ['', '', '', ''], [(11, 12), (18, 7), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2645, 'West', (16, 4))
Element 26: (1, (16, 4), ['', '', '', ''], [(10, 12), (17, 7), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2654, 'South', (16, 3))
Element 27: (1, (16, 3), ['%', '%', '', ''], [(10, 13), (17, 6), (15, 6)], [True, True, False, False], 46, False, [False, False, False, False], 2663, 'North', (16, 4))
Element 28: (1, (16, 4), ['', '', '', ''], [(9, 13), (16, 6), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 2672, 'West', (15, 4))
Element 29: (1, (15, 4), ['', '%', '', ''], [(9, 12), (16, 5), (14, 5)], [False, True, False, False], 42, False, [False, False, False, False], 2681, 'West', (14, 4))
Element 30: (1, (14, 4), ['', '', '', ''], [(8, 12), (15, 5), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2690, 'East', (15, 4))
