Element 1: (0, (14, 5), ['.', '.', '%', '.'], [(4, 12), (16, 11), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '.'], [(5, 12), (17, 11), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (16, 5))
Element 3: (0, (16, 5), ['', '.', '.', '.'], [(6, 12), (18, 11), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (17, 5))
Element 4: (0, (17, 5), ['', '', '.', ''], [(7, 12), (18, 12), (18, 4)], [False, False, False, False], 92, False, [False, False, True, False], 107, 'North', (17, 6))
Element 5: (0, (17, 6), ['.', '', '.', '%'], [(8, 12), (18, 13), (18, 3)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', '.'], [(9, 12), (17, 13), (17, 3)], [True, False, True, False], 88, False, [False, False, False, True], 185, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '%', '%', '%'], [(10, 12), (17, 12), (16, 3)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', ''], [(11, 12), (16, 12), (16, 4)], [True, False, True, False], 84, False, [False, False, False, False], 253, 'South', (17, 6))
Element 9: (0, (17, 6), ['.', '', '', '%'], [(12, 12), (16, 13), (15, 4)], [False, False, False, True], 82, False, [True, False, False, False], 282, 'West', (16, 6))
Element 10: (0, (16, 6), ['.', '', '%', ''], [(13, 12), (15, 13), (14, 4)], [False, False, True, False], 80, False, [True, False, False, False], 321, 'West', (15, 6))
Element 11: (0, (15, 6), ['%', '', '.', ''], [(13, 13), (15, 12), (14, 3)], [True, False, False, False], 78, False, [False, False, True, False], 360, 'North', (15, 7))
Element 12: (0, (15, 7), ['.', '', '.', '%'], [(14, 13), (15, 13), (14, 2)], [False, False, False, True], 76, False, [True, False, True, False], 389, 'North', (15, 8))
Element 13: (0, (15, 8), ['.', '', '%', '%'], [(13, 13), (14, 13), (14, 1)], [False, False, True, True], 74, False, [True, False, False, False], 408, 'West', (14, 8))
