Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(9, 1), (4, 5), (16, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 22: (2, (9, 10), ['%', '%', '%', ''], [(16, 5), (7, 3), (9, 12)], [True, True, True, False], 56, False, [False, False, False, False], 3568, 'East', (10, 10))
Element 23: (2, (10, 10), ['', '%', '%', '%'], [(15, 5), (8, 3), (8, 12)], [False, True, True, True], 54, False, [False, False, False, False], 3597, 'West', (9, 10))
Element 24: (2, (9, 10), ['%', '%', '%', ''], [(15, 6), (9, 3), (7, 12)], [True, True, True, False], 52, False, [False, False, False, False], 3626, 'Stop', (9, 10))
Element 25: (2, (9, 10), ['%', '%', '%', ''], [(15, 7), (10, 3), (7, 13)], [True, True, True, False], 50, False, [False, False, False, False], 3655, 'East', (10, 10))
Element 26: (2, (10, 10), ['', '%', '%', '%'], [(15, 8), (11, 3), (6, 13)], [False, True, True, True], 48, False, [False, False, False, False], 3684, 'West', (9, 10))
Element 27: (2, (9, 10), ['%', '%', '%', ''], [(14, 8), (11, 4), (6, 12)], [True, True, True, False], 46, False, [False, False, False, False], 3713, 'Stop', (9, 10))
Element 28: (2, (9, 10), ['%', '%', '%', ''], [(14, 7), (12, 4), (6, 11)], [True, True, True, False], 44, False, [False, False, False, False], 3742, 'East', (10, 10))
Element 29: (2, (10, 10), ['', '%', '%', '%'], [(14, 8), (13, 4), (5, 11)], [False, True, True, True], 42, False, [False, False, False, False], 3761, 'West', (9, 10))
Element 30: (2, (9, 10), ['%', '%', '%', ''], [(13, 8), (13, 5), (5, 12)], [True, True, True, False], 40, False, [False, False, False, False], 3790, 'Stop', (9, 10))
Element 31: (2, (9, 10), ['%', '%', '%', ''], [(14, 8), (14, 5), (5, 13)], [True, True, True, False], 38, False, [False, False, False, False], 3809, 'East', (10, 10))
Element 32: (2, (10, 10), ['', '%', '%', '%'], [(15, 8), (15, 5), (4, 13)], [False, True, True, True], 36, False, [False, False, False, False], 3818, 'West', (9, 10))
Element 33: (2, (9, 10), ['%', '%', '%', ''], [(15, 7), (16, 5), (4, 12)], [True, True, True, False], 34, False, [False, False, False, False], 3827, 'Stop', (9, 10))
Element 34: (2, (9, 10), ['%', '%', '%', ''], [(14, 7), (17, 5), (4, 11)], [True, True, True, False], 32, False, [False, False, False, False], 3836, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (18, 5), (4, 10)], [False, True, True, True], 30, False, [False, False, False, False], 3845, 'West', (9, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(15, 6), (18, 4), (3, 10)], [True, True, True, False], 28, False, [False, False, False, False], 3854, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(15, 5), (18, 3), (2, 10)], [True, True, True, False], 26, False, [False, False, False, False], 3873, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(14, 5), (17, 3), (2, 11)], [False, True, True, True], 24, False, [False, False, False, False], 4882, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(13, 5), (16, 3), (1, 11)], [True, True, True, False], 22, False, [False, False, False, False], 5891, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(13, 6), (16, 4), (1, 12)], [True, True, True, False], 20, False, [False, False, False, False], 5910, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(12, 6), (17, 4), (2, 12)], [False, True, True, True], 18, False, [False, False, False, False], 5929, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(12, 5), (16, 4), (3, 12)], [True, True, True, False], 16, False, [False, False, False, False], 5948, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(12, 4), (15, 4), (3, 13)], [True, True, True, False], 14, False, [False, False, False, False], 5957, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(13, 4), (14, 4), (3, 12)], [False, True, True, True], 12, False, [False, False, False, False], 5956, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(13, 3), (14, 3), (2, 12)], [True, True, True, False], 10, False, [False, False, False, False], 5965, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(13, 4), (14, 2), (1, 12)], [True, True, True, False], 8, False, [False, False, False, False], 5964, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(12, 4), (14, 1), (1, 13)], [False, True, True, True], 6, False, [False, False, False, False], 5983, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(11, 4), (15, 1), (1, 12)], [True, True, True, False], 4, False, [False, False, False, False], 5992, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(10, 4), (14, 1), (1, 11)], [True, True, True, False], 2, False, [False, False, False, False], 6001, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(10, 4), (14, 1), (1, 10)], [False, True, True, True], 0, False, [False, False, False, False], 6010, 'Stop', (10, 10))
Element 51: #0#
