Element 1: (2, (4, 4), ['.', '.', '.', '%'], [(16, 12), (3, 1), (12, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 5))
Element 2: (2, (4, 5), ['.', '', '.', '.'], [(17, 12), (4, 1), (13, 12)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (5, 5))
Element 3: (2, (5, 5), ['', '%', '.', '.'], [(18, 12), (5, 1), (13, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '.', '%'], [(18, 13), (6, 1), (14, 13)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (6, 6))
Element 5: (2, (6, 6), ['.', '', '%', '%'], [(17, 13), (7, 1), (15, 13)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (5, 6))
Element 6: (2, (5, 6), ['.', '', '%', ''], [(18, 13), (8, 1), (16, 13)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (4, 6))
Element 7: (2, (4, 6), ['.', '', '%', ''], [(18, 12), (9, 1), (17, 13)], [False, False, True, False], 86, False, [True, False, False, False], 223, 'West', (3, 6))
Element 8: (2, (3, 6), ['.', '.', '.', ''], [(18, 11), (9, 2), (18, 13)], [False, False, False, False], 84, False, [True, True, True, False], 1242, 'North', (3, 7))
Element 9: (2, (3, 7), ['.', '', '%', '%'], [(18, 10), (10, 2), (18, 12)], [False, False, True, True], 82, False, [True, False, False, False], 1271, 'West', (2, 7))
Element 10: (2, (2, 7), ['.', '.', 'F', ''], [(17, 10), (11, 2), (18, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1300, 'North', (2, 8))
Element 11: (2, (2, 8), ['F', '', '%', '%'], [(17, 9), (12, 2), (17, 11)], [False, False, True, True], 78, False, [False, False, False, False], 2329, 'West', (1, 8))
Element 12: (2, (1, 8), ['%', '.', '%', ''], [(16, 9), (13, 2), (16, 11)], [True, False, True, False], 76, False, [False, True, False, False], 3358, 'South', (1, 7))
Element 13: (2, (1, 7), ['%', '.', '', ''], [(17, 9), (14, 2), (16, 10)], [True, False, False, False], 74, False, [False, True, False, False], 3387, 'South', (1, 6))
Element 14: (2, (1, 6), ['%', '.', '', '.'], [(16, 9), (14, 3), (17, 10)], [True, False, False, False], 72, False, [False, True, False, True], 3406, 'East', (2, 6))
Element 15: (2, (2, 6), ['', '.', '', ''], [(16, 10), (14, 4), (18, 10)], [False, False, False, False], 70, False, [False, True, False, False], 3425, 'South', (2, 5))
Element 16: (2, (2, 5), ['.', '.', '', '.'], [(16, 11), (15, 4), (17, 10)], [False, False, False, False], 68, False, [True, True, False, True], 3444, 'East', (3, 5))
Element 17: (2, (3, 5), ['', '.', '', ''], [(17, 11), (16, 4), (17, 9)], [False, False, False, False], 66, False, [False, True, False, False], 3463, 'South', (3, 4))
Element 18: (2, (3, 4), ['.', '.', '', ''], [(16, 11), (17, 4), (16, 9)], [False, False, False, False], 64, False, [True, True, False, False], 3482, 'South', (3, 3))
Element 19: (2, (3, 3), ['.', '%', '', '.'], [(16, 10), (18, 4), (17, 9)], [False, True, False, False], 62, False, [True, False, False, True], 3501, 'East', (4, 3))
Element 20: (2, (4, 3), ['', '.', '', '.'], [(16, 9), (18, 5), (17, 10)], [False, False, False, False], 60, False, [False, True, False, True], 3520, 'East', (5, 3))
Element 21: (2, (5, 3), ['', '.', '%', '.'], [(16, 10), (17, 5), (16, 10)], [False, False, True, False], 58, False, [False, True, False, True], 3539, 'East', (6, 3))
Element 22: (2, (6, 3), ['', '.', '.', '.'], [(16, 11), (17, 6), (16, 9)], [False, False, False, False], 56, False, [False, True, True, True], 3558, 'East', (7, 3))
Element 23: (2, (7, 3), ['', '.', '%', '.'], [(17, 11), (17, 7), (16, 10)], [False, False, True, False], 54, False, [False, True, False, True], 3577, 'East', (8, 3))
Element 24: (2, (8, 3), ['', '.', '.', '.'], [(18, 11), (18, 7), (16, 11)], [False, False, False, False], 52, False, [False, True, True, True], 3596, 'East', (9, 3))
Element 25: (2, (9, 3), ['', '', '.', '.'], [(18, 12), (17, 7), (16, 12)], [False, False, False, False], 50, False, [False, False, True, True], 3605, 'East', (10, 3))
Element 26: (2, (10, 3), ['', '', '.', '.'], [(18, 11), (17, 6), (17, 12)], [False, False, False, False], 48, False, [False, False, True, True], 3614, 'East', (11, 3))
Element 27: (2, (11, 3), ['', '', '.', '%'], [(18, 12), (16, 6), (16, 12)], [False, False, False, True], 46, False, [False, False, True, False], 3633, 'North', (11, 4))
Element 28: (2, (11, 4), ['.', '', '%', '.'], [(17, 12), (16, 5), (15, 12)], [False, False, True, False], 44, False, [True, False, False, True], 3652, 'East', (12, 4))
Element 29: (2, (12, 4), ['', '%', '.', '.'], [(17, 11), (15, 5), (16, 12)], [False, True, False, False], 42, False, [False, False, True, True], 3671, 'East', (13, 4))
Element 30: (2, (13, 4), ['', '.', '.', ''], [(17, 12), (15, 6), (16, 11)], [False, False, False, False], 40, False, [False, True, True, False], 3690, 'North', (13, 5))
Element 31: (2, (13, 5), ['.', '', '.', '.'], [(16, 12), (15, 7), (17, 11)], [False, False, False, False], 38, False, [True, False, True, True], 3709, 'East', (14, 5))
Element 32: (2, (14, 5), ['', '', '%', ''], [(16, 13), (15, 8), (17, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3728, 'East', (15, 5))
Element 33: (2, (15, 5), ['', '', '', ''], [(15, 13), (14, 8), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3737, 'East', (16, 5))
Element 34: (2, (16, 5), ['', '', '', ''], [(14, 13), (14, 7), (17, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3746, 'East', (17, 5))
Element 35: (2, (17, 5), ['', '', '', ''], [(13, 13), (14, 8), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3745, 'East', (18, 5))
Element 36: (2, (18, 5), ['', '', '%', '%'], [(12, 13), (13, 8), (18, 11)], [False, False, True, True], 28, False, [False, False, False, False], 3764, 'South', (18, 4))
Element 37: (2, (18, 4), ['', '.', '', '%'], [(12, 12), (14, 8), (18, 10)], [False, False, False, True], 26, False, [False, True, False, False], 3763, 'South', (18, 3))
Element 38: (2, (18, 3), ['.', '%', '', '%'], [(12, 11), (15, 8), (18, 11)], [False, True, False, True], 24, False, [True, False, False, False], 3782, 'West', (17, 3))
Element 39: (2, (17, 3), ['.', '%', '', ''], [(13, 11), (15, 7), (18, 12)], [False, True, False, False], 22, False, [True, False, False, False], 3801, 'West', (16, 3))
Element 40: (2, (16, 3), ['%', '%', '', ''], [(13, 12), (14, 7), (17, 12)], [True, True, False, False], 20, False, [False, False, False, False], 3810, 'North', (16, 4))
Element 41: (2, (16, 4), ['', '', '', ''], [(13, 11), (15, 7), (18, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3809, 'East', (17, 4))
Element 42: (2, (17, 4), ['', '', '', ''], [(12, 11), (15, 6), (18, 13)], [False, False, False, False], 16, False, [False, False, False, False], 3808, 'West', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(12, 12), (15, 5), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 3807, 'West', (15, 4))
Element 44: (2, (15, 4), ['', '%', '', ''], [(11, 12), (14, 5), (17, 12)], [False, True, False, False], 12, False, [False, False, False, False], 3816, 'West', (14, 4))
Element 45: (2, (14, 4), ['', '', '', ''], [(10, 12), (13, 5), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 3825, 'South', (14, 3))
Element 46: (2, (14, 3), ['.', '', '', '%'], [(10, 13), (13, 6), (16, 13)], [False, False, False, True], 8, False, [True, False, False, False], 3844, 'West', (13, 3))
Element 47: (2, (13, 3), ['%', '', '', ''], [(9, 13), (12, 6), (16, 12)], [True, False, False, False], 6, False, [False, False, False, False], 3873, 'South', (13, 2))
Element 48: (2, (13, 2), ['', '.', '', ''], [(9, 12), (12, 5), (16, 13)], [False, False, False, False], 4, False, [False, True, False, False], 3892, 'South', (13, 1))
Element 49: (2, (13, 1), ['.', '%', '', '.'], [(8, 12), (12, 4), (15, 13)], [False, True, False, False], 2, False, [True, False, False, True], 3911, 'East', (14, 1))
Element 50: (2, (14, 1), ['', '%', '', '.'], [(8, 12), (12, 4), (15, 12)], [False, True, False, False], 0, False, [False, False, False, True], 3920, 'Stop', (14, 1))
Element 51: #0#
