Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(15, 1), (8, 2), (13, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 19: (3, (18, 5), ['', '', '%', '%'], [(15, 5), (10, 8), (14, 8)], [False, False, True, True], 62, False, [False, False, False, False], 2411, 'West', (17, 5))
Element 20: (3, (17, 5), ['', '', '', ''], [(15, 6), (9, 8), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2420, 'North', (17, 6))
Element 21: (3, (17, 6), ['', '', '', '%'], [(15, 7), (8, 8), (14, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2429, 'North', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', ''], [(15, 8), (8, 9), (14, 7)], [True, False, True, False], 56, False, [False, False, False, False], 2438, 'East', (18, 7))
Element 23: (3, (18, 7), ['', '%', '%', '%'], [(14, 8), (7, 9), (15, 7)], [False, True, True, True], 54, False, [False, False, False, False], 2447, 'West', (17, 7))
Element 24: (3, (17, 7), ['%', '', '%', ''], [(14, 7), (7, 8), (15, 6)], [True, False, True, False], 52, False, [False, False, False, False], 2456, 'South', (17, 6))
Element 25: (3, (17, 6), ['G', '', '', '%'], [(14, 8), (6, 8), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2465, 'South', (17, 5))
Element 26: (3, (17, 5), ['', '', 'G', ''], [(13, 8), (6, 9), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2474, 'West', (16, 5))
Element 27: (3, (16, 5), ['', '', '', 'G'], [(14, 8), (6, 8), (17, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2473, 'North', (16, 6))
Element 28: (3, (16, 6), ['', '', '%', ''], [(15, 8), (5, 8), (18, 5)], [False, False, True, False], 44, False, [False, False, False, False], 2482, 'West', (15, 6))
Element 29: (3, (15, 6), ['%', '', 'G', ''], [(15, 7), (4, 8), (18, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2491, 'South', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(14, 7), (5, 8), (18, 3)], [False, False, False, False], 40, False, [False, False, False, False], 2490, 'South', (15, 4))
Element 31: (3, (15, 4), ['', '%', '', ''], [(15, 7), (6, 8), (17, 3)], [False, True, False, False], 38, False, [False, False, False, False], 2489, 'West', (14, 4))
Element 32: (3, (14, 4), ['', '', '', ''], [(15, 6), (7, 8), (17, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2488, 'North', (14, 5))
Element 33: (3, (14, 5), ['', '', '%', 'G'], [(15, 5), (7, 9), (16, 4)], [False, False, True, False], 34, False, [False, False, False, False], 2487, 'West', (13, 5))
Element 34: (3, (13, 5), ['', '', '.', 'G'], [(14, 5), (6, 9), (16, 3)], [False, False, False, False], 32, False, [False, False, True, False], 2486, 'North', (13, 6))
Element 35: (3, (13, 6), ['.', 'G', '%', '%'], [(13, 5), (7, 9), (16, 4)], [False, False, True, True], 30, False, [True, False, False, False], 2495, 'West', (12, 6))
Element 36: (3, (12, 6), ['.', '', '%', 'G'], [(13, 6), (8, 9), (15, 4)], [False, False, True, False], 28, False, [True, False, False, False], 2504, 'West', (11, 6))
Element 37: (3, (11, 6), ['%', '%', '%', 'G'], [(12, 6), (8, 8), (14, 4)], [True, True, True, False], 26, False, [False, False, False, False], 2513, 'Stop', (11, 6))
Element 38: (3, (11, 6), ['%', '%', '%', ''], [(12, 5), (7, 8), (14, 3)], [True, True, True, False], 24, False, [False, False, False, False], 2512, 'East', (12, 6))
Element 39: (3, (12, 6), ['', '', '%', ''], [(12, 4), (8, 8), (14, 2)], [False, False, True, False], 22, False, [False, False, False, False], 2511, 'Stop', (12, 6))
Element 40: (3, (12, 6), ['', '', '%', ''], [(13, 4), (9, 8), (14, 1)], [False, False, True, False], 20, False, [False, False, False, False], 2510, 'East', (13, 6))
Element 41: (3, (13, 6), ['', '', '%', '%'], [(13, 3), (10, 8), (13, 1)], [False, False, True, True], 18, False, [False, False, False, False], 2519, 'South', (13, 5))
Element 42: (3, (13, 5), ['', '', '', ''], [(13, 2), (10, 7), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2528, 'South', (13, 4))
Element 43: (3, (13, 4), ['', '', '', ''], [(13, 1), (9, 7), (11, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2537, 'South', (13, 3))
Element 44: (3, (13, 3), ['%', '', '', ''], [(12, 1), (9, 8), (11, 2)], [True, False, False, False], 12, False, [False, False, False, False], 2536, 'East', (14, 3))
Element 45: (3, (14, 3), ['', '', '', '%'], [(12, 2), (9, 7), (11, 3)], [False, False, False, True], 10, False, [False, False, False, False], 2535, 'South', (14, 2))
Element 46: (3, (14, 2), ['', '', '', '%'], [(11, 2), (9, 6), (11, 4)], [False, False, False, True], 8, False, [False, False, False, False], 2534, 'South', (14, 1))
Element 47: (3, (14, 1), ['', '%', '', ''], [(11, 3), (8, 6), (12, 4)], [False, True, False, False], 6, False, [False, False, False, False], 2543, 'East', (15, 1))
Element 48: (3, (15, 1), ['', '%', '%', '%'], [(11, 4), (8, 5), (13, 4)], [False, True, True, True], 4, False, [False, False, False, False], 2552, 'West', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(10, 4), (8, 4), (13, 3)], [False, True, False, False], 2, False, [False, False, False, False], 2561, 'West', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(10, 4), (8, 4), (13, 3)], [False, True, False, False], 0, False, [False, False, False, False], 2560, 'Stop', (13, 1))
Element 51: #0#
