Element 1: (2, (5, 11), ['.', '%', '.', '.'], [(4, 5), (4, 3), (15, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 11))
Element 2: (2, (6, 11), ['', '%', '.', '%'], [(5, 5), (5, 3), (15, 8)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (6, 12))
Element 3: (2, (6, 12), ['.', '', '.', '.'], [(6, 5), (6, 3), (14, 8)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (7, 12))
Element 4: (2, (7, 12), ['', '%', '.', '.'], [(6, 6), (7, 3), (14, 7)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (8, 12))
Element 5: (2, (8, 12), ['', '%', '%', '.'], [(5, 6), (8, 3), (14, 8)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 12))
Element 6: (2, (9, 12), ['', '%', '.', '.'], [(4, 6), (9, 3), (13, 8)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (10, 12))
Element 7: (2, (10, 12), ['', '%', '.', '.'], [(3, 6), (9, 2), (14, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (11, 12))
Element 8: (2, (11, 12), ['', '%', '%', '.'], [(3, 7), (10, 2), (15, 8)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (12, 12))
Element 9: (2, (12, 12), ['', '.', '.', '.'], [(2, 7), (11, 2), (15, 7)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '.', '.', '%'], [(2, 8), (12, 2), (15, 6)], [False, False, False, True], 80, False, [False, True, True, False], 2310, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '.'], [(1, 8), (13, 2), (16, 6)], [False, False, True, False], 78, False, [True, False, False, True], 3339, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '%', '%', '.'], [(1, 7), (14, 2), (17, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3378, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '.', '%', '.'], [(1, 6), (14, 3), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 3417, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '.', '%', '.'], [(2, 6), (14, 4), (18, 7)], [False, False, True, False], 72, False, [False, True, False, True], 3456, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '.', '%', '.'], [(2, 5), (15, 4), (17, 7)], [False, False, True, False], 70, False, [False, True, False, True], 3485, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '.', '%', '%'], [(2, 4), (16, 4), (17, 6)], [False, False, True, True], 68, False, [False, True, False, False], 3514, 'South', (18, 12))
Element 17: (2, (18, 12), ['.', '.', '', '%'], [(3, 4), (17, 4), (17, 5)], [False, False, False, True], 66, False, [True, True, False, False], 3553, 'South', (18, 11))
Element 18: (2, (18, 11), ['.', '.', '', '%'], [(4, 4), (18, 4), (18, 5)], [False, False, False, True], 64, False, [True, True, False, False], 3592, 'South', (18, 10))
Element 19: (2, (18, 10), ['.', '%', '', '%'], [(4, 3), (18, 3), (17, 5)], [False, True, False, True], 62, False, [True, False, False, False], 3611, 'West', (17, 10))
Element 20: (2, (17, 10), ['.', '.', '.', ''], [(4, 2), (17, 3), (16, 5)], [False, False, False, False], 60, False, [True, True, True, False], 3650, 'North', (17, 11))
Element 21: (2, (17, 11), ['.', '', '.', ''], [(5, 2), (16, 3), (15, 5)], [False, False, False, False], 58, False, [True, False, True, False], 3689, 'North', (17, 12))
Element 22: (2, (17, 12), ['.', '', '', ''], [(6, 2), (17, 3), (14, 5)], [False, False, False, False], 56, False, [True, False, False, False], 3718, 'West', (16, 12))
