Element 1: (2, (5, 13), ['.', '.', '%', '.'], [(18, 3), (1, 8), (15, 4)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (6, 13))
Element 2: (2, (6, 13), ['', '.', '%', '.'], [(18, 4), (2, 8), (16, 4)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (7, 13))
Element 3: (2, (7, 13), ['', '.', '%', '%'], [(18, 5), (2, 7), (17, 4)], [False, False, True, True], 94, False, [False, True, False, False], 2077, 'South', (7, 12))
Element 4: (2, (7, 12), ['.', '%', '', '.'], [(18, 4), (3, 7), (17, 5)], [False, True, False, False], 92, False, [True, False, False, True], 2106, 'East', (8, 12))
Element 5: (2, (8, 12), ['', '%', '%', '.'], [(18, 3), (3, 6), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 2135, 'East', (9, 12))
Element 6: (2, (9, 12), ['', '%', '.', '.'], [(17, 3), (4, 6), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (10, 12))
Element 7: (2, (10, 12), ['', '%', '.', '.'], [(17, 4), (5, 6), (18, 7)], [False, True, False, False], 86, False, [False, False, True, True], 2193, 'East', (11, 12))
Element 8: (2, (11, 12), ['', '%', '%', '.'], [(17, 5), (6, 6), (17, 7)], [False, True, True, False], 84, False, [False, False, False, True], 2212, 'East', (12, 12))
Element 9: (2, (12, 12), ['', '.', '.', '.'], [(16, 5), (6, 5), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2241, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '.', '.', '%'], [(15, 5), (6, 4), (16, 6)], [False, False, False, True], 80, False, [False, True, True, False], 2280, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '.'], [(14, 5), (6, 3), (15, 6)], [False, False, True, False], 78, False, [True, False, False, True], 2319, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '%', '%', '.'], [(14, 4), (7, 3), (15, 7)], [False, True, True, False], 76, False, [False, False, False, True], 2358, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '.', '%', '.'], [(14, 3), (8, 3), (15, 8)], [False, False, True, False], 74, False, [False, True, False, True], 2397, 'East', (16, 13))
