Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(3, 5), (9, 7), (16, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(4, 5), (10, 7), (17, 11)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(5, 5), (10, 8), (18, 11)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(5, 6), (9, 8), (18, 12)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', '.'], [(4, 6), (8, 8), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(3, 6), (8, 9), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(3, 7), (7, 9), (17, 12)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(2, 7), (7, 8), (16, 12)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(2, 8), (6, 8), (16, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(1, 8), (6, 9), (15, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3330, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(1, 7), (6, 8), (15, 12)], [False, False, True, False], 78, False, [False, True, False, True], 3359, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(1, 6), (5, 8), (15, 13)], [False, False, False, False], 76, False, [False, True, True, True], 3388, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(2, 6), (4, 8), (14, 13)], [False, False, False, True], 74, False, [False, True, True, False], 3427, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '.', '%'], [(1, 6), (5, 8), (13, 13)], [False, False, False, True], 72, False, [True, False, True, False], 3446, 'North', (14, 4))
Element 15: (1, (14, 4), ['.', '', '.', '.'], [(1, 5), (6, 8), (13, 12)], [False, False, False, False], 70, False, [True, False, True, True], 3475, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '%', '.', '.'], [(1, 4), (7, 8), (13, 11)], [False, True, False, False], 68, False, [False, False, True, True], 3504, 'East', (16, 4))
Element 17: (1, (16, 4), ['', '.', '.', '.'], [(2, 4), (7, 9), (12, 11)], [False, False, False, False], 66, False, [False, True, True, True], 3533, 'East', (17, 4))
Element 18: (1, (17, 4), ['', '.', '.', '.'], [(3, 4), (6, 9), (12, 12)], [False, False, False, False], 64, False, [False, True, True, True], 3562, 'East', (18, 4))
Element 19: (1, (18, 4), ['', '.', '.', '%'], [(4, 4), (7, 9), (12, 13)], [False, False, False, True], 62, False, [False, True, True, False], 3591, 'North', (18, 5))
Element 20: (1, (18, 5), ['.', '', '%', '%'], [(4, 3), (8, 9), (12, 12)], [False, False, True, True], 60, False, [True, False, False, False], 3610, 'West', (17, 5))
Element 21: (1, (17, 5), ['.', '', '.', ''], [(5, 3), (8, 8), (11, 12)], [False, False, False, False], 58, False, [True, False, True, False], 3639, 'North', (17, 6))
Element 22: (1, (17, 6), ['.', '', '.', '%'], [(5, 2), (7, 8), (10, 12)], [False, False, False, True], 56, False, [True, False, True, False], 3668, 'North', (17, 7))
Element 23: (1, (17, 7), ['%', '', '%', '.'], [(6, 2), (8, 8), (10, 13)], [True, False, True, False], 54, False, [False, False, False, True], 3697, 'East', (18, 7))
Element 24: (1, (18, 7), ['', '%', '%', '%'], [(7, 2), (9, 8), (9, 13)], [False, True, True, True], 52, False, [False, False, False, False], 3726, 'West', (17, 7))
Element 25: (1, (17, 7), ['%', '', '%', ''], [(8, 2), (10, 8), (9, 12)], [True, False, True, False], 50, False, [False, False, False, False], 3745, 'South', (17, 6))
