Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(17, 7), (4, 8), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(17, 6), (5, 8), (17, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(16, 6), (6, 8), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(15, 6), (7, 8), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(15, 7), (8, 8), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(15, 8), (9, 8), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(14, 8), (10, 8), (17, 4)], [False, True, False, True], 86, False, [False, False, False, False], 243, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(14, 7), (10, 7), (16, 4)], [False, False, False, False], 84, False, [True, False, True, True], 1272, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(14, 8), (9, 7), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(13, 8), (9, 6), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(14, 8), (9, 5), (15, 4)], [False, False, True, False], 78, False, [False, True, False, True], 1359, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(15, 8), (10, 5), (15, 5)], [False, False, False, False], 76, False, [False, True, True, True], 2378, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(15, 7), (10, 4), (14, 5)], [False, False, False, True], 74, False, [False, True, True, False], 2407, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', 'G', '%'], [(14, 7), (11, 4), (14, 4)], [False, False, False, True], 72, False, [True, False, False, False], 2436, 'West', (13, 3))
Element 15: (1, (13, 3), ['%', '', 'G', ''], [(15, 7), (12, 4), (13, 4)], [True, False, False, False], 70, False, [False, False, False, False], 2465, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '', '', '%'], [(15, 6), (12, 5), (13, 5)], [False, False, False, True], 68, False, [False, False, False, False], 2484, 'South', (14, 2))
Element 17: (1, (14, 2), ['', '.', '', '%'], [(15, 5), (12, 6), (13, 6)], [False, False, False, True], 66, False, [False, True, False, False], 2503, 'South', (14, 1))
Element 18: (1, (14, 1), ['.', '%', '', '.'], [(16, 5), (11, 6), (12, 6)], [False, True, False, False], 64, False, [True, False, False, True], 2522, 'East', (15, 1))
Element 19: (1, (15, 1), ['', '%', '%', '%'], [(17, 5), (11, 6), (12, 5)], [False, True, True, True], 62, False, [False, False, False, False], 2531, 'West', (14, 1))
Element 20: (1, (14, 1), ['.', '%', '', ''], [(18, 5), (12, 6), (12, 4)], [False, True, False, False], 60, False, [True, False, False, False], 2530, 'West', (13, 1))
Element 21: (1, (13, 1), ['.', '%', '', ''], [(18, 4), (11, 6), (11, 4)], [False, True, False, False], 58, False, [True, False, False, False], 2539, 'West', (12, 1))
Element 22: (1, (12, 1), ['.', '%', '', ''], [(18, 3), (12, 6), (11, 3)], [False, True, False, False], 56, False, [True, False, False, False], 2558, 'West', (11, 1))
Element 23: (1, (11, 1), ['%', '%', '', ''], [(17, 3), (11, 6), (10, 3)], [True, True, False, False], 54, False, [False, False, False, False], 2577, 'East', (12, 1))
Element 24: (1, (12, 1), ['', '%', '', ''], [(17, 4), (11, 6), (9, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2586, 'East', (13, 1))
Element 25: (1, (13, 1), ['', '%', '', ''], [(16, 4), (11, 6), (9, 4)], [False, True, False, False], 50, False, [False, False, False, False], 2595, 'East', (14, 1))
Element 26: (1, (14, 1), ['', '%', '', ''], [(16, 3), (11, 6), (8, 4)], [False, True, False, False], 48, False, [False, False, False, False], 2604, 'North', (14, 2))
Element 27: (1, (14, 2), ['', '', '', '%'], [(16, 4), (11, 6), (8, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2613, 'West', (13, 2))
Element 28: (1, (13, 2), ['', '', '', ''], [(15, 4), (11, 6), (8, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2622, 'North', (13, 3))
Element 29: (1, (13, 3), ['%', '', '', ''], [(14, 4), (11, 6), (9, 6)], [True, False, False, False], 42, False, [False, False, False, False], 2621, 'South', (13, 2))
Element 30: (1, (13, 2), ['', '', '', ''], [(14, 5), (11, 6), (9, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2620, 'South', (13, 1))
Element 31: (1, (13, 1), ['', '%', '', ''], [(13, 5), (11, 6), (10, 7)], [False, True, False, False], 38, False, [False, False, False, False], 2619, 'North', (13, 2))
Element 32: (1, (13, 2), ['', '', '', ''], [(13, 6), (11, 6), (10, 8)], [False, False, False, False], 36, False, [False, False, False, False], 2618, 'West', (12, 2))
Element 33: (1, (12, 2), ['', '', '%', ''], [(12, 6), (11, 6), (9, 8)], [False, False, True, False], 34, False, [False, False, False, False], 2617, 'South', (12, 1))
Element 34: (1, (12, 1), ['', '%', '', ''], [(12, 5), (11, 6), (8, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2616, 'North', (12, 2))
Element 35: (1, (12, 2), ['', '', '%', ''], [(12, 4), (11, 6), (8, 9)], [False, False, True, False], 30, False, [False, False, False, False], 2625, 'West', (11, 2))
Element 36: (1, (11, 2), ['', '', '', ''], [(13, 4), (11, 6), (7, 9)], [False, False, False, False], 28, False, [False, False, False, False], 2634, 'North', (11, 3))
Element 37: (1, (11, 3), ['', '', '', '%'], [(13, 3), (11, 6), (6, 9)], [False, False, False, True], 26, False, [False, False, False, False], 2643, 'North', (11, 4))
Element 38: (1, (11, 4), ['', '', '%', ''], [(14, 3), (11, 6), (6, 8)], [False, False, True, False], 24, False, [False, False, False, False], 2642, 'East', (12, 4))
Element 39: (1, (12, 4), ['', '%', '', ''], [(14, 2), (11, 6), (7, 8)], [False, True, False, False], 22, False, [False, False, False, False], 2641, 'East', (13, 4))
Element 40: (1, (13, 4), ['', '', '', ''], [(14, 1), (11, 6), (6, 8)], [False, False, False, False], 20, False, [False, False, False, False], 2640, 'East', (14, 4))
Element 41: (1, (14, 4), ['', '', '', ''], [(15, 1), (11, 6), (5, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2639, 'East', (15, 4))
Element 42: (1, (15, 4), ['', '%', '', ''], [(14, 1), (11, 6), (4, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2638, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(13, 1), (11, 6), (5, 8)], [False, False, False, False], 14, False, [False, False, False, False], 2637, 'East', (17, 4))
Element 44: (1, (17, 4), ['', '', '', ''], [(13, 2), (11, 6), (6, 8)], [False, False, False, False], 12, False, [False, False, False, False], 2636, 'East', (18, 4))
Element 45: (1, (18, 4), ['', '', '', '%'], [(12, 2), (11, 6), (6, 9)], [False, False, False, True], 10, False, [False, False, False, False], 2635, 'North', (18, 5))
Element 46: (1, (18, 5), ['', '', '%', '%'], [(12, 1), (11, 6), (7, 9)], [False, False, True, True], 8, False, [False, False, False, False], 2634, 'West', (17, 5))
Element 47: (1, (17, 5), ['', '', '', ''], [(11, 1), (11, 6), (7, 8)], [False, False, False, False], 6, False, [False, False, False, False], 2633, 'North', (17, 6))
