Element 1: (3, (4, 11), ['%', '.', '.', '.'], [(10, 12), (2, 2), (3, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (5, 11))
Element 2: (3, (5, 11), ['', '%', '.', '.'], [(11, 12), (2, 3), (4, 6)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (6, 11))
Element 3: (3, (6, 11), ['', '%', '.', '%'], [(12, 12), (3, 3), (5, 6)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (6, 12))
Element 4: (3, (6, 12), ['.', '', '.', '.'], [(13, 12), (4, 3), (6, 6)], [False, False, False, False], 92, False, [True, False, True, True], 146, 'East', (7, 12))
Element 5: (3, (7, 12), ['', '%', '.', '.'], [(13, 13), (5, 3), (6, 5)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (8, 12))
Element 6: (3, (8, 12), ['', '%', '%', ''], [(14, 13), (6, 3), (6, 4)], [False, True, True, False], 88, False, [False, False, False, False], 224, 'East', (9, 12))
Element 7: (3, (9, 12), ['', '%', '.', ''], [(15, 13), (7, 3), (6, 3)], [False, True, False, False], 86, False, [False, False, True, False], 243, 'North', (9, 13))
Element 8: (3, (9, 13), ['%', '', '%', '.'], [(16, 13), (8, 3), (6, 2)], [True, False, True, False], 84, False, [False, False, False, True], 282, 'East', (10, 13))
Element 9: (3, (10, 13), ['', '', '%', '%'], [(17, 13), (9, 3), (7, 2)], [False, False, True, True], 82, False, [False, False, False, False], 321, 'South', (10, 12))
Element 10: (3, (10, 12), ['', '%', '', ''], [(18, 13), (9, 2), (8, 2)], [False, True, False, False], 80, False, [False, False, False, False], 1340, 'East', (11, 12))
Element 11: (3, (11, 12), ['', '%', '%', ''], [(18, 12), (10, 2), (8, 1)], [False, True, True, False], 78, False, [False, False, False, False], 1369, 'East', (12, 12))
Element 12: (3, (12, 12), ['', '.', '.', ''], [(18, 11), (11, 2), (9, 1)], [False, False, False, False], 76, False, [False, True, True, False], 1398, 'North', (12, 13))
Element 13: (3, (12, 13), ['%', '', '%', ''], [(18, 10), (12, 2), (9, 2)], [True, False, True, False], 74, False, [False, False, False, False], 1427, 'East', (13, 13))
Element 14: (3, (13, 13), ['', '', '%', ''], [(17, 10), (13, 2), (10, 2)], [False, False, True, False], 72, False, [False, False, False, False], 1446, 'East', (14, 13))
Element 15: (3, (14, 13), ['', '%', '%', ''], [(17, 11), (14, 2), (10, 3)], [False, True, True, False], 70, False, [False, False, False, False], 1475, 'East', (15, 13))
Element 16: (3, (15, 13), ['', '.', '%', ''], [(17, 12), (14, 3), (11, 3)], [False, False, True, False], 68, False, [False, True, False, False], 1504, 'South', (15, 12))
Element 17: (3, (15, 12), ['%', '%', '', 'G'], [(16, 12), (14, 4), (11, 4)], [True, True, False, False], 66, False, [False, False, False, False], 1543, 'North', (15, 13))
Element 18: (3, (15, 13), ['', '', '%', ''], [(16, 11), (15, 4), (12, 4)], [False, False, True, False], 64, False, [False, False, False, False], 1572, 'East', (16, 13))
Element 19: (3, (16, 13), ['', '', '%', ''], [(16, 10), (16, 4), (13, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1601, 'East', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(16, 9), (17, 4), (13, 5)], [False, False, True, False], 60, False, [False, False, False, False], 1630, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '', '%', '%'], [(17, 9), (18, 4), (14, 5)], [False, False, True, True], 58, False, [False, False, False, False], 1659, 'South', (18, 12))
Element 22: (3, (18, 12), ['', '', '', '%'], [(16, 9), (18, 5), (15, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1678, 'South', (18, 11))
Element 23: (3, (18, 11), ['', '', '', '%'], [(16, 10), (17, 5), (16, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1697, 'South', (18, 10))
Element 24: (3, (18, 10), ['', '%', '', '%'], [(16, 11), (17, 6), (16, 6)], [False, True, False, True], 52, False, [False, False, False, False], 1716, 'West', (17, 10))
Element 25: (3, (17, 10), ['', '', '', ''], [(16, 12), (17, 7), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 1735, 'North', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(15, 12), (18, 7), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1754, 'North', (17, 12))
Element 27: (3, (17, 12), ['G', '', '', ''], [(16, 12), (17, 7), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 1763, 'South', (17, 11))
Element 28: (3, (17, 11), ['', '', 'G', ''], [(17, 12), (17, 6), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1772, 'West', (16, 11))
Element 29: (3, (16, 11), ['%', '', '', 'G'], [(17, 11), (17, 5), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 1781, 'North', (16, 12))
Element 30: (3, (16, 12), ['', 'G', '', ''], [(16, 11), (18, 5), (14, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1780, 'West', (15, 12))
Element 31: (3, (15, 12), ['%', '%', '', ''], [(17, 11), (18, 4), (13, 8)], [True, True, False, False], 38, False, [False, False, False, False], 1789, 'Stop', (15, 12))
Element 32: (3, (15, 12), ['%', '%', '', ''], [(17, 10), (18, 3), (14, 8)], [True, True, False, False], 36, False, [False, False, False, False], 1798, 'Stop', (15, 12))
Element 33: (3, (15, 12), ['%', '%', '', ''], [(17, 9), (17, 3), (15, 8)], [True, True, False, False], 34, False, [False, False, False, False], 1807, 'Stop', (15, 12))
Element 34: (3, (15, 12), ['%', '%', '', ''], [(17, 10), (16, 3), (15, 7)], [True, True, False, False], 32, False, [False, False, False, False], 1816, 'North', (15, 13))
Element 35: (3, (15, 13), ['', '', '%', ''], [(16, 10), (17, 3), (14, 7)], [False, False, True, False], 30, False, [False, False, False, False], 1815, 'South', (15, 12))
Element 36: (3, (15, 12), ['%', '%', '', ''], [(17, 10), (18, 3), (15, 7)], [True, True, False, False], 28, False, [False, False, False, False], 1814, 'North', (15, 13))
Element 37: (3, (15, 13), ['', '', '%', ''], [(18, 10), (18, 4), (15, 6)], [False, False, True, False], 26, False, [False, False, False, False], 1813, 'South', (15, 12))
Element 38: (3, (15, 12), ['%', '%', '', ''], [(18, 11), (17, 4), (16, 6)], [True, True, False, False], 24, False, [False, False, False, False], 1812, 'Stop', (15, 12))
Element 39: (3, (15, 12), ['%', '%', '', ''], [(17, 11), (17, 5), (17, 6)], [True, True, False, False], 22, False, [False, False, False, False], 1811, 'Stop', (15, 12))
Element 40: (3, (15, 12), ['%', '%', '', ''], [(18, 11), (17, 4), (17, 7)], [True, True, False, False], 20, False, [False, False, False, False], 1810, 'North', (15, 13))
Element 41: (3, (15, 13), ['', '', '%', ''], [(18, 12), (17, 3), (18, 7)], [False, False, True, False], 18, False, [False, False, False, False], 1809, 'South', (15, 12))
Element 42: (3, (15, 12), ['%', '%', '', ''], [(17, 12), (17, 4), (17, 7)], [True, True, False, False], 16, False, [False, False, False, False], 1808, 'Stop', (15, 12))
