Element 1: (2, (15, 12), ['%', '%', '.', '.'], [(17, 3), (13, 11), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 12))
Element 2: (2, (16, 12), ['', '.', '.', '.'], [(18, 3), (13, 12), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 12))
Element 3: (2, (17, 12), ['', '.', '.', '.'], [(18, 4), (13, 13), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 12))
Element 4: (2, (18, 12), ['', '.', '.', '%'], [(18, 5), (14, 13), (18, 7)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 13))
Element 5: (2, (18, 13), ['.', '', '%', '%'], [(17, 5), (15, 13), (17, 7)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (17, 13))
Element 6: (2, (17, 13), ['G', '', '%', ''], [(17, 4), (16, 13), (17, 6)], [False, False, True, False], 88, False, [False, False, False, False], 194, 'East', (18, 13))
Element 7: (2, (18, 13), ['G', '', '%', '%'], [(16, 4), (17, 13), (17, 5)], [False, False, True, True], 86, False, [False, False, False, False], 203, 'South', (18, 12))
Element 8: (2, (18, 12), ['', '.', 'G', '%'], [(15, 4), (18, 13), (16, 5)], [False, False, False, True], 84, False, [False, True, False, False], 222, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', 'G', '%'], [(14, 4), (18, 12), (15, 5)], [False, False, False, True], 82, False, [True, True, False, False], 251, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', 'G', '%'], [(14, 5), (18, 11), (15, 6)], [False, True, False, True], 80, False, [True, False, False, False], 280, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', 'G', ''], [(13, 5), (17, 11), (15, 7)], [False, False, False, False], 78, False, [True, True, False, False], 319, 'South', (17, 9))
Element 12: (2, (17, 9), ['.', '%', '', '%'], [(13, 6), (16, 11), (15, 8)], [False, True, False, True], 76, False, [True, False, False, False], 358, 'West', (16, 9))
