Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(17, 1), (6, 13), (18, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(18, 1), (7, 13), (18, 11)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(18, 1), (7, 12), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(17, 1), (8, 12), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 106, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '.'], [(18, 1), (9, 12), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 135, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(18, 1), (10, 12), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(17, 1), (11, 12), (17, 11)], [False, False, False, False], 86, False, [False, True, True, True], 193, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '.', '.'], [(18, 1), (12, 12), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 222, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', '.', '%'], [(18, 1), (13, 12), (17, 9)], [False, False, False, True], 82, False, [False, True, True, False], 251, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '%', '%'], [(17, 1), (13, 13), (16, 9)], [False, False, True, True], 80, False, [True, False, False, False], 280, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', ''], [(18, 1), (14, 13), (16, 10)], [False, False, False, False], 78, False, [True, False, True, False], 309, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '.', '%'], [(18, 1), (15, 13), (16, 11)], [False, False, False, True], 76, False, [True, False, True, False], 338, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(17, 1), (16, 13), (16, 12)], [True, False, True, False], 74, False, [False, False, False, True], 367, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(18, 1), (17, 13), (15, 12)], [False, True, True, True], 72, False, [False, False, False, False], 386, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(18, 1), (18, 13), (15, 13)], [True, False, True, False], 70, False, [False, False, False, False], 385, 'South', (17, 6))
