Element 1: (2, (11, 12), ['.', '%', '%', '.'], [(14, 5), (10, 13), (18, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(15, 5), (10, 12), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', '%'], [(16, 5), (9, 12), (18, 13)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(17, 5), (8, 12), (17, 13)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(18, 5), (7, 12), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(18, 4), (7, 13), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', ''], [(18, 3), (6, 13), (17, 10)], [False, False, True, False], 86, False, [False, True, False, False], 253, 'South', (16, 12))
Element 8: (2, (16, 12), ['.', '.', '', ''], [(17, 3), (6, 12), (18, 10)], [False, False, False, False], 84, False, [True, True, False, False], 292, 'South', (16, 11))
Element 9: (2, (16, 11), ['%', '.', '', ''], [(17, 4), (6, 11), (17, 10)], [True, False, False, False], 82, False, [False, True, False, False], 321, 'South', (16, 10))
Element 10: (2, (16, 10), ['%', '.', '', ''], [(16, 4), (5, 11), (17, 9)], [True, False, False, False], 80, False, [False, True, False, False], 360, 'South', (16, 9))
Element 11: (2, (16, 9), ['%', '%', '', ''], [(16, 3), (5, 12), (17, 10)], [True, True, False, False], 78, False, [False, False, False, False], 389, 'East', (17, 9))
Element 12: (2, (17, 9), ['', '%', '', '%'], [(16, 4), (5, 13), (16, 10)], [False, True, False, True], 76, False, [False, False, False, False], 398, 'North', (17, 10))
Element 13: (2, (17, 10), ['', '', '', ''], [(15, 4), (4, 13), (16, 11)], [False, False, False, False], 74, False, [False, False, False, False], 417, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(14, 4), (4, 12), (16, 12)], [False, True, False, True], 72, False, [False, False, False, False], 436, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '', '%'], [(14, 3), (4, 11), (15, 12)], [False, False, False, True], 70, False, [False, False, False, False], 465, 'North', (18, 12))
Element 16: (2, (18, 12), ['', '', '', '%'], [(14, 2), (4, 10), (15, 13)], [False, False, False, True], 68, False, [False, False, False, False], 484, 'North', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(14, 1), (3, 10), (16, 13)], [False, False, True, True], 66, False, [False, False, False, False], 503, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '', '%', ''], [(15, 1), (2, 10), (15, 13)], [False, False, True, False], 64, False, [False, False, False, False], 522, 'South', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(14, 1), (2, 11), (14, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1521, 'South', (17, 11))
Element 20: (2, (17, 11), ['', '', '', ''], [(13, 1), (1, 11), (13, 13)], [False, False, False, False], 60, False, [False, False, False, False], 2530, 'North', (17, 12))
Element 21: (2, (17, 12), ['', '', '', ''], [(13, 2), (1, 12), (12, 13)], [False, False, False, False], 58, False, [False, False, False, False], 2559, 'North', (17, 13))
Element 22: (2, (17, 13), ['', '', '%', ''], [(13, 3), (2, 12), (12, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2578, 'East', (18, 13))
Element 23: (2, (18, 13), ['', '', '%', '%'], [(13, 4), (3, 12), (12, 11)], [False, False, True, True], 54, False, [False, False, False, False], 2607, 'South', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(12, 4), (3, 13), (13, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2636, 'West', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(12, 5), (3, 12), (13, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2645, 'East', (18, 12))
Element 26: (2, (18, 12), ['', '', '', '%'], [(12, 6), (2, 12), (13, 11)], [False, False, False, True], 48, False, [False, False, False, False], 2654, 'South', (18, 11))
Element 27: (2, (18, 11), ['', '', '', '%'], [(13, 6), (1, 12), (12, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2663, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(12, 6), (1, 13), (12, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2672, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(11, 6), (1, 12), (13, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2681, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(12, 6), (1, 11), (12, 12)], [False, True, False, True], 40, False, [False, False, False, False], 2680, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(12, 5), (1, 10), (11, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2689, 'North', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(12, 4), (1, 11), (10, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2688, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(11, 4), (2, 11), (10, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2697, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(11, 3), (2, 12), (9, 13)], [False, True, False, True], 32, False, [False, False, False, False], 2706, 'West', (16, 9))
Element 35: (2, (16, 9), ['%', '%', '', ''], [(11, 2), (2, 11), (9, 12)], [True, True, False, False], 30, False, [False, False, False, False], 2715, 'North', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(12, 2), (2, 10), (8, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2724, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(12, 1), (1, 10), (7, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2733, 'West', (16, 10))
Element 38: (2, (16, 10), ['%', '', '', ''], [(11, 1), (2, 10), (7, 13)], [True, False, False, False], 24, False, [False, False, False, False], 2742, 'North', (16, 11))
Element 39: (2, (16, 11), ['%', '', '', ''], [(12, 1), (3, 10), (6, 13)], [True, False, False, False], 22, False, [False, False, False, False], 2741, 'East', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(12, 2), (4, 10), (6, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2740, 'West', (16, 11))
Element 41: (2, (16, 11), ['%', '', '', ''], [(11, 2), (4, 11), (6, 11)], [True, False, False, False], 18, False, [False, False, False, False], 2739, 'North', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(11, 1), (4, 12), (5, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2738, 'West', (15, 12))
Element 43: (2, (15, 12), ['%', '%', '', ''], [(11, 2), (3, 12), (5, 12)], [True, True, False, False], 14, False, [False, False, False, False], 2737, 'East', (16, 12))
Element 44: (2, (16, 12), ['', '', '', ''], [(10, 2), (4, 12), (5, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'East', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(9, 2), (3, 12), (4, 13)], [False, False, False, False], 10, False, [False, False, False, False], 3745, 'West', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(9, 3), (3, 13), (4, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3754, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(10, 3), (4, 13), (4, 11)], [False, False, True, False], 6, False, [False, False, False, False], 3763, 'East', (17, 13))
Element 48: (2, (17, 13), ['', '', '%', ''], [(10, 4), (5, 13), (4, 10)], [False, False, True, False], 4, False, [False, False, False, False], 3772, 'West', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(10, 5), (5, 12), (3, 10)], [False, False, True, False], 2, False, [False, False, False, False], 4771, 'West', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(10, 5), (5, 12), (2, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4770, 'Stop', (15, 13))
Element 51: #0#
