Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(18, 13), (9, 2), (17, 9)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(2, 12), (12, 4), (3, 12)], [False, True, True, True], 16, False, [False, False, False, False], 3728, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (13, 4), (4, 12)], [False, True, True, True], 14, False, [False, False, False, False], 3737, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(1, 13), (13, 3), (4, 11)], [True, True, True, False], 12, False, [False, False, False, False], 3756, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (13, 4), (4, 10)], [False, True, True, True], 10, False, [False, False, False, False], 3755, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(1, 11), (12, 4), (3, 10)], [False, True, True, True], 8, False, [False, False, False, False], 3754, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(1, 10), (11, 4), (2, 10)], [True, True, True, False], 6, False, [False, False, False, False], 3773, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(1, 11), (11, 3), (2, 11)], [False, True, True, True], 4, False, [False, False, False, False], 3782, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(1, 10), (10, 3), (2, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3791, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(1, 10), (10, 3), (2, 12)], [True, True, True, False], 0, False, [False, False, False, False], 3790, 'Stop', (17, 1))
Element 51: #0#
