Element 1: (3, (15, 12), ['%', '%', '.', '.'], [(12, 6), (2, 5), (16, 5)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '.'], [(13, 6), (3, 5), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 12))
Element 3: (3, (17, 12), ['', '.', '.', '.'], [(13, 5), (4, 5), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 12))
Element 4: (3, (18, 12), ['', '.', '.', '%'], [(14, 5), (5, 5), (18, 4)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(14, 4), (6, 5), (18, 3)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '', '%', ''], [(15, 4), (6, 6), (17, 3)], [False, False, True, False], 88, False, [True, False, False, False], 224, 'West', (16, 13))
Element 7: (3, (16, 13), ['.', '', '%', ''], [(16, 4), (5, 6), (17, 4)], [False, False, True, False], 86, False, [True, False, False, False], 263, 'West', (15, 13))
Element 8: (3, (15, 13), ['.', '', '%', ''], [(16, 3), (4, 6), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 292, 'West', (14, 13))
Element 9: (3, (14, 13), ['.', '%', '%', ''], [(17, 3), (3, 6), (16, 3)], [False, True, True, False], 82, False, [True, False, False, False], 311, 'West', (13, 13))
Element 10: (3, (13, 13), ['.', '.', '%', ''], [(18, 3), (3, 7), (16, 4)], [False, False, True, False], 80, False, [True, True, False, False], 330, 'South', (13, 12))
Element 11: (3, (13, 12), ['.', '.', '', '%'], [(18, 4), (2, 7), (15, 4)], [False, False, False, True], 78, False, [True, True, False, False], 349, 'South', (13, 11))
Element 12: (3, (13, 11), ['.', '%', '', '%'], [(18, 5), (2, 8), (14, 4)], [False, True, False, True], 76, False, [True, False, False, False], 1358, 'West', (12, 11))
Element 13: (3, (12, 11), ['%', '%', '.', ''], [(17, 5), (1, 8), (14, 3)], [True, True, False, False], 74, False, [False, False, True, False], 2377, 'North', (12, 12))
Element 14: (3, (12, 12), ['.', '', '.', ''], [(17, 6), (1, 7), (14, 2)], [False, False, False, False], 72, False, [True, False, True, False], 2416, 'North', (12, 13))
