Element 1: (2, (8, 12), ['.', '%', '%', '.'], [(10, 5), (4, 12), (9, 3)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (9, 12))
Element 2: (2, (9, 12), ['', '%', '.', '.'], [(10, 4), (5, 12), (9, 2)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (10, 12))
Element 3: (2, (10, 12), ['', '%', '.', '.'], [(11, 4), (6, 12), (10, 2)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '%', '%', '.'], [(12, 4), (7, 12), (11, 2)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (12, 12))
Element 5: (2, (12, 12), ['', '.', '.', '.'], [(13, 4), (7, 13), (12, 2)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '.', '%'], [(14, 4), (6, 13), (13, 2)], [False, False, False, True], 88, False, [False, True, True, False], 2194, 'North', (13, 13))
Element 7: (2, (13, 13), ['.', '', '%', '.'], [(15, 4), (5, 13), (14, 2)], [False, False, True, False], 86, False, [True, False, False, True], 2233, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '%', '%', '.'], [(16, 4), (4, 13), (14, 3)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', '.'], [(17, 4), (3, 13), (13, 3)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (16, 13))
Element 10: (2, (16, 13), ['', '.', '%', '.'], [(18, 4), (4, 13), (13, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2330, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '.', '%', '.'], [(18, 5), (5, 13), (13, 5)], [False, False, True, False], 78, False, [False, True, False, True], 2359, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '.', '%', '%'], [(17, 5), (6, 13), (14, 5)], [False, False, True, True], 76, False, [False, True, False, False], 2388, 'South', (18, 12))
Element 13: (2, (18, 12), ['.', '.', '', '%'], [(17, 6), (7, 13), (15, 5)], [False, False, False, True], 74, False, [True, True, False, False], 2417, 'South', (18, 11))
Element 14: (2, (18, 11), ['.', '.', '', '%'], [(17, 7), (7, 12), (16, 5)], [False, False, False, True], 72, False, [True, True, False, False], 2446, 'South', (18, 10))
Element 15: (2, (18, 10), ['.', '%', '', '%'], [(18, 7), (8, 12), (16, 6)], [False, True, False, True], 70, False, [True, False, False, False], 2475, 'West', (17, 10))
Element 16: (2, (17, 10), ['.', '.', '.', ''], [(17, 7), (9, 12), (15, 6)], [False, False, False, False], 68, False, [True, True, True, False], 2494, 'North', (17, 11))
Element 17: (2, (17, 11), ['.', '', '.', ''], [(17, 6), (9, 13), (15, 7)], [False, False, False, False], 66, False, [True, False, True, False], 2523, 'North', (17, 12))
