Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(5, 12), (13, 5), (17, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 2: (1, (8, 8), ['.', '%', '', '.'], [(6, 12), (14, 5), (18, 7)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '%', '.'], [(7, 12), (15, 5), (17, 7)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '.', '%', '%'], [(8, 12), (16, 5), (17, 6)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (10, 7))
Element 5: (1, (10, 7), ['.', '%', '', '%'], [(9, 12), (17, 5), (16, 6)], [False, True, False, True], 90, False, [True, False, False, False], 155, 'West', (9, 7))
Element 6: (1, (9, 7), ['%', '.', '', ''], [(10, 12), (18, 5), (15, 6)], [True, False, False, False], 88, False, [False, True, False, False], 194, 'South', (9, 6))
Element 7: (1, (9, 6), ['.', '.', '', '%'], [(11, 12), (18, 4), (15, 7)], [False, False, False, True], 86, False, [True, True, False, False], 233, 'South', (9, 5))
Element 8: (1, (9, 5), ['.', '.', '', 'F'], [(12, 12), (18, 3), (15, 8)], [False, False, False, False], 84, False, [True, True, False, False], 272, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '.', '%', '%'], [(13, 12), (17, 3), (14, 8)], [False, False, True, True], 82, False, [False, True, False, False], 1301, 'South', (10, 4))
Element 10: (1, (10, 4), ['.', '.', '', '.'], [(13, 13), (17, 4), (14, 7)], [False, False, False, False], 80, False, [True, True, False, True], 1340, 'East', (11, 4))
Element 11: (1, (11, 4), ['', '.', '%', '.'], [(14, 13), (16, 4), (14, 8)], [False, False, True, False], 78, False, [False, True, False, True], 1369, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', '.'], [(15, 13), (16, 3), (13, 8)], [False, True, False, False], 76, False, [False, False, True, True], 1408, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '.', '', '.'], [(16, 13), (16, 4), (14, 8)], [False, False, False, False], 74, False, [False, True, False, True], 1427, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '.', '', 'G'], [(17, 13), (15, 4), (15, 8)], [False, False, False, False], 72, False, [False, True, False, False], 1456, 'South', (14, 3))
Element 15: (1, (14, 3), ['.', '.', 'G', '%'], [(18, 13), (14, 4), (15, 7)], [False, False, False, True], 70, False, [True, True, False, False], 1475, 'South', (14, 2))
Element 16: (1, (14, 2), ['.', '.', 'G', '%'], [(18, 12), (14, 3), (14, 7)], [False, False, False, True], 68, False, [True, True, False, False], 1494, 'South', (14, 1))
Element 17: (1, (14, 1), ['.', '%', '', '.'], [(18, 11), (13, 3), (15, 7)], [False, True, False, False], 66, False, [True, False, False, True], 1523, 'East', (15, 1))
Element 18: (1, (15, 1), ['', '%', '%', '%'], [(18, 10), (13, 2), (15, 6)], [False, True, True, True], 64, False, [False, False, False, False], 1552, 'West', (14, 1))
Element 19: (1, (14, 1), ['G', '%', '', ''], [(17, 10), (13, 1), (15, 5)], [False, True, False, False], 62, False, [False, False, False, False], 1571, 'North', (14, 2))
Element 20: (1, (14, 2), ['', '', '', '%'], [(17, 11), (12, 1), (16, 5)], [False, False, False, True], 60, False, [False, False, False, False], 1590, 'South', (14, 1))
Element 21: (1, (14, 1), ['', '%', '', ''], [(17, 12), (12, 2), (17, 5)], [False, True, False, False], 58, False, [False, False, False, False], 1609, 'North', (14, 2))
