Element 1: (0, (8, 4), ['%', '.', '.', '.'], [(11, 1), (13, 4), (14, 2)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', '.'], [(12, 1), (14, 4), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', '.', 'F', '.'], [(13, 1), (15, 4), (13, 3)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'North', (10, 5))
Element 4: (0, (10, 5), ['.', '', '%', '%'], [(14, 1), (16, 4), (13, 2)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (9, 5))
Element 5: (0, (9, 5), ['.', '', '.', ''], [(15, 1), (17, 4), (12, 2)], [False, False, False, False], 90, False, [True, False, True, False], 1146, 'North', (9, 6))
Element 6: (0, (9, 6), ['.', '', '.', '%'], [(14, 1), (18, 4), (11, 2)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (9, 7))
Element 7: (0, (9, 7), ['%', '', '.', '.'], [(14, 2), (18, 5), (11, 3)], [True, False, False, False], 86, False, [False, False, True, True], 1204, 'East', (10, 7))
Element 8: (0, (10, 7), ['', '%', '.', '%'], [(14, 3), (17, 5), (11, 4)], [False, True, False, True], 84, False, [False, False, True, False], 1233, 'North', (10, 8))
Element 9: (0, (10, 8), ['.', '', '%', '%'], [(14, 4), (17, 6), (12, 4)], [False, False, True, True], 82, False, [True, False, False, False], 1262, 'West', (9, 8))
Element 10: (0, (9, 8), ['.', '', '%', ''], [(14, 5), (17, 7), (12, 5)], [False, False, True, False], 80, False, [True, False, False, False], 1301, 'West', (8, 8))
Element 11: (0, (8, 8), ['.', '%', '.', ''], [(15, 5), (18, 7), (13, 5)], [False, True, False, False], 78, False, [True, False, True, False], 1340, 'North', (8, 9))
Element 12: (0, (8, 9), ['.', '', '%', '%'], [(16, 5), (17, 7), (13, 6)], [False, False, True, True], 76, False, [True, False, False, False], 1369, 'West', (7, 9))
Element 13: (0, (7, 9), ['.', '.', '%', ''], [(16, 6), (17, 6), (12, 6)], [False, False, True, False], 74, False, [True, True, False, False], 1398, 'South', (7, 8))
Element 14: (0, (7, 8), ['.', '%', '', ''], [(15, 6), (16, 6), (11, 6)], [False, True, False, False], 72, False, [True, False, False, False], 1427, 'West', (6, 8))
Element 15: (0, (6, 8), ['.', '%', '.', ''], [(15, 7), (16, 5), (12, 6)], [False, True, False, False], 70, False, [True, False, True, False], 1446, 'North', (6, 9))
Element 16: (0, (6, 9), ['%', '', '%', ''], [(15, 8), (15, 5), (13, 6)], [True, False, True, False], 68, False, [False, False, False, False], 1465, 'South', (6, 8))
Element 17: (0, (6, 8), ['.', '%', '', ''], [(14, 8), (15, 6), (13, 5)], [False, True, False, False], 66, False, [True, False, False, False], 1474, 'West', (5, 8))
Element 18: (0, (5, 8), ['.', '%', '%', ''], [(14, 7), (15, 7), (14, 5)], [False, True, True, False], 64, False, [True, False, False, False], 1493, 'West', (4, 8))
Element 19: (0, (4, 8), ['%', '%', '%', ''], [(14, 8), (15, 8), (15, 5)], [True, True, True, False], 62, False, [False, False, False, False], 1502, 'East', (5, 8))
Element 20: (0, (5, 8), ['', '%', '%', ''], [(13, 8), (14, 8), (16, 5)], [False, True, True, False], 60, False, [False, False, False, False], 1511, 'East', (6, 8))
Element 21: (0, (6, 8), ['', '%', '', ''], [(13, 8), (14, 7), (17, 5)], [False, True, False, False], 58, False, [False, False, False, False], 1510, 'East', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(14, 8), (15, 7), (18, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1509, 'North', (7, 9))
Element 23: (0, (7, 9), ['', '', '%', ''], [(13, 8), (15, 8), (18, 4)], [False, False, True, False], 54, False, [False, False, False, False], 1508, 'West', (6, 9))
Element 24: (0, (6, 9), ['%', '', '%', ''], [(13, 8), (15, 7), (18, 3)], [True, False, True, False], 52, False, [False, False, False, False], 1517, 'East', (7, 9))
Element 25: (0, (7, 9), ['', '', '%', ''], [(14, 8), (14, 7), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 1526, 'East', (8, 9))
Element 26: (0, (8, 9), ['', '', '%', '%'], [(14, 7), (15, 7), (16, 3)], [False, False, True, True], 48, False, [False, False, False, False], 1535, 'South', (8, 8))
Element 27: (0, (8, 8), ['', '%', '', ''], [(14, 7), (15, 6), (16, 4)], [False, True, False, False], 46, False, [False, False, False, False], 1534, 'West', (7, 8))
Element 28: (0, (7, 8), ['', '%', '', ''], [(14, 7), (15, 5), (17, 4)], [False, True, False, False], 44, False, [False, False, False, False], 1533, 'East', (8, 8))
Element 29: (0, (8, 8), ['', '%', '', ''], [(14, 7), (14, 5), (16, 4)], [False, True, False, False], 42, False, [False, False, False, False], 1532, 'East', (9, 8))
Element 30: (0, (9, 8), ['', '', '%', ''], [(14, 7), (13, 5), (15, 4)], [False, False, True, False], 40, False, [False, False, False, False], 1531, 'East', (10, 8))
Element 31: (0, (10, 8), ['', '', '%', '%'], [(14, 7), (13, 6), (14, 4)], [False, False, True, True], 38, False, [False, False, False, False], 1530, 'South', (10, 7))
Element 32: (0, (10, 7), ['', '%', '', '%'], [(14, 7), (12, 6), (13, 4)], [False, True, False, True], 36, False, [False, False, False, False], 1529, 'West', (9, 7))
Element 33: (0, (9, 7), ['%', '', '', ''], [(14, 7), (12, 5), (14, 4)], [True, False, False, False], 34, False, [False, False, False, False], 1528, 'North', (9, 8))
Element 34: (0, (9, 8), ['', '', '%', ''], [(14, 7), (12, 4), (15, 4)], [False, False, True, False], 32, False, [False, False, False, False], 1527, 'South', (9, 7))
Element 35: (0, (9, 7), ['%', '', '', ''], [(14, 7), (11, 4), (16, 4)], [True, False, False, False], 30, False, [False, False, False, False], 1526, 'South', (9, 6))
Element 36: (0, (9, 6), ['.', '', '', '%'], [(14, 7), (11, 3), (16, 3)], [False, False, False, True], 28, False, [True, False, False, False], 1525, 'West', (8, 6))
Element 37: (0, (8, 6), ['%', '.', '%', ''], [(14, 7), (10, 3), (17, 3)], [True, False, True, False], 26, False, [False, True, False, False], 1544, 'South', (8, 5))
Element 38: (0, (8, 5), ['%', '', '', ''], [(14, 7), (10, 2), (17, 4)], [True, False, False, False], 24, False, [False, False, False, False], 1563, 'North', (8, 6))
Element 39: (0, (8, 6), ['%', '', '%', ''], [(14, 7), (9, 2), (17, 3)], [True, False, True, False], 22, False, [False, False, False, False], 2562, 'East', (9, 6))
Element 40: (0, (9, 6), ['', '', '', '%'], [(14, 7), (9, 3), (18, 3)], [False, False, False, True], 20, False, [False, False, False, False], 2571, 'South', (9, 5))
Element 41: (0, (9, 5), ['', '', '', ''], [(14, 7), (8, 3), (18, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2580, 'West', (8, 5))
Element 42: (0, (8, 5), ['%', '', '', ''], [(14, 7), (8, 2), (17, 4)], [True, False, False, False], 16, False, [False, False, False, False], 2589, 'East', (9, 5))
Element 43: (0, (9, 5), ['', '', '', ''], [(14, 7), (8, 1), (18, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2598, 'East', (10, 5))
Element 44: (0, (10, 5), ['', '', '%', '%'], [(14, 7), (9, 1), (18, 5)], [False, False, True, True], 12, False, [False, False, False, False], 2607, 'South', (10, 4))
Element 45: (0, (10, 4), ['', '', '', ''], [(14, 7), (8, 1), (17, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2606, 'East', (11, 4))
Element 46: (0, (11, 4), ['', '', '%', ''], [(14, 7), (7, 1), (17, 6)], [False, False, True, False], 8, False, [False, False, False, False], 2615, 'East', (12, 4))
Element 47: (0, (12, 4), ['', '%', '', ''], [(14, 7), (7, 2), (17, 7)], [False, True, False, False], 6, False, [False, False, False, False], 2624, 'East', (13, 4))
Element 48: (0, (13, 4), ['', '', '', ''], [(14, 7), (7, 3), (18, 7)], [False, False, False, False], 4, False, [False, False, False, False], 2633, 'East', (14, 4))
Element 49: (0, (14, 4), ['', '', '', ''], [(14, 7), (6, 3), (17, 7)], [False, False, False, False], 2, False, [False, False, False, False], 2642, 'East', (15, 4))
Element 50: (0, (15, 4), ['', '%', '', ''], [(14, 7), (6, 4), (17, 6)], [False, True, False, False], 0, False, [False, False, False, False], 2651, 'Stop', (15, 4))
Element 51: #0#
