Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(4, 1), (2, 2), (11, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '.'], [(5, 1), (2, 3), (11, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '.'], [(6, 1), (3, 3), (12, 4)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '.', '.'], [(7, 1), (4, 3), (13, 4)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '%', '%'], [(8, 1), (5, 3), (14, 4)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (14, 1))
Element 6: (2, (14, 1), ['', '%', '.', ''], [(9, 1), (6, 3), (15, 4)], [False, True, False, False], 88, False, [False, False, True, False], 204, 'North', (14, 2))
Element 7: (2, (14, 2), ['.', '', '.', '%'], [(9, 2), (7, 3), (16, 4)], [False, False, False, True], 86, False, [True, False, True, False], 1233, 'North', (14, 3))
Element 8: (2, (14, 3), ['.', '', '', '%'], [(10, 2), (8, 3), (17, 4)], [False, False, False, True], 84, False, [True, False, False, False], 1272, 'West', (13, 3))
Element 9: (2, (13, 3), ['%', '.', '', ''], [(11, 2), (9, 3), (18, 4)], [True, False, False, False], 82, False, [False, True, False, False], 1311, 'South', (13, 2))
Element 10: (2, (13, 2), ['G', '', '', ''], [(12, 2), (10, 3), (18, 5)], [False, False, False, False], 80, False, [False, False, False, False], 1350, 'North', (13, 3))
Element 11: (2, (13, 3), ['%', 'G', '', ''], [(13, 2), (10, 4), (17, 5)], [True, False, False, False], 78, False, [False, False, False, False], 1369, 'North', (13, 4))
Element 12: (2, (13, 4), ['', '', '.', ''], [(14, 2), (10, 5), (17, 6)], [False, False, False, False], 76, False, [False, False, True, False], 2378, 'North', (13, 5))
Element 13: (2, (13, 5), ['.', '', '.', '.'], [(14, 3), (9, 5), (17, 7)], [False, False, False, False], 74, False, [True, False, True, True], 2407, 'East', (14, 5))
Element 14: (2, (14, 5), ['', 'G', '%', '.'], [(14, 4), (9, 6), (18, 7)], [False, False, True, False], 72, False, [False, False, False, True], 2436, 'East', (15, 5))
Element 15: (2, (15, 5), ['', 'G', '.', '.'], [(15, 4), (9, 7), (17, 7)], [False, False, False, False], 70, False, [False, False, True, True], 2455, 'East', (16, 5))
Element 16: (2, (16, 5), ['', 'G', '.', ''], [(16, 4), (10, 7), (17, 6)], [False, False, False, False], 68, False, [False, False, True, False], 2474, 'North', (16, 6))
Element 17: (2, (16, 6), ['.', '', '%', ''], [(16, 3), (10, 8), (17, 5)], [False, False, True, False], 66, False, [True, False, False, False], 2503, 'West', (15, 6))
Element 18: (2, (15, 6), ['%', '', '.', ''], [(17, 3), (9, 8), (17, 6)], [True, False, False, False], 64, False, [False, False, True, False], 2532, 'North', (15, 7))
Element 19: (2, (15, 7), ['.', '', '.', '%'], [(18, 3), (8, 8), (17, 5)], [False, False, False, True], 62, False, [True, False, True, False], 2561, 'North', (15, 8))
Element 20: (2, (15, 8), ['.', '', '%', '%'], [(18, 4), (8, 9), (16, 5)], [False, False, True, True], 60, False, [True, False, False, False], 2580, 'West', (14, 8))
Element 21: (2, (14, 8), ['.', '.', '%', ''], [(18, 5), (7, 9), (16, 6)], [False, False, True, False], 58, False, [True, True, False, False], 2599, 'South', (14, 7))
