Element 1: (0, (16, 6), ['.', '.', '%', '.'], [(4, 10), (9, 1), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (17, 6))
Element 2: (0, (17, 6), ['', '.', '.', '%'], [(4, 11), (9, 2), (18, 4)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (17, 7))
Element 3: (0, (17, 7), ['%', '', '%', '.'], [(5, 11), (10, 2), (18, 5)], [True, False, True, False], 94, False, [False, False, False, True], 1068, 'East', (18, 7))
Element 4: (0, (18, 7), ['', '%', '%', '%'], [(6, 11), (11, 2), (17, 5)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 7))
Element 5: (0, (17, 7), ['%', '', '%', ''], [(6, 12), (12, 2), (16, 5)], [True, False, True, False], 90, False, [False, False, False, False], 1136, 'South', (17, 6))
Element 6: (0, (17, 6), ['', '', '', '%'], [(7, 12), (13, 2), (16, 4)], [False, False, False, True], 88, False, [False, False, False, False], 1165, 'South', (17, 5))
Element 7: (0, (17, 5), ['', '', '', ''], [(8, 12), (14, 2), (16, 3)], [False, False, False, False], 86, False, [False, False, False, False], 1194, 'East', (18, 5))
Element 8: (0, (18, 5), ['', '', '%', '%'], [(9, 12), (14, 3), (17, 3)], [False, False, True, True], 84, False, [False, False, False, False], 1223, 'South', (18, 4))
Element 9: (0, (18, 4), ['', 'G', '', '%'], [(10, 12), (14, 4), (18, 3)], [False, False, False, True], 82, False, [False, False, False, False], 1252, 'West', (17, 4))
Element 10: (0, (17, 4), ['', 'G', '', ''], [(11, 12), (15, 4), (17, 3)], [False, False, False, False], 80, False, [False, False, False, False], 1271, 'West', (16, 4))
Element 11: (0, (16, 4), ['', 'G', '', ''], [(12, 12), (15, 5), (16, 3)], [False, False, False, False], 78, False, [False, False, False, False], 1290, 'North', (16, 5))
Element 12: (0, (16, 5), ['', 'G', '', ''], [(13, 12), (15, 6), (16, 4)], [False, False, False, False], 76, False, [False, False, False, False], 1309, 'West', (15, 5))
Element 13: (0, (15, 5), ['.', 'G', '', ''], [(13, 13), (15, 7), (15, 4)], [False, False, False, False], 74, False, [True, False, False, False], 1328, 'West', (14, 5))
Element 14: (0, (14, 5), ['.', '', '%', 'G'], [(14, 13), (15, 8), (15, 5)], [False, False, True, False], 72, False, [True, False, False, False], 1357, 'West', (13, 5))
Element 15: (0, (13, 5), ['.', '.', '.', ''], [(15, 13), (14, 8), (15, 6)], [False, False, False, False], 70, False, [True, True, True, False], 1386, 'North', (13, 6))
Element 16: (0, (13, 6), ['.', '', '%', '%'], [(16, 13), (14, 7), (16, 6)], [False, False, True, True], 68, False, [True, False, False, False], 1415, 'West', (12, 6))
Element 17: (0, (12, 6), ['.', '.', '%', ''], [(17, 13), (14, 8), (17, 6)], [False, False, True, False], 66, False, [True, True, False, False], 1434, 'South', (12, 5))
Element 18: (0, (12, 5), ['%', '.', '', ''], [(18, 13), (13, 8), (17, 7)], [True, False, False, False], 64, False, [False, True, False, False], 1463, 'South', (12, 4))
Element 19: (0, (12, 4), ['.', '%', '', '.'], [(18, 12), (14, 8), (18, 7)], [False, True, False, False], 62, False, [True, False, False, True], 1482, 'East', (13, 4))
Element 20: (0, (13, 4), ['', '.', '', ''], [(18, 11), (15, 8), (17, 7)], [False, False, False, False], 60, False, [False, True, False, False], 1501, 'South', (13, 3))
Element 21: (0, (13, 3), ['%', '', '', ''], [(18, 10), (15, 7), (17, 6)], [True, False, False, False], 58, False, [False, False, False, False], 1520, 'East', (14, 3))
Element 22: (0, (14, 3), ['', '', '', '%'], [(17, 10), (14, 7), (16, 6)], [False, False, False, True], 56, False, [False, False, False, False], 1529, 'North', (14, 4))
Element 23: (0, (14, 4), ['', '', '', ''], [(17, 11), (15, 7), (15, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1538, 'East', (15, 4))
Element 24: (0, (15, 4), ['', '%', '', ''], [(17, 12), (14, 7), (15, 7)], [False, True, False, False], 52, False, [False, False, False, False], 1547, 'West', (14, 4))
Element 25: (0, (14, 4), ['', '', '', ''], [(16, 12), (14, 7), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 1556, 'South', (14, 3))
