Element 1: (1, (13, 6), ['.', '.', '%', '%'], [(8, 1), (15, 7), (18, 12)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (13, 5))
Element 2: (1, (13, 5), ['.', '.', '', '.'], [(9, 1), (15, 8), (18, 13)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (14, 5))
Element 3: (1, (14, 5), ['', '.', '%', '.'], [(9, 2), (14, 8), (17, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (15, 5))
Element 4: (1, (15, 5), ['', '.', '.', '.'], [(10, 2), (14, 7), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (16, 5))
Element 5: (1, (16, 5), ['', '.', '.', '.'], [(11, 2), (14, 8), (17, 11)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (17, 5))
Element 6: (1, (17, 5), ['', '.', '.', '.'], [(12, 2), (13, 8), (18, 11)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (18, 5))
Element 7: (1, (18, 5), ['', '.', '%', '%'], [(13, 2), (14, 8), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 1213, 'South', (18, 4))
Element 8: (1, (18, 4), ['.', '.', '', '%'], [(14, 2), (15, 8), (17, 10)], [False, False, False, True], 84, False, [True, True, False, False], 1242, 'South', (18, 3))
Element 9: (1, (18, 3), ['.', '%', '', '%'], [(14, 3), (15, 7), (17, 9)], [False, True, False, True], 82, False, [True, False, False, False], 1271, 'West', (17, 3))
Element 10: (1, (17, 3), ['.', '%', '.', ''], [(14, 4), (15, 6), (16, 9)], [False, True, False, False], 80, False, [True, False, True, False], 1310, 'North', (17, 4))
Element 11: (1, (17, 4), ['.', '', '', ''], [(15, 4), (16, 6), (16, 10)], [False, False, False, False], 78, False, [True, False, False, False], 1349, 'West', (16, 4))
Element 12: (1, (16, 4), ['', '.', '', ''], [(15, 5), (17, 6), (16, 11)], [False, False, False, False], 76, False, [False, True, False, False], 1378, 'South', (16, 3))
Element 13: (1, (16, 3), ['%', '%', '', ''], [(16, 5), (17, 7), (16, 12)], [True, True, False, False], 74, False, [False, False, False, False], 1407, 'North', (16, 4))
Element 14: (1, (16, 4), ['', '', '', ''], [(17, 5), (18, 7), (16, 13)], [False, False, False, False], 72, False, [False, False, False, False], 1426, 'West', (15, 4))
Element 15: (1, (15, 4), ['', '%', '', ''], [(18, 5), (17, 7), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 1435, 'West', (14, 4))
Element 16: (1, (14, 4), ['.', '', '', ''], [(18, 4), (17, 6), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 1444, 'West', (13, 4))
Element 17: (1, (13, 4), ['.', '.', '', ''], [(18, 3), (17, 5), (15, 13)], [False, False, False, False], 66, False, [True, True, False, False], 1453, 'South', (13, 3))
Element 18: (1, (13, 3), ['%', '', '', ''], [(17, 3), (18, 5), (14, 13)], [True, False, False, False], 64, False, [False, False, False, False], 1472, 'East', (14, 3))
Element 19: (1, (14, 3), ['', '', '', '%'], [(17, 4), (18, 4), (13, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1481, 'South', (14, 2))
Element 20: (1, (14, 2), ['', '.', '', '%'], [(16, 4), (18, 3), (13, 12)], [False, False, False, True], 60, False, [False, True, False, False], 1490, 'South', (14, 1))
Element 21: (1, (14, 1), ['.', '%', '', '.'], [(16, 3), (17, 3), (13, 11)], [False, True, False, False], 58, False, [True, False, False, True], 1509, 'East', (15, 1))
