Element 1: (2, (16, 5), ['.', '.', '.', '.'], [(12, 6), (5, 3), (16, 11)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (17, 5))
Element 2: (2, (17, 5), ['', '.', '.', '.'], [(13, 6), (6, 3), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 5))
Element 3: (2, (18, 5), ['', '.', '%', '%'], [(13, 5), (7, 3), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (18, 4))
Element 4: (2, (18, 4), ['.', '.', '', '%'], [(14, 5), (8, 3), (18, 12)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 3))
Element 5: (2, (18, 3), ['.', '%', '', '%'], [(15, 5), (9, 3), (18, 13)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (17, 3))
Element 6: (2, (17, 3), ['.', '%', '.', ''], [(15, 6), (9, 2), (17, 13)], [False, True, False, False], 88, False, [True, False, True, False], 1204, 'North', (17, 4))
Element 7: (2, (17, 4), ['.', '', '', ''], [(16, 6), (10, 2), (17, 12)], [False, False, False, False], 86, False, [True, False, False, False], 1243, 'West', (16, 4))
Element 8: (2, (16, 4), ['.', '.', '', ''], [(17, 6), (11, 2), (16, 12)], [False, False, False, False], 84, False, [True, True, False, False], 1282, 'South', (16, 3))
Element 9: (2, (16, 3), ['%', '%', '', ''], [(17, 7), (12, 2), (16, 13)], [True, True, False, False], 82, False, [False, False, False, False], 1321, 'North', (16, 4))
Element 10: (2, (16, 4), ['.', '', '', ''], [(18, 7), (13, 2), (15, 13)], [False, False, False, False], 80, False, [True, False, False, False], 1350, 'West', (15, 4))
Element 11: (2, (15, 4), ['.', '%', '', ''], [(17, 7), (14, 2), (15, 12)], [False, True, False, False], 78, False, [True, False, False, False], 1379, 'West', (14, 4))
Element 12: (2, (14, 4), ['.', 'G', '', ''], [(17, 6), (14, 3), (15, 13)], [False, False, False, False], 76, False, [True, False, False, False], 1398, 'West', (13, 4))
Element 13: (2, (13, 4), ['.', 'G', '', ''], [(17, 5), (13, 3), (14, 13)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'West', (12, 4))
Element 14: (2, (12, 4), ['.', '%', '.', 'G'], [(18, 5), (13, 4), (13, 13)], [False, True, False, False], 72, False, [True, False, True, False], 1446, 'North', (12, 5))
Element 15: (2, (12, 5), ['%', '', '', ''], [(18, 4), (14, 4), (13, 12)], [True, False, False, False], 70, False, [False, False, False, False], 1465, 'East', (13, 5))
Element 16: (2, (13, 5), ['', '', '', ''], [(18, 3), (15, 4), (13, 11)], [False, False, False, False], 68, False, [False, False, False, False], 1474, 'East', (14, 5))
Element 17: (2, (14, 5), ['', '', '%', ''], [(17, 3), (16, 4), (12, 11)], [False, False, True, False], 66, False, [False, False, False, False], 1483, 'East', (15, 5))
Element 18: (2, (15, 5), ['', '', '', 'G'], [(17, 4), (16, 5), (12, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1492, 'North', (15, 6))
Element 19: (2, (15, 6), ['%', '', '.', ''], [(16, 4), (17, 5), (11, 12)], [True, False, False, False], 62, False, [False, False, True, False], 1501, 'North', (15, 7))
