Element 1: (0, (9, 8), ['.', '.', '%', '.'], [(5, 8), (12, 4), (15, 8)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (10, 8))
Element 2: (0, (10, 8), ['', '.', '%', '%'], [(6, 8), (13, 4), (15, 7)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (10, 7))
Element 3: (0, (10, 7), ['.', '%', '', '%'], [(7, 8), (14, 4), (15, 6)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '', ''], [(8, 8), (15, 4), (16, 6)], [True, False, False, False], 92, False, [False, True, False, False], 117, 'South', (9, 6))
Element 5: (0, (9, 6), ['.', '.', '', '%'], [(8, 9), (16, 4), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 156, 'South', (9, 5))
Element 6: (0, (9, 5), ['.', '.', '', 'F'], [(7, 9), (17, 4), (17, 7)], [False, False, False, False], 88, False, [True, True, False, False], 195, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '.', '%', '%'], [(6, 9), (18, 4), (18, 7)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (10, 4))
Element 8: (0, (10, 4), ['.', '.', '', '.'], [(7, 9), (18, 5), (17, 7)], [False, False, False, False], 84, False, [True, True, False, True], 1243, 'East', (11, 4))
Element 9: (0, (11, 4), ['', '.', '%', ''], [(8, 9), (17, 5), (17, 6)], [False, False, True, False], 82, False, [False, True, False, False], 1262, 'South', (11, 3))
Element 10: (0, (11, 3), ['.', '.', '', '%'], [(8, 8), (16, 5), (17, 5)], [False, False, False, True], 80, False, [True, True, False, False], 1281, 'South', (11, 2))
Element 11: (0, (11, 2), ['.', '.', '', '.'], [(9, 8), (15, 5), (18, 5)], [False, False, False, False], 78, False, [True, True, False, True], 1300, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '%', '.'], [(10, 8), (14, 5), (18, 4)], [False, False, True, False], 76, False, [False, True, False, True], 1319, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '.', '.', '.'], [(10, 7), (13, 5), (18, 3)], [False, False, False, False], 74, False, [False, True, True, True], 1348, 'East', (14, 2))
Element 14: (0, (14, 2), ['', '.', '.', '%'], [(9, 7), (13, 6), (17, 3)], [False, False, False, True], 72, False, [False, True, True, False], 1377, 'North', (14, 3))
Element 15: (0, (14, 3), ['.', '', '', '%'], [(9, 6), (12, 6), (16, 3)], [False, False, False, True], 70, False, [True, False, False, False], 1406, 'West', (13, 3))
Element 16: (0, (13, 3), ['%', '', '', ''], [(8, 6), (12, 5), (16, 4)], [True, False, False, False], 68, False, [False, False, False, False], 1435, 'North', (13, 4))
Element 17: (0, (13, 4), ['', '', '', ''], [(8, 5), (12, 6), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 1444, 'East', (14, 4))
Element 18: (0, (14, 4), ['', '', '', ''], [(8, 4), (11, 6), (16, 4)], [False, False, False, False], 64, False, [False, False, False, False], 1463, 'East', (15, 4))
Element 19: (0, (15, 4), ['', '%', '', ''], [(9, 4), (12, 6), (16, 5)], [False, True, False, False], 62, False, [False, False, False, False], 1472, 'East', (16, 4))
Element 20: (0, (16, 4), ['', '', '', ''], [(9, 3), (13, 6), (15, 5)], [False, False, False, False], 60, False, [False, False, False, False], 1481, 'East', (17, 4))
Element 21: (0, (17, 4), ['', '', '', ''], [(9, 2), (13, 5), (15, 4)], [False, False, False, False], 58, False, [False, False, False, False], 2480, 'East', (18, 4))
Element 22: (0, (18, 4), ['', '', '', '%'], [(10, 2), (12, 5), (14, 4)], [False, False, False, True], 56, False, [False, False, False, False], 2489, 'North', (18, 5))
Element 23: (0, (18, 5), ['', '', '%', '%'], [(10, 3), (13, 5), (14, 5)], [False, False, True, True], 54, False, [False, False, False, False], 2498, 'West', (17, 5))
Element 24: (0, (17, 5), ['', '', '', ''], [(11, 3), (12, 5), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2497, 'North', (17, 6))
Element 25: (0, (17, 6), ['', '', '', '%'], [(11, 4), (13, 5), (13, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2496, 'North', (17, 7))
Element 26: (0, (17, 7), ['%', '', '%', ''], [(12, 4), (13, 6), (12, 6)], [True, False, True, False], 48, False, [False, False, False, False], 2495, 'East', (18, 7))
Element 27: (0, (18, 7), ['', '%', '%', '%'], [(13, 4), (13, 5), (12, 5)], [False, True, True, True], 46, False, [False, False, False, False], 2494, 'West', (17, 7))
Element 28: (0, (17, 7), ['%', '', '%', ''], [(14, 4), (14, 5), (12, 4)], [True, False, True, False], 44, False, [False, False, False, False], 2493, 'South', (17, 6))
Element 29: (0, (17, 6), ['', '', '', '%'], [(15, 4), (14, 5), (13, 4)], [False, False, False, True], 42, False, [False, False, False, False], 2492, 'West', (16, 6))
Element 30: (0, (16, 6), ['', '', '%', ''], [(16, 4), (15, 5), (13, 3)], [False, False, True, False], 40, False, [False, False, False, False], 2491, 'South', (16, 5))
Element 31: (0, (16, 5), ['', '', '', ''], [(17, 4), (16, 5), (14, 3)], [False, False, False, False], 38, False, [False, False, False, False], 2490, 'West', (15, 5))
Element 32: (0, (15, 5), ['', '', '', ''], [(18, 4), (17, 5), (14, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2489, 'North', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', ''], [(18, 5), (17, 4), (14, 1)], [True, False, False, False], 34, False, [False, False, False, False], 2498, 'North', (15, 7))
Element 34: (0, (15, 7), ['.', '', '', '%'], [(17, 5), (17, 3), (15, 1)], [False, False, False, True], 32, False, [True, False, False, False], 2507, 'West', (14, 7))
Element 35: (0, (14, 7), ['%', '%', '.', ''], [(17, 6), (18, 3), (14, 1)], [True, True, False, False], 30, False, [False, False, True, False], 2516, 'North', (14, 8))
Element 36: (0, (14, 8), ['.', '', '%', ''], [(17, 7), (17, 3), (13, 1)], [False, False, True, False], 28, False, [True, False, False, False], 2535, 'West', (13, 8))
Element 37: (0, (13, 8), ['%', '%', '%', ''], [(18, 7), (16, 3), (12, 1)], [True, True, True, False], 26, False, [False, False, False, False], 2554, 'East', (14, 8))
Element 38: (0, (14, 8), ['', '', '%', ''], [(17, 7), (17, 3), (11, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2563, 'East', (15, 8))
Element 39: (0, (15, 8), ['', '', '%', '%'], [(17, 6), (17, 4), (11, 2)], [False, False, True, True], 22, False, [False, False, False, False], 2562, 'West', (14, 8))
Element 40: (0, (14, 8), ['', '', '%', ''], [(16, 6), (17, 4), (12, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2561, 'South', (14, 7))
Element 41: (0, (14, 7), ['%', '%', '', ''], [(16, 5), (17, 5), (13, 2)], [True, True, False, False], 18, False, [False, False, False, False], 2560, 'East', (15, 7))
Element 42: (0, (15, 7), ['', '', '', '%'], [(15, 5), (17, 4), (12, 2)], [False, False, False, True], 16, False, [False, False, False, False], 2559, 'North', (15, 8))
Element 43: (0, (15, 8), ['', '', '%', '%'], [(15, 6), (17, 3), (11, 2)], [False, False, True, True], 14, False, [False, False, False, False], 2558, 'South', (15, 7))
Element 44: (0, (15, 7), ['', '', '', '%'], [(15, 5), (17, 4), (11, 3)], [False, False, False, True], 12, False, [False, False, False, False], 2557, 'South', (15, 6))
Element 45: (0, (15, 6), ['%', '', '', ''], [(14, 5), (16, 4), (11, 4)], [True, False, False, False], 10, False, [False, False, False, False], 2556, 'South', (15, 5))
