Element 1: (3, (17, 4), ['.', '.', '.', '.'], [(2, 5), (1, 12), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 4))
Element 2: (3, (18, 4), ['', '.', '.', '%'], [(3, 5), (1, 11), (13, 6)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '%', '%'], [(4, 5), (2, 11), (13, 5)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 5))
Element 4: (3, (17, 5), ['.', '', '.', ''], [(5, 5), (2, 12), (14, 5)], [False, False, False, False], 92, False, [True, False, True, False], 2126, 'North', (17, 6))
Element 5: (3, (17, 6), ['.', '', '.', '%'], [(6, 5), (3, 12), (15, 5)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', '.'], [(6, 6), (4, 12), (16, 5)], [True, False, True, False], 88, False, [False, False, False, True], 2204, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(5, 6), (5, 12), (16, 6)], [False, True, True, True], 86, False, [False, False, False, False], 2243, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(4, 6), (6, 12), (15, 6)], [True, False, True, False], 84, False, [False, False, False, False], 2272, 'South', (17, 6))
Element 9: (3, (17, 6), ['', '', '', '%'], [(3, 6), (7, 12), (15, 7)], [False, False, False, True], 82, False, [False, False, False, False], 2301, 'West', (16, 6))
Element 10: (3, (16, 6), ['', '', '%', ''], [(3, 7), (8, 12), (15, 8)], [False, False, True, False], 80, False, [False, False, False, False], 2330, 'South', (16, 5))
Element 11: (3, (16, 5), ['', '.', '', ''], [(2, 7), (9, 12), (14, 8)], [False, False, False, False], 78, False, [False, True, False, False], 2359, 'South', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(2, 8), (10, 12), (14, 7)], [False, False, False, False], 76, False, [True, True, False, False], 3388, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', '.'], [(1, 8), (11, 12), (14, 8)], [True, True, False, False], 74, False, [False, False, False, True], 4407, 'East', (17, 3))
Element 14: (3, (17, 3), ['', '%', '', '.'], [(1, 7), (12, 12), (13, 8)], [False, True, False, False], 72, False, [False, False, False, True], 4446, 'East', (18, 3))
Element 15: (3, (18, 3), ['', '%', '', '%'], [(1, 6), (13, 12), (14, 8)], [False, True, False, True], 70, False, [False, False, False, False], 4475, 'West', (17, 3))
Element 16: (3, (17, 3), ['', '%', '', ''], [(2, 6), (13, 13), (15, 8)], [False, True, False, False], 68, False, [False, False, False, False], 4494, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(1, 6), (14, 13), (15, 7)], [True, True, False, False], 66, False, [False, False, False, False], 4503, 'North', (16, 4))
Element 18: (3, (16, 4), ['.', '', '', ''], [(1, 7), (15, 13), (14, 7)], [False, False, False, False], 64, False, [True, False, False, False], 4512, 'West', (15, 4))
Element 19: (3, (15, 4), ['.', '%', '', ''], [(1, 8), (16, 13), (15, 7)], [False, True, False, False], 62, False, [True, False, False, False], 4531, 'West', (14, 4))
