Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(14, 4), (1, 11), (10, 5)], [True, True, False, False], 98, False, [False, False, True, True], 2009, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(15, 4), (2, 11), (9, 5)], [False, False, False, True], 96, False, [False, True, True, False], 3038, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(16, 4), (2, 12), (9, 6)], [False, False, True, True], 94, False, [True, False, False, False], 3077, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(17, 4), (3, 12), (9, 7)], [False, False, True, False], 92, False, [True, False, False, False], 3116, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(18, 4), (4, 12), (10, 7)], [True, True, True, False], 90, False, [False, False, False, False], 3155, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(18, 5), (5, 12), (10, 8)], [False, False, True, False], 88, False, [False, False, False, False], 3184, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(17, 5), (6, 12), (9, 8)], [False, False, True, True], 86, False, [False, False, False, False], 3213, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(17, 6), (7, 12), (8, 8)], [False, False, False, True], 84, False, [False, True, False, False], 3242, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(17, 7), (8, 12), (8, 9)], [True, False, False, False], 82, False, [False, True, False, True], 3281, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', ''], [(18, 7), (9, 12), (7, 9)], [False, False, True, False], 80, False, [False, True, False, False], 3320, 'South', (16, 5))
Element 11: (3, (16, 5), ['.', '', '', ''], [(17, 7), (10, 12), (7, 8)], [False, False, False, False], 78, False, [True, False, False, False], 3349, 'West', (15, 5))
Element 12: (3, (15, 5), ['.', '', '', ''], [(17, 6), (11, 12), (6, 8)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (14, 5))
Element 13: (3, (14, 5), ['.', '', '%', ''], [(16, 6), (12, 12), (6, 9)], [False, False, True, False], 74, False, [True, False, False, False], 3407, 'West', (13, 5))
Element 14: (3, (13, 5), ['.', '.', '.', ''], [(16, 5), (13, 12), (6, 8)], [False, False, False, False], 72, False, [True, True, True, False], 3426, 'North', (13, 6))
Element 15: (3, (13, 6), ['.', '', '%', '%'], [(15, 5), (13, 13), (5, 8)], [False, False, True, True], 70, False, [True, False, False, False], 3455, 'West', (12, 6))
Element 16: (3, (12, 6), ['.', '.', '%', ''], [(15, 6), (14, 13), (4, 8)], [False, False, True, False], 68, False, [True, True, False, False], 3484, 'South', (12, 5))
Element 17: (3, (12, 5), ['%', '.', '', ''], [(15, 7), (15, 13), (5, 8)], [True, False, False, False], 66, False, [False, True, False, False], 3503, 'South', (12, 4))
Element 18: (3, (12, 4), ['.', '%', '', '.'], [(15, 8), (16, 13), (6, 8)], [False, True, False, False], 64, False, [True, False, False, True], 3522, 'East', (13, 4))
Element 19: (3, (13, 4), ['', '.', '', ''], [(14, 8), (17, 13), (7, 8)], [False, False, False, False], 62, False, [False, True, False, False], 3541, 'South', (13, 3))
Element 20: (3, (13, 3), ['%', '.', '', ''], [(14, 7), (18, 13), (7, 9)], [True, False, False, False], 60, False, [False, True, False, False], 3560, 'South', (13, 2))
Element 21: (3, (13, 2), ['.', '.', '', '.'], [(14, 8), (18, 12), (6, 9)], [False, False, False, False], 58, False, [True, True, False, True], 3579, 'East', (14, 2))
Element 22: (3, (14, 2), ['', '.', '', '%'], [(13, 8), (18, 11), (7, 9)], [False, False, False, True], 56, False, [False, True, False, False], 3598, 'South', (14, 1))
Element 23: (3, (14, 1), ['.', '%', '', '.'], [(14, 8), (18, 10), (8, 9)], [False, True, False, False], 54, False, [True, False, False, True], 3617, 'East', (15, 1))
Element 24: (3, (15, 1), ['', '%', '%', '%'], [(15, 8), (17, 10), (8, 8)], [False, True, True, True], 52, False, [False, False, False, False], 3636, 'West', (14, 1))
Element 25: (3, (14, 1), ['.', '%', '', ''], [(15, 7), (17, 11), (7, 8)], [False, True, False, False], 50, False, [True, False, False, False], 3645, 'West', (13, 1))
Element 26: (3, (13, 1), ['.', '%', '', ''], [(14, 7), (17, 12), (8, 8)], [False, True, False, False], 48, False, [True, False, False, False], 3664, 'West', (12, 1))
Element 27: (3, (12, 1), ['.', '%', '.', ''], [(15, 7), (16, 12), (9, 8)], [False, True, False, False], 46, False, [True, False, True, False], 3683, 'North', (12, 2))
Element 28: (3, (12, 2), ['.', '', '%', ''], [(15, 6), (16, 11), (10, 8)], [False, False, True, False], 44, False, [True, False, False, False], 3702, 'West', (11, 2))
Element 29: (3, (11, 2), ['.', '.', '.', ''], [(15, 5), (16, 10), (10, 7)], [False, False, False, False], 42, False, [True, True, True, False], 3721, 'North', (11, 3))
Element 30: (3, (11, 3), ['.', '', '.', '%'], [(14, 5), (16, 9), (9, 7)], [False, False, False, True], 40, False, [True, False, True, False], 3740, 'North', (11, 4))
Element 31: (3, (11, 4), ['', '', '%', ''], [(13, 5), (17, 9), (9, 8)], [False, False, True, False], 38, False, [False, False, False, False], 3759, 'West', (10, 4))
Element 32: (3, (10, 4), ['.', '.', '', ''], [(13, 6), (16, 9), (9, 7)], [False, False, False, False], 36, False, [True, True, False, False], 3758, 'South', (10, 3))
Element 33: (3, (10, 3), ['.', '.', '', ''], [(12, 6), (16, 10), (9, 6)], [False, False, False, False], 34, False, [True, True, False, False], 3767, 'South', (10, 2))
Element 34: (3, (10, 2), ['F', '%', '', ''], [(11, 6), (16, 11), (8, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3796, 'West', (9, 2))
Element 35: (3, (9, 2), ['.', '.', '.', ''], [(12, 6), (16, 12), (8, 5)], [False, False, False, False], 30, False, [True, True, True, False], 4805, 'North', (9, 3))
Element 36: (3, (9, 3), ['.', '', '.', ''], [(12, 5), (15, 12), (8, 4)], [False, False, False, False], 28, False, [True, False, True, False], 4834, 'North', (9, 4))
Element 37: (3, (9, 4), ['', '', '', ''], [(12, 4), (16, 12), (8, 3)], [False, False, False, False], 26, False, [False, False, False, False], 4853, 'North', (9, 5))
Element 38: (3, (9, 5), ['', '', '', ''], [(13, 4), (17, 12), (8, 2)], [False, False, False, False], 24, False, [False, False, False, False], 4862, 'East', (10, 5))
Element 39: (3, (10, 5), ['', '', '%', '%'], [(13, 3), (17, 11), (8, 1)], [False, False, True, True], 22, False, [False, False, False, False], 4871, 'West', (9, 5))
Element 40: (3, (9, 5), ['', '', '', ''], [(13, 2), (16, 11), (9, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4880, 'North', (9, 6))
Element 41: (3, (9, 6), ['', '', '', '%'], [(14, 2), (17, 11), (9, 2)], [False, False, False, True], 18, False, [False, False, False, False], 4879, 'North', (9, 7))
Element 42: (3, (9, 7), ['%', '', '', ''], [(14, 1), (17, 10), (10, 2)], [True, False, False, False], 16, False, [False, False, False, False], 4878, 'East', (10, 7))
Element 43: (3, (10, 7), ['', '%', '', '%'], [(15, 1), (17, 9), (11, 2)], [False, True, False, True], 14, False, [False, False, False, False], 4877, 'North', (10, 8))
Element 44: (3, (10, 8), ['', '', '%', '%'], [(14, 1), (17, 10), (11, 1)], [False, False, True, True], 12, False, [False, False, False, False], 4886, 'West', (9, 8))
