Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(13, 4), (2, 11), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '.', '%', '.'], [(14, 4), (1, 11), (10, 5)], [False, False, True, False], 96, False, [False, True, False, True], 3028, 'East', (8, 9))
Element 3: (2, (8, 9), ['', '.', '%', '%'], [(15, 4), (1, 12), (9, 5)], [False, False, True, True], 94, False, [False, True, False, False], 3067, 'South', (8, 8))
Element 4: (2, (8, 8), ['.', '%', '', '.'], [(16, 4), (2, 12), (9, 6)], [False, True, False, False], 92, False, [True, False, False, True], 3106, 'East', (9, 8))
Element 5: (2, (9, 8), ['', 'G', '%', '.'], [(17, 4), (3, 12), (9, 7)], [False, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (10, 8))
Element 6: (2, (10, 8), ['', 'G', '%', '%'], [(18, 4), (4, 12), (10, 7)], [False, False, True, True], 88, False, [False, False, False, False], 3184, 'West', (9, 8))
Element 7: (2, (9, 8), ['', '', '%', 'G'], [(18, 5), (5, 12), (10, 8)], [False, False, True, False], 86, False, [False, False, False, False], 3203, 'West', (8, 8))
Element 8: (2, (8, 8), ['.', '%', '', 'G'], [(17, 5), (6, 12), (9, 8)], [False, True, False, False], 84, False, [True, False, False, False], 3222, 'West', (7, 8))
Element 9: (2, (7, 8), ['.', '%', '', 'G'], [(17, 6), (7, 12), (8, 8)], [False, True, False, False], 82, False, [True, False, False, False], 3251, 'West', (6, 8))
Element 10: (2, (6, 8), ['.', '%', '', ''], [(17, 7), (8, 12), (8, 9)], [False, True, False, False], 80, False, [True, False, False, False], 3280, 'West', (5, 8))
Element 11: (2, (5, 8), ['.', '%', '%', ''], [(18, 7), (9, 12), (7, 9)], [False, True, True, False], 78, False, [True, False, False, False], 3309, 'West', (4, 8))
Element 12: (2, (4, 8), ['%', '%', '%', ''], [(17, 7), (10, 12), (7, 8)], [True, True, True, False], 76, False, [False, False, False, False], 3328, 'East', (5, 8))
Element 13: (2, (5, 8), ['', '%', '%', 'G'], [(17, 6), (11, 12), (6, 8)], [False, True, True, False], 74, False, [False, False, False, False], 3337, 'West', (4, 8))
Element 14: (2, (4, 8), ['%', '%', '%', ''], [(16, 6), (12, 12), (6, 9)], [True, True, True, False], 72, False, [False, False, False, False], 3356, 'East', (5, 8))
Element 15: (2, (5, 8), ['', '%', '%', 'G'], [(16, 5), (13, 12), (6, 8)], [False, True, True, False], 70, False, [False, False, False, False], 3375, 'East', (6, 8))
