Element 1: (2, (13, 3), ['%', '.', '.', '.'], [(13, 13), (2, 5), (18, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '.', '%'], [(14, 13), (3, 5), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(15, 13), (4, 5), (17, 6)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(16, 13), (5, 5), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(17, 13), (6, 5), (18, 5)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '', 'G'], [(18, 13), (6, 6), (18, 4)], [False, False, False, False], 88, False, [False, True, False, False], 214, 'South', (17, 3))
Element 7: (2, (17, 3), ['.', '%', '', 'G'], [(18, 12), (5, 6), (18, 3)], [False, True, False, False], 86, False, [True, False, False, False], 253, 'West', (16, 3))
Element 8: (2, (16, 3), ['%', '%', '', 'G'], [(18, 11), (4, 6), (17, 3)], [True, True, False, False], 84, False, [False, False, False, False], 282, 'North', (16, 4))
Element 9: (2, (16, 4), ['', '', '.', 'G'], [(18, 10), (3, 6), (17, 4)], [False, False, False, False], 82, False, [False, False, True, False], 301, 'West', (15, 4))
Element 10: (2, (15, 4), ['', '%', '.', 'G'], [(17, 10), (3, 7), (16, 4)], [False, True, False, False], 80, False, [False, False, True, False], 320, 'North', (15, 5))
Element 11: (2, (15, 5), ['.', '', '.', 'G'], [(17, 11), (2, 7), (16, 5)], [False, False, False, False], 78, False, [True, False, True, False], 359, 'North', (15, 6))
Element 12: (2, (15, 6), ['%', '', '.', 'G'], [(17, 12), (2, 8), (16, 6)], [True, False, False, False], 76, False, [False, False, True, False], 1388, 'North', (15, 7))
Element 13: (2, (15, 7), ['.', 'G', '.', '%'], [(16, 12), (1, 8), (15, 6)], [False, False, False, True], 74, False, [True, False, True, False], 2407, 'North', (15, 8))
Element 14: (2, (15, 8), ['.', 'G', '%', '%'], [(16, 11), (1, 7), (15, 7)], [False, False, True, True], 72, False, [True, False, False, False], 2436, 'West', (14, 8))
Element 15: (2, (14, 8), ['.', 'G', '%', ''], [(16, 10), (1, 6), (14, 7)], [False, False, True, False], 70, False, [True, False, False, False], 2475, 'West', (13, 8))
Element 16: (2, (13, 8), ['%', '%', '%', 'G'], [(16, 9), (2, 6), (14, 8)], [True, True, True, False], 68, False, [False, False, False, False], 2504, 'Stop', (13, 8))
Element 17: (2, (13, 8), ['%', '%', '%', ''], [(17, 9), (1, 6), (15, 8)], [True, True, True, False], 66, False, [False, False, False, False], 2513, 'East', (14, 8))
Element 18: (2, (14, 8), ['', '', '%', ''], [(16, 9), (1, 7), (15, 7)], [False, False, True, False], 64, False, [False, False, False, False], 2512, 'West', (13, 8))
Element 19: (2, (13, 8), ['%', '%', '%', ''], [(16, 10), (1, 8), (14, 7)], [True, True, True, False], 62, False, [False, False, False, False], 2511, 'East', (14, 8))
Element 20: (2, (14, 8), ['', '', '%', ''], [(16, 11), (2, 8), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 2510, 'West', (13, 8))
Element 21: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (2, 7), (15, 8)], [True, True, True, False], 58, False, [False, False, False, False], 2509, 'Stop', (13, 8))
Element 22: (2, (13, 8), ['%', '%', '%', ''], [(15, 12), (2, 6), (15, 7)], [True, True, True, False], 56, False, [False, False, False, False], 2518, 'Stop', (13, 8))
Element 23: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (2, 7), (15, 6)], [True, True, True, False], 54, False, [False, False, False, False], 2517, 'Stop', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(17, 12), (1, 7), (15, 5)], [True, True, True, False], 52, False, [False, False, False, False], 2516, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(17, 11), (2, 7), (14, 5)], [False, False, True, False], 50, False, [False, False, False, False], 2525, 'South', (14, 7))
Element 26: (2, (14, 7), ['%', '%', '', ''], [(16, 11), (3, 7), (13, 5)], [True, True, False, False], 48, False, [False, False, False, False], 2534, 'Stop', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (3, 6), (13, 6)], [True, True, False, False], 46, False, [False, False, False, False], 2543, 'Stop', (14, 7))
