Element 1: (0, (14, 3), ['.', '.', '.', '%'], [(1, 4), (2, 5), (3, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 4))
Element 2: (0, (14, 4), ['.', '', '.', '.'], [(2, 4), (3, 5), (4, 6)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '%', '.', '.'], [(3, 4), (4, 5), (5, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 4))
Element 4: (0, (16, 4), ['', '.', '.', '.'], [(4, 4), (5, 5), (6, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (17, 4))
Element 5: (0, (17, 4), ['', '.', '.', '.'], [(4, 3), (6, 5), (5, 6)], [False, False, False, False], 90, False, [False, True, True, True], 146, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '.', '.', '%'], [(5, 3), (6, 4), (4, 6)], [False, False, False, True], 88, False, [False, True, True, False], 175, 'North', (18, 5))
Element 7: (0, (18, 5), ['.', '', '%', '%'], [(6, 3), (6, 5), (3, 6)], [False, False, True, True], 86, False, [True, False, False, False], 194, 'West', (17, 5))
Element 8: (0, (17, 5), ['.', '', '.', ''], [(7, 3), (6, 6), (3, 7)], [False, False, False, False], 84, False, [True, False, True, False], 223, 'North', (17, 6))
Element 9: (0, (17, 6), ['.', '', '.', '%'], [(8, 3), (5, 6), (2, 7)], [False, False, False, True], 82, False, [True, False, True, False], 252, 'North', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', '.'], [(9, 3), (4, 6), (2, 8)], [True, False, True, False], 80, False, [False, False, False, True], 1271, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '%', '%', '%'], [(9, 2), (3, 6), (1, 8)], [False, True, True, True], 78, False, [False, False, False, False], 3280, 'West', (17, 7))
Element 12: (0, (17, 7), ['%', '', '%', ''], [(10, 2), (2, 6), (1, 7)], [True, False, True, False], 76, False, [False, False, False, False], 3309, 'South', (17, 6))
Element 13: (0, (17, 6), ['.', '', '', '%'], [(11, 2), (1, 6), (1, 8)], [False, False, False, True], 74, False, [True, False, False, False], 3328, 'West', (16, 6))
Element 14: (0, (16, 6), ['.', '.', '%', ''], [(12, 2), (1, 5), (2, 8)], [False, False, True, False], 72, False, [True, True, False, False], 3357, 'South', (16, 5))
Element 15: (0, (16, 5), ['.', '', '', ''], [(13, 2), (1, 4), (2, 7)], [False, False, False, False], 70, False, [True, False, False, False], 3376, 'West', (15, 5))
Element 16: (0, (15, 5), ['.', '', '.', ''], [(14, 2), (2, 4), (2, 6)], [False, False, False, False], 68, False, [True, False, True, False], 3395, 'North', (15, 6))
Element 17: (0, (15, 6), ['%', '', '.', ''], [(14, 1), (2, 3), (2, 5)], [True, False, False, False], 66, False, [False, False, True, False], 3424, 'North', (15, 7))
Element 18: (0, (15, 7), ['.', '', '.', '%'], [(15, 1), (3, 3), (3, 5)], [False, False, False, True], 64, False, [True, False, True, False], 3453, 'North', (15, 8))
Element 19: (0, (15, 8), ['.', '', '%', '%'], [(14, 1), (4, 3), (4, 5)], [False, False, True, True], 62, False, [True, False, False, False], 3462, 'West', (14, 8))
Element 20: (0, (14, 8), ['.', '.', '%', ''], [(13, 1), (4, 2), (5, 5)], [False, False, True, False], 60, False, [True, True, False, False], 3491, 'South', (14, 7))
Element 21: (0, (14, 7), ['%', '%', '', ''], [(12, 1), (5, 2), (6, 5)], [True, True, False, False], 58, False, [False, False, False, False], 3520, 'North', (14, 8))
Element 22: (0, (14, 8), ['.', '', '%', ''], [(11, 1), (6, 2), (6, 4)], [False, False, True, False], 56, False, [True, False, False, False], 3539, 'West', (13, 8))
Element 23: (0, (13, 8), ['%', '%', '%', ''], [(12, 1), (7, 2), (6, 3)], [True, True, True, False], 54, False, [False, False, False, False], 3558, 'East', (14, 8))
Element 24: (0, (14, 8), ['', '', '%', ''], [(13, 1), (8, 2), (7, 3)], [False, False, True, False], 52, False, [False, False, False, False], 3567, 'East', (15, 8))
Element 25: (0, (15, 8), ['', '', '%', '%'], [(14, 1), (8, 1), (8, 3)], [False, False, True, True], 50, False, [False, False, False, False], 3576, 'South', (15, 7))
Element 26: (0, (15, 7), ['', '', '', '%'], [(14, 2), (9, 1), (8, 4)], [False, False, False, True], 48, False, [False, False, False, False], 3595, 'West', (14, 7))
Element 27: (0, (14, 7), ['%', '%', '', ''], [(14, 3), (9, 2), (9, 4)], [True, True, False, False], 46, False, [False, False, False, False], 3604, 'East', (15, 7))
Element 28: (0, (15, 7), ['', '', '', '%'], [(13, 3), (10, 2), (10, 4)], [False, False, False, True], 44, False, [False, False, False, False], 3623, 'South', (15, 6))
Element 29: (0, (15, 6), ['%', '', '', ''], [(13, 4), (10, 3), (10, 5)], [True, False, False, False], 42, False, [False, False, False, False], 4642, 'South', (15, 5))
Element 30: (0, (15, 5), ['.', '', '', ''], [(13, 5), (11, 3), (9, 5)], [False, False, False, False], 40, False, [True, False, False, False], 4671, 'West', (14, 5))
Element 31: (0, (14, 5), ['', '', '%', ''], [(13, 6), (11, 4), (9, 6)], [False, False, True, False], 38, False, [False, False, False, False], 4710, 'West', (13, 5))
Element 32: (0, (13, 5), ['.', '', '', ''], [(12, 6), (12, 4), (9, 7)], [False, False, False, False], 36, False, [True, False, False, False], 4739, 'West', (12, 5))
Element 33: (0, (12, 5), ['%', '', '', ''], [(11, 6), (13, 4), (10, 7)], [True, False, False, False], 34, False, [False, False, False, False], 4768, 'North', (12, 6))
Element 34: (0, (12, 6), ['G', '', '%', ''], [(11, 6), (14, 4), (10, 8)], [False, False, True, False], 32, False, [False, False, False, False], 4777, 'East', (13, 6))
Element 35: (0, (13, 6), ['G', '', '%', '%'], [(12, 6), (15, 4), (9, 8)], [False, False, True, True], 30, False, [False, False, False, False], 4786, 'South', (13, 5))
