Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(17, 12), (15, 7), (16, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 21: (3, (18, 1), ['', '%', '%', '%'], [(9, 12), (13, 5), (17, 10)], [False, True, True, True], 58, False, [False, False, False, False], 439, 'Stop', (18, 1))
Element 22: (3, (18, 1), ['', '%', '%', '%'], [(8, 12), (13, 6), (18, 10)], [False, True, True, True], 56, False, [False, False, False, False], 458, 'West', (17, 1))
Element 23: (3, (17, 1), ['%', '%', '%', ''], [(7, 12), (12, 6), (18, 11)], [True, True, True, False], 54, False, [False, False, False, False], 477, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '%', '%'], [(7, 13), (12, 5), (18, 12)], [False, True, True, True], 52, False, [False, False, False, False], 496, 'Stop', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(6, 13), (12, 4), (18, 13)], [False, True, True, True], 50, False, [False, False, False, False], 515, 'West', (17, 1))
Element 26: (3, (17, 1), ['%', '%', '%', ''], [(6, 12), (13, 4), (18, 12)], [True, True, True, False], 48, False, [False, False, False, False], 534, 'East', (18, 1))
Element 27: (3, (18, 1), ['', '%', '%', '%'], [(6, 11), (13, 3), (18, 11)], [False, True, True, True], 46, False, [False, False, False, False], 553, 'Stop', (18, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(5, 11), (14, 3), (17, 11)], [False, True, True, True], 44, False, [False, False, False, False], 572, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(5, 12), (14, 2), (17, 10)], [True, True, True, False], 42, False, [False, False, False, False], 591, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(5, 13), (14, 1), (17, 11)], [False, True, True, True], 40, False, [False, False, False, False], 610, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(4, 13), (15, 1), (16, 11)], [False, True, True, True], 38, False, [False, False, False, False], 629, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(4, 12), (14, 1), (17, 11)], [True, True, True, False], 36, False, [False, False, False, False], 638, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(4, 11), (13, 1), (17, 12)], [False, True, True, True], 34, False, [False, False, False, False], 657, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(4, 10), (13, 2), (18, 12)], [False, True, True, True], 32, False, [False, False, False, False], 676, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(3, 10), (12, 2), (17, 12)], [True, True, True, False], 30, False, [False, False, False, False], 695, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(2, 10), (12, 1), (16, 12)], [False, True, True, True], 28, False, [False, False, False, False], 714, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(2, 11), (11, 1), (17, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1723, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(1, 11), (11, 2), (17, 13)], [True, True, True, False], 24, False, [False, False, False, False], 2732, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (11, 3), (16, 13)], [False, True, True, True], 22, False, [False, False, False, False], 2751, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(2, 12), (11, 4), (16, 12)], [False, True, True, True], 20, False, [False, False, False, False], 2770, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(3, 12), (10, 4), (16, 13)], [True, True, True, False], 18, False, [False, False, False, False], 2789, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(3, 13), (10, 5), (15, 13)], [False, True, True, True], 16, False, [False, False, False, False], 3798, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(3, 12), (9, 5), (15, 12)], [False, True, True, True], 14, False, [False, False, False, False], 3807, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(2, 12), (9, 6), (15, 13)], [True, True, True, False], 12, False, [False, False, False, False], 3816, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (9, 7), (14, 13)], [False, True, True, True], 10, False, [False, False, False, False], 3825, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(1, 13), (10, 7), (13, 13)], [False, True, True, True], 8, False, [False, False, False, False], 3844, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(1, 12), (10, 8), (13, 12)], [True, True, True, False], 6, False, [False, False, False, False], 3853, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(1, 11), (9, 8), (13, 11)], [False, True, True, True], 4, False, [False, False, False, False], 3862, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(1, 10), (8, 8), (12, 11)], [False, True, True, True], 2, False, [False, False, False, False], 3881, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(1, 10), (8, 8), (12, 11)], [True, True, True, False], 0, False, [False, False, False, False], 3880, 'Stop', (17, 1))
Element 51: #0#
