Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(8, 9), (10, 4), (13, 2)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(8, 8), (10, 5), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(9, 8), (9, 5), (14, 3)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(10, 8), (9, 6), (14, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(10, 7), (9, 7), (15, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(10, 8), (10, 7), (16, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(9, 8), (10, 8), (17, 4)], [False, False, True, False], 86, False, [True, True, False, False], 1213, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(9, 7), (9, 8), (18, 4)], [False, False, False, False], 84, False, [True, True, False, False], 1232, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(9, 6), (8, 8), (18, 5)], [False, False, False, False], 82, False, [True, False, False, False], 1251, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '.', ''], [(8, 6), (7, 8), (17, 5)], [True, False, False, False], 80, False, [False, False, True, False], 1290, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(8, 5), (6, 8), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1329, 'North', (16, 13))
Element 12: (3, (16, 13), ['.', '', '%', ''], [(8, 4), (6, 9), (17, 7)], [False, False, True, False], 76, False, [True, False, False, False], 1368, 'West', (15, 13))
Element 13: (3, (15, 13), ['.', '.', '%', ''], [(8, 3), (7, 9), (18, 7)], [False, False, True, False], 74, False, [True, True, False, False], 1397, 'South', (15, 12))
Element 14: (3, (15, 12), ['%', '%', '', ''], [(9, 3), (8, 9), (17, 7)], [True, True, False, False], 72, False, [False, False, False, False], 1416, 'North', (15, 13))
Element 15: (3, (15, 13), ['.', '', '%', ''], [(9, 2), (7, 9), (17, 6)], [False, False, True, False], 70, False, [True, False, False, False], 2415, 'West', (14, 13))
Element 16: (3, (14, 13), ['.', '%', '%', ''], [(10, 2), (6, 9), (16, 6)], [False, True, True, False], 68, False, [True, False, False, False], 2444, 'West', (13, 13))
Element 17: (3, (13, 13), ['.', '.', '%', ''], [(11, 2), (6, 8), (16, 5)], [False, False, True, False], 66, False, [True, True, False, False], 2473, 'South', (13, 12))
Element 18: (3, (13, 12), ['.', '.', '', '%'], [(11, 3), (5, 8), (15, 5)], [False, False, False, True], 64, False, [True, True, False, False], 2512, 'South', (13, 11))
Element 19: (3, (13, 11), ['.', '%', '', '%'], [(11, 4), (4, 8), (15, 6)], [False, True, False, True], 62, False, [True, False, False, False], 2551, 'West', (12, 11))
Element 20: (3, (12, 11), ['%', '%', '.', ''], [(12, 4), (5, 8), (15, 7)], [True, True, False, False], 60, False, [False, False, True, False], 2580, 'North', (12, 12))
Element 21: (3, (12, 12), ['.', '', '.', ''], [(13, 4), (6, 8), (15, 8)], [False, False, False, False], 58, False, [True, False, True, False], 2609, 'North', (12, 13))
Element 22: (3, (12, 13), ['%', '', '%', ''], [(13, 5), (7, 8), (14, 8)], [True, False, True, False], 56, False, [False, False, False, False], 2638, 'South', (12, 12))
Element 23: (3, (12, 12), ['.', '', '', ''], [(14, 5), (7, 9), (14, 7)], [False, False, False, False], 54, False, [True, False, False, False], 2657, 'West', (11, 12))
Element 24: (3, (11, 12), ['.', '%', '%', ''], [(15, 5), (7, 8), (14, 8)], [False, True, True, False], 52, False, [True, False, False, False], 2666, 'West', (10, 12))
Element 25: (3, (10, 12), ['.', '%', '.', ''], [(16, 5), (8, 8), (13, 8)], [False, True, False, False], 50, False, [True, False, True, False], 2685, 'North', (10, 13))
Element 26: (3, (10, 13), ['.', '', '%', '%'], [(17, 5), (8, 9), (14, 8)], [False, False, True, True], 48, False, [True, False, False, False], 2694, 'West', (9, 13))
Element 27: (3, (9, 13), ['%', '.', '%', ''], [(18, 5), (8, 8), (15, 8)], [True, False, True, False], 46, False, [False, True, False, False], 2703, 'South', (9, 12))
Element 28: (3, (9, 12), ['.', '%', '', ''], [(18, 4), (9, 8), (15, 7)], [False, True, False, False], 44, False, [True, False, False, False], 2712, 'West', (8, 12))
Element 29: (3, (8, 12), ['.', '%', '%', ''], [(18, 3), (10, 8), (14, 7)], [False, True, True, False], 42, False, [True, False, False, False], 2731, 'West', (7, 12))
Element 30: (3, (7, 12), ['.', '%', '.', ''], [(17, 3), (10, 7), (15, 7)], [False, True, False, False], 40, False, [True, False, True, False], 2750, 'North', (7, 13))
Element 31: (3, (7, 13), ['.', '', '%', '%'], [(16, 3), (9, 7), (15, 6)], [False, False, True, True], 38, False, [True, False, False, False], 2769, 'West', (6, 13))
Element 32: (3, (6, 13), ['.', '.', '%', ''], [(16, 4), (9, 8), (15, 5)], [False, False, True, False], 36, False, [True, True, False, False], 2778, 'South', (6, 12))
Element 33: (3, (6, 12), ['.', '.', '', ''], [(17, 4), (9, 7), (14, 5)], [False, False, False, False], 34, False, [True, True, False, False], 2787, 'South', (6, 11))
Element 34: (3, (6, 11), ['.', '%', '', '%'], [(16, 4), (9, 6), (13, 5)], [False, True, False, True], 32, False, [True, False, False, False], 2796, 'West', (5, 11))
Element 35: (3, (5, 11), ['.', '%', '.', ''], [(15, 4), (8, 6), (13, 6)], [False, True, False, False], 30, False, [True, False, True, False], 2815, 'North', (5, 12))
Element 36: (3, (5, 12), ['.', '', '.', ''], [(14, 4), (8, 5), (12, 6)], [False, False, False, False], 28, False, [True, False, True, False], 2834, 'North', (5, 13))
Element 37: (3, (5, 13), ['.', '', '%', ''], [(14, 3), (8, 4), (12, 5)], [False, False, True, False], 26, False, [True, False, False, False], 2853, 'West', (4, 13))
Element 38: (3, (4, 13), ['.', '.', '%', ''], [(13, 3), (8, 3), (12, 4)], [False, False, True, False], 24, False, [True, True, False, False], 2872, 'South', (4, 12))
Element 39: (3, (4, 12), ['.', '.', '', ''], [(13, 2), (8, 2), (13, 4)], [False, False, False, False], 22, False, [True, True, False, False], 2891, 'South', (4, 11))
Element 40: (3, (4, 11), ['%', '.', '', ''], [(13, 1), (8, 1), (13, 3)], [True, False, False, False], 20, False, [False, True, False, False], 2920, 'South', (4, 10))
Element 41: (3, (4, 10), ['.', '%', '', '%'], [(14, 1), (9, 1), (13, 4)], [False, True, False, True], 18, False, [True, False, False, False], 2949, 'West', (3, 10))
Element 42: (3, (3, 10), ['.', '%', '%', ''], [(15, 1), (9, 2), (12, 4)], [False, True, True, False], 16, False, [True, False, False, False], 2968, 'West', (2, 10))
Element 43: (3, (2, 10), ['.', '%', 'F', ''], [(14, 1), (10, 2), (11, 4)], [False, True, False, False], 14, False, [True, False, False, False], 2977, 'North', (2, 11))
Element 44: (3, (2, 11), ['F', '', '.', '%'], [(14, 2), (10, 3), (11, 3)], [False, False, False, True], 12, False, [False, False, True, False], 3986, 'West', (1, 11))
Element 45: (3, (1, 11), ['%', '.', '.', ''], [(14, 1), (9, 3), (11, 2)], [True, False, False, False], 10, False, [False, True, True, False], 4985, 'North', (1, 12))
Element 46: (3, (1, 12), ['%', '', '.', '.'], [(13, 1), (10, 3), (11, 1)], [True, False, False, False], 8, False, [False, False, True, True], 5004, 'East', (2, 12))
Element 47: (3, (2, 12), ['', '', '%', '.'], [(12, 1), (10, 2), (11, 2)], [False, False, True, False], 6, False, [False, False, False, True], 5023, 'East', (3, 12))
Element 48: (3, (3, 12), ['', '%', '.', ''], [(12, 2), (9, 2), (10, 2)], [False, True, False, False], 4, False, [False, False, True, False], 5032, 'North', (3, 13))
Element 49: (3, (3, 13), ['%', '', '%', ''], [(12, 1), (8, 2), (10, 3)], [True, False, True, False], 2, False, [False, False, False, False], 5041, 'South', (3, 12))
Element 50: (3, (3, 12), ['', '%', '', ''], [(12, 1), (8, 2), (10, 3)], [False, True, False, False], 0, False, [False, False, False, False], 5040, 'Stop', (3, 12))
Element 51: #0#
