Element 1: (2, (6, 13), ['.', '.', '%', '.'], [(14, 2), (4, 1), (10, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '%'], [(14, 3), (5, 1), (11, 12)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (7, 12))
Element 3: (2, (7, 12), ['.', '%', '', '.'], [(14, 4), (6, 1), (12, 12)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (8, 12))
Element 4: (2, (8, 12), ['', '%', '%', '.'], [(15, 4), (7, 1), (13, 12)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 12))
Element 5: (2, (9, 12), ['', '%', '.', ''], [(16, 4), (8, 1), (13, 13)], [False, True, False, False], 90, False, [False, False, True, False], 175, 'North', (9, 13))
Element 6: (2, (9, 13), ['%', '', '%', '.'], [(17, 4), (9, 1), (14, 13)], [True, False, True, False], 88, False, [False, False, False, True], 214, 'East', (10, 13))
Element 7: (2, (10, 13), ['', '', '%', '%'], [(18, 4), (9, 2), (15, 13)], [False, False, True, True], 86, False, [False, False, False, False], 1243, 'South', (10, 12))
Element 8: (2, (10, 12), ['', '%', '', ''], [(18, 5), (10, 2), (16, 13)], [False, True, False, False], 84, False, [False, False, False, False], 1272, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '%', '%', ''], [(17, 5), (11, 2), (17, 13)], [False, True, True, False], 82, False, [False, False, False, False], 1301, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', ''], [(17, 6), (12, 2), (18, 13)], [False, False, False, False], 80, False, [False, True, True, False], 1330, 'North', (12, 13))
Element 11: (2, (12, 13), ['%', '', '%', ''], [(17, 7), (12, 1), (18, 12)], [True, False, True, False], 78, False, [False, False, False, False], 1369, 'East', (13, 13))
Element 12: (2, (13, 13), ['', '', '%', ''], [(18, 7), (13, 1), (18, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1398, 'East', (14, 13))
Element 13: (2, (14, 13), ['', '%', '%', ''], [(17, 7), (14, 1), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 1417, 'East', (15, 13))
Element 14: (2, (15, 13), ['', '.', '%', ''], [(17, 6), (15, 1), (17, 10)], [False, False, True, False], 72, False, [False, True, False, False], 1436, 'South', (15, 12))
Element 15: (2, (15, 12), ['%', '%', '', '.'], [(16, 6), (14, 1), (17, 11)], [True, True, False, False], 70, False, [False, False, False, True], 1465, 'East', (16, 12))
