Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(8, 12), (6, 3), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 27: (3, (15, 4), ['', '%', '', ''], [(9, 13), (10, 3), (6, 11)], [False, True, False, False], 46, False, [False, False, False, False], 1623, 'West', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(9, 12), (10, 4), (5, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'North', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(8, 12), (10, 5), (5, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2651, 'West', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(7, 12), (9, 5), (5, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2670, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(7, 13), (9, 6), (4, 13)], [False, False, True, True], 38, False, [False, False, False, False], 2689, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(6, 13), (9, 7), (4, 12)], [False, False, True, False], 36, False, [True, False, False, False], 2708, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(6, 12), (10, 7), (4, 11)], [True, True, True, False], 34, False, [False, False, False, False], 2737, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(6, 11), (10, 8), (4, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2756, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(5, 11), (9, 8), (3, 10)], [True, False, False, False], 30, False, [False, False, False, False], 2775, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(5, 12), (8, 8), (2, 10)], [False, True, False, False], 28, False, [False, False, False, False], 2794, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(5, 13), (8, 9), (2, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3803, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(4, 13), (7, 9), (1, 11)], [True, False, False, False], 24, False, [False, False, False, False], 4812, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(3, 13), (7, 8), (1, 12)], [False, False, False, True], 22, False, [False, False, False, False], 4841, 'South', (14, 2))
Element 40: (3, (14, 2), ['', '.', '', '%'], [(3, 12), (6, 8), (2, 12)], [False, False, False, True], 20, False, [False, True, False, False], 4870, 'South', (14, 1))
Element 41: (3, (14, 1), ['.', '%', '', '.'], [(4, 12), (6, 9), (3, 12)], [False, True, False, False], 18, False, [True, False, False, True], 4889, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(4, 11), (6, 8), (3, 13)], [False, True, True, True], 16, False, [False, False, False, False], 4898, 'West', (14, 1))
Element 43: (3, (14, 1), ['.', '%', '', ''], [(4, 10), (5, 8), (3, 12)], [False, True, False, False], 14, False, [True, False, False, False], 4907, 'West', (13, 1))
Element 44: (3, (13, 1), ['.', '%', '', ''], [(3, 10), (4, 8), (2, 12)], [False, True, False, False], 12, False, [True, False, False, False], 4926, 'West', (12, 1))
Element 45: (3, (12, 1), ['.', '%', '', ''], [(2, 10), (5, 8), (1, 12)], [False, True, False, False], 10, False, [True, False, False, False], 4935, 'West', (11, 1))
Element 46: (3, (11, 1), ['%', '%', '', ''], [(1, 10), (6, 8), (1, 13)], [True, True, False, False], 8, False, [False, False, False, False], 4964, 'North', (11, 2))
Element 47: (3, (11, 2), ['', '', '', ''], [(1, 11), (7, 8), (1, 12)], [False, False, False, False], 6, False, [False, False, False, False], 4963, 'East', (12, 2))
Element 48: (3, (12, 2), ['', '', '%', ''], [(2, 11), (7, 9), (1, 11)], [False, False, True, False], 4, False, [False, False, False, False], 4962, 'East', (13, 2))
Element 49: (3, (13, 2), ['', '', '', ''], [(2, 12), (6, 9), (1, 10)], [False, False, False, False], 2, False, [False, False, False, False], 4961, 'West', (12, 2))
Element 50: (3, (12, 2), ['', '', '%', ''], [(2, 12), (6, 9), (1, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4960, 'Stop', (12, 2))
Element 51: #0#
