Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(9, 4), (1, 11), (10, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(10, 4), (2, 11), (9, 8)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(10, 5), (2, 12), (9, 7)], [False, False, True, False], 94, False, [True, True, False, False], 3077, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(9, 5), (3, 12), (9, 6)], [True, True, False, False], 92, False, [False, False, False, False], 3116, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(8, 5), (4, 12), (8, 6)], [False, False, True, False], 90, False, [True, False, False, False], 3145, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(9, 5), (5, 12), (8, 5)], [True, True, True, False], 88, False, [False, False, False, False], 3164, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(10, 5), (6, 12), (9, 5)], [False, False, True, False], 86, False, [False, False, False, False], 3173, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(10, 4), (7, 12), (10, 5)], [False, False, True, True], 84, False, [False, False, False, False], 3182, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(11, 4), (8, 12), (10, 4)], [False, False, False, True], 82, False, [False, True, False, False], 3201, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(12, 4), (9, 12), (10, 3)], [True, False, False, False], 80, False, [False, True, False, True], 3240, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(13, 4), (10, 12), (11, 3)], [False, False, True, False], 78, False, [False, True, False, True], 3279, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(14, 4), (11, 12), (11, 2)], [False, False, False, True], 76, False, [False, True, True, False], 3318, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(15, 4), (12, 12), (12, 2)], [True, False, True, False], 74, False, [False, False, False, True], 3357, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(16, 4), (13, 12), (13, 2)], [False, True, True, True], 72, False, [False, False, False, False], 3396, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(17, 4), (13, 13), (14, 2)], [True, False, True, False], 70, False, [False, False, False, False], 3425, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(18, 4), (14, 13), (14, 3)], [False, False, False, True], 68, False, [False, True, False, False], 3454, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '', '', 'G'], [(18, 5), (15, 13), (13, 3)], [False, False, False, False], 66, False, [True, False, False, False], 3493, 'West', (16, 5))
Element 18: (3, (16, 5), ['.', '', '', 'G'], [(17, 5), (16, 13), (13, 4)], [False, False, False, False], 64, False, [True, False, False, False], 3512, 'West', (15, 5))
Element 19: (3, (15, 5), ['.', '', '', ''], [(17, 6), (17, 13), (13, 5)], [False, False, False, False], 62, False, [True, False, False, False], 3541, 'West', (14, 5))
Element 20: (3, (14, 5), ['', '', '%', ''], [(17, 7), (18, 13), (13, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3570, 'South', (14, 4))
Element 21: (3, (14, 4), ['', '', '', ''], [(18, 7), (18, 12), (12, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3589, 'East', (15, 4))
Element 22: (3, (15, 4), ['', '%', '', ''], [(17, 7), (18, 11), (12, 5)], [False, True, False, False], 56, False, [False, False, False, False], 3608, 'East', (16, 4))
Element 23: (3, (16, 4), ['', '.', '', ''], [(17, 6), (18, 10), (12, 4)], [False, False, False, False], 54, False, [False, True, False, False], 3617, 'South', (16, 3))
Element 24: (3, (16, 3), ['%', '%', '', '.'], [(16, 6), (17, 10), (11, 4)], [True, True, False, False], 52, False, [False, False, False, True], 3636, 'East', (17, 3))
Element 25: (3, (17, 3), ['', '%', '', '.'], [(16, 5), (17, 11), (12, 4)], [False, True, False, False], 50, False, [False, False, False, True], 3655, 'East', (18, 3))
Element 26: (3, (18, 3), ['', '%', '', '%'], [(15, 5), (17, 12), (12, 5)], [False, True, False, True], 48, False, [False, False, False, False], 3674, 'North', (18, 4))
Element 27: (3, (18, 4), ['', '', '', '%'], [(15, 6), (16, 12), (12, 6)], [False, False, False, True], 46, False, [False, False, False, False], 3683, 'North', (18, 5))
Element 28: (3, (18, 5), ['', '', '%', '%'], [(15, 7), (16, 11), (11, 6)], [False, False, True, True], 44, False, [False, False, False, False], 3702, 'South', (18, 4))
Element 29: (3, (18, 4), ['', '', '', '%'], [(15, 8), (16, 10), (12, 6)], [False, False, False, True], 42, False, [False, False, False, False], 3711, 'West', (17, 4))
Element 30: (3, (17, 4), ['', '', '', ''], [(14, 8), (16, 9), (13, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3720, 'East', (18, 4))
Element 31: (3, (18, 4), ['', '', '', '%'], [(14, 7), (17, 9), (13, 5)], [False, False, False, True], 38, False, [False, False, False, False], 3729, 'South', (18, 3))
Element 32: (3, (18, 3), ['', '%', '', '%'], [(14, 8), (16, 9), (12, 5)], [False, True, False, True], 36, False, [False, False, False, False], 3728, 'West', (17, 3))
Element 33: (3, (17, 3), ['', '%', '', ''], [(13, 8), (16, 10), (13, 5)], [False, True, False, False], 34, False, [False, False, False, False], 3727, 'North', (17, 4))
Element 34: (3, (17, 4), ['', '', '', ''], [(14, 8), (16, 11), (13, 4)], [False, False, False, False], 32, False, [False, False, False, False], 3726, 'South', (17, 3))
Element 35: (3, (17, 3), ['', '%', '', ''], [(15, 8), (16, 12), (14, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3725, 'West', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(15, 7), (15, 12), (15, 4)], [True, True, False, False], 28, False, [False, False, False, False], 3734, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '', ''], [(14, 7), (16, 12), (15, 5)], [False, False, False, False], 26, False, [False, False, False, False], 3733, 'East', (17, 4))
Element 38: (3, (17, 4), ['', '', '', ''], [(15, 7), (17, 12), (16, 5)], [False, False, False, False], 24, False, [False, False, False, False], 3732, 'West', (16, 4))
Element 39: (3, (16, 4), ['', '', '', ''], [(15, 6), (17, 11), (17, 5)], [False, False, False, False], 22, False, [False, False, False, False], 3731, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', 'G', ''], [(15, 5), (16, 11), (18, 5)], [False, True, False, False], 20, False, [False, False, False, False], 3730, 'West', (14, 4))
Element 41: (3, (14, 4), ['', '', 'G', ''], [(14, 5), (17, 11), (18, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3729, 'South', (14, 3))
Element 42: (3, (14, 3), ['', '', '', '%'], [(13, 5), (17, 10), (18, 3)], [False, False, False, True], 16, False, [False, False, False, False], 3728, 'South', (14, 2))
Element 43: (3, (14, 2), ['', '.', '', '%'], [(13, 6), (17, 9), (17, 3)], [False, False, False, True], 14, False, [False, True, False, False], 3727, 'South', (14, 1))
Element 44: (3, (14, 1), ['.', '%', '', '.'], [(12, 6), (17, 10), (17, 4)], [False, True, False, False], 12, False, [True, False, False, True], 3736, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '%', '%'], [(12, 5), (16, 10), (16, 4)], [False, True, True, True], 10, False, [False, False, False, False], 3745, 'West', (14, 1))
Element 46: (3, (14, 1), ['.', '%', '', ''], [(12, 6), (17, 10), (16, 3)], [False, True, False, False], 8, False, [True, False, False, False], 3744, 'West', (13, 1))
Element 47: (3, (13, 1), ['.', '%', '', ''], [(11, 6), (18, 10), (16, 4)], [False, True, False, False], 6, False, [True, False, False, False], 3753, 'West', (12, 1))
