Element 1: (2, (5, 6), ['.', '.', '%', '.'], [(15, 13), (3, 1), (11, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 6))
Element 2: (2, (6, 6), ['', '.', '%', '%'], [(16, 13), (4, 1), (12, 12)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (6, 5))
Element 3: (2, (6, 5), ['.', '.', '', '%'], [(17, 13), (5, 1), (13, 12)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (6, 4))
Element 4: (2, (6, 4), ['%', '.', '', '%'], [(18, 13), (6, 1), (13, 13)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (6, 3))
Element 5: (2, (6, 3), ['.', '.', '', '.'], [(18, 12), (7, 1), (12, 13)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (7, 3))
Element 6: (2, (7, 3), ['', '.', '%', '.'], [(18, 11), (8, 1), (13, 13)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (8, 3))
Element 7: (2, (8, 3), ['', '.', '.', '.'], [(18, 10), (9, 1), (14, 13)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (9, 3))
Element 8: (2, (9, 3), ['', 'G', '.', '.'], [(17, 10), (9, 2), (15, 13)], [False, False, False, False], 84, False, [False, False, True, True], 1252, 'East', (10, 3))
Element 9: (2, (10, 3), ['', 'G', '.', '.'], [(17, 11), (10, 2), (15, 12)], [False, False, False, False], 82, False, [False, False, True, True], 1291, 'East', (11, 3))
Element 10: (2, (11, 3), ['', 'G', '.', '%'], [(17, 12), (11, 2), (16, 12)], [False, False, False, True], 80, False, [False, False, True, False], 1330, 'North', (11, 4))
Element 11: (2, (11, 4), ['.', '', '%', '.'], [(16, 12), (12, 2), (16, 11)], [False, False, True, False], 78, False, [True, False, False, True], 1359, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', '.'], [(16, 11), (13, 2), (16, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1388, 'East', (13, 4))
Element 13: (2, (13, 4), ['', '.', '.', '.'], [(16, 10), (14, 2), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 1417, 'East', (14, 4))
Element 14: (2, (14, 4), ['', 'G', '.', '.'], [(16, 9), (14, 3), (17, 9)], [False, False, False, False], 72, False, [False, False, True, True], 1446, 'East', (15, 4))
Element 15: (2, (15, 4), ['', '%', '.', '.'], [(17, 9), (13, 3), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 1465, 'East', (16, 4))
Element 16: (2, (16, 4), ['', '.', '.', '.'], [(16, 9), (13, 4), (18, 10)], [False, False, False, False], 68, False, [False, True, True, True], 1474, 'East', (17, 4))
Element 17: (2, (17, 4), ['', '.', '.', '.'], [(16, 10), (13, 5), (18, 11)], [False, False, False, False], 66, False, [False, True, True, True], 1493, 'East', (18, 4))
Element 18: (2, (18, 4), ['', '.', '.', '%'], [(16, 11), (14, 5), (18, 12)], [False, False, False, True], 64, False, [False, True, True, False], 1512, 'North', (18, 5))
Element 19: (2, (18, 5), ['.', '', '%', '%'], [(16, 12), (15, 5), (18, 13)], [False, False, True, True], 62, False, [True, False, False, False], 1531, 'West', (17, 5))
Element 20: (2, (17, 5), ['G', '', '.', ''], [(15, 12), (16, 5), (17, 13)], [False, False, False, False], 60, False, [False, False, True, False], 1550, 'North', (17, 6))
Element 21: (2, (17, 6), ['G', '', '.', '%'], [(16, 12), (16, 6), (17, 12)], [False, False, False, True], 58, False, [False, False, True, False], 1569, 'North', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', '.'], [(17, 12), (15, 6), (17, 11)], [True, False, True, False], 56, False, [False, False, False, True], 1588, 'East', (18, 7))
Element 23: (2, (18, 7), ['', '%', '%', '%'], [(17, 11), (15, 7), (16, 11)], [False, True, True, True], 54, False, [False, False, False, False], 1607, 'West', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', ''], [(16, 11), (15, 8), (16, 12)], [True, False, True, False], 52, False, [False, False, False, False], 1616, 'South', (17, 6))
Element 25: (2, (17, 6), ['', '', '', '%'], [(17, 11), (14, 8), (16, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1625, 'South', (17, 5))
Element 26: (2, (17, 5), ['', '', '', ''], [(17, 10), (14, 7), (17, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'East', (18, 5))
Element 27: (2, (18, 5), ['', '', '%', '%'], [(17, 9), (14, 8), (18, 13)], [False, False, True, True], 46, False, [False, False, False, False], 1633, 'South', (18, 4))
Element 28: (2, (18, 4), ['', '.', '', '%'], [(17, 10), (13, 8), (18, 12)], [False, False, False, True], 44, False, [False, True, False, False], 1642, 'South', (18, 3))
Element 29: (2, (18, 3), ['.', '%', '', '%'], [(16, 10), (14, 8), (17, 12)], [False, True, False, True], 42, False, [True, False, False, False], 1651, 'West', (17, 3))
Element 30: (2, (17, 3), ['.', '%', '', ''], [(17, 10), (15, 8), (18, 12)], [False, True, False, False], 40, False, [True, False, False, False], 1660, 'West', (16, 3))
Element 31: (2, (16, 3), ['%', '%', '', ''], [(18, 10), (15, 7), (18, 11)], [True, True, False, False], 38, False, [False, False, False, False], 1669, 'East', (17, 3))
Element 32: (2, (17, 3), ['', '%', '', ''], [(18, 11), (14, 7), (17, 11)], [False, True, False, False], 36, False, [False, False, False, False], 1668, 'East', (18, 3))
Element 33: (2, (18, 3), ['', '%', '', '%'], [(17, 11), (15, 7), (16, 11)], [False, True, False, True], 34, False, [False, False, False, False], 1667, 'North', (18, 4))
Element 34: (2, (18, 4), ['', '', '', '%'], [(18, 11), (15, 6), (16, 10)], [False, False, False, True], 32, False, [False, False, False, False], 1666, 'West', (17, 4))
Element 35: (2, (17, 4), ['', '', '', ''], [(18, 12), (16, 6), (17, 10)], [False, False, False, False], 30, False, [False, False, False, False], 1665, 'North', (17, 5))
Element 36: (2, (17, 5), ['', '', 'G', ''], [(17, 12), (17, 6), (17, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1664, 'South', (17, 4))
Element 37: (2, (17, 4), ['', '', '', ''], [(18, 12), (17, 7), (17, 10)], [False, False, False, False], 26, False, [False, False, False, False], 1663, 'South', (17, 3))
Element 38: (2, (17, 3), ['', '%', '', ''], [(18, 13), (18, 7), (17, 9)], [False, True, False, False], 24, False, [False, False, False, False], 1662, 'North', (17, 4))
Element 39: (2, (17, 4), ['', '', '', ''], [(17, 13), (17, 7), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 1661, 'West', (16, 4))
Element 40: (2, (16, 4), ['', '', '', ''], [(17, 12), (17, 6), (16, 10)], [False, False, False, False], 20, False, [False, False, False, False], 1660, 'North', (16, 5))
Element 41: (2, (16, 5), ['', '', '', 'G'], [(17, 13), (17, 5), (17, 10)], [False, False, False, False], 18, False, [False, False, False, False], 1659, 'North', (16, 6))
Element 42: (2, (16, 6), ['', '', '%', ''], [(16, 13), (18, 5), (16, 10)], [False, False, True, False], 16, False, [False, False, False, False], 1658, 'West', (15, 6))
