Element 1: (0, (3, 10), ['.', '%', '%', '.'], [(1, 12), (12, 13), (13, 13)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '%', '.', '%'], [(1, 11), (12, 12), (14, 13)], [False, True, False, True], 96, False, [False, False, True, False], 1029, 'North', (4, 11))
Element 3: (0, (4, 11), ['%', '', '.', '.'], [(2, 11), (13, 12), (15, 13)], [True, False, False, False], 94, False, [False, False, True, True], 2058, 'East', (5, 11))
Element 4: (0, (5, 11), ['', '%', '.', '.'], [(2, 12), (13, 11), (16, 13)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (6, 11))
Element 5: (0, (6, 11), ['', '%', '.', '%'], [(3, 12), (12, 11), (17, 13)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (6, 12))
Element 6: (0, (6, 12), ['.', '', '.', '.'], [(4, 12), (13, 11), (18, 13)], [False, False, False, False], 88, False, [True, False, True, True], 2165, 'East', (7, 12))
Element 7: (0, (7, 12), ['', '%', '.', '.'], [(5, 12), (13, 12), (18, 12)], [False, True, False, False], 86, False, [False, False, True, True], 2194, 'East', (8, 12))
Element 8: (0, (8, 12), ['', '%', '%', '.'], [(5, 13), (13, 13), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 2223, 'East', (9, 12))
Element 9: (0, (9, 12), ['', '%', '.', '.'], [(6, 13), (14, 13), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 2252, 'East', (10, 12))
Element 10: (0, (10, 12), ['', '%', '.', '.'], [(7, 13), (15, 13), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2281, 'East', (11, 12))
Element 11: (0, (11, 12), ['', '%', '%', ''], [(7, 12), (15, 12), (17, 11)], [False, True, True, False], 78, False, [False, False, False, False], 2310, 'East', (12, 12))
Element 12: (0, (12, 12), ['', '', '', ''], [(8, 12), (16, 12), (17, 12)], [False, False, False, False], 76, False, [False, False, False, False], 2329, 'East', (13, 12))
Element 13: (0, (13, 12), ['', '', '', '%'], [(9, 12), (16, 11), (16, 12)], [False, False, False, True], 74, False, [False, False, False, False], 2338, 'North', (13, 13))
Element 14: (0, (13, 13), ['', '', '%', ''], [(9, 13), (16, 10), (16, 11)], [False, False, True, False], 72, False, [False, False, False, False], 2357, 'East', (14, 13))
Element 15: (0, (14, 13), ['', '%', '%', ''], [(10, 13), (16, 9), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2376, 'East', (15, 13))
Element 16: (0, (15, 13), ['', '', '%', ''], [(10, 12), (17, 9), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 2385, 'East', (16, 13))
Element 17: (0, (16, 13), ['', '', '%', ''], [(11, 12), (17, 10), (17, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2384, 'East', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', ''], [(12, 12), (18, 10), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2383, 'East', (18, 13))
Element 19: (0, (18, 13), ['', '', '%', '%'], [(13, 12), (18, 11), (16, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2382, 'South', (18, 12))
Element 20: (0, (18, 12), ['', '', '', '%'], [(13, 13), (17, 11), (16, 11)], [False, False, False, True], 60, False, [False, False, False, False], 2381, 'South', (18, 11))
Element 21: (0, (18, 11), ['', '', '', '%'], [(14, 13), (17, 12), (16, 12)], [False, False, False, True], 58, False, [False, False, False, False], 2380, 'South', (18, 10))
Element 22: (0, (18, 10), ['', '%', '', '%'], [(15, 13), (18, 12), (15, 12)], [False, True, False, True], 56, False, [False, False, False, False], 2379, 'West', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(16, 13), (18, 13), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2378, 'North', (17, 11))
Element 24: (0, (17, 11), ['', '', 'G', ''], [(17, 13), (18, 12), (17, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2377, 'West', (16, 11))
Element 25: (0, (16, 11), ['%', '', '', 'G'], [(18, 13), (18, 11), (17, 11)], [True, False, False, False], 50, False, [False, False, False, False], 2376, 'North', (16, 12))
Element 26: (0, (16, 12), ['', 'G', '', ''], [(18, 12), (18, 12), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2375, 'East', (17, 12))
Element 27: (0, (17, 12), ['', 'G', '', ''], [(18, 11), (18, 13), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2374, 'West', (16, 12))
Element 28: (0, (16, 12), ['', '', '', ''], [(18, 10), (17, 13), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2373, 'West', (15, 12))
Element 29: (0, (15, 12), ['%', '%', '', ''], [(18, 11), (16, 13), (17, 9)], [True, True, False, False], 42, False, [False, False, False, False], 2372, 'East', (16, 12))
Element 30: (0, (16, 12), ['', '', '', ''], [(18, 12), (17, 13), (17, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2371, 'South', (16, 11))
