Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(10, 8), (6, 8), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 7))
Element 2: (3, (15, 7), ['.', '.', '', '%'], [(10, 7), (7, 8), (14, 4)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (15, 6))
Element 3: (3, (15, 6), ['%', '.', '', '.'], [(9, 7), (8, 8), (15, 4)], [True, False, False, False], 94, False, [False, True, False, True], 107, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '.', '%', '.'], [(9, 6), (8, 9), (16, 4)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '.', '.', '%'], [(9, 5), (7, 9), (17, 4)], [False, False, False, True], 90, False, [False, True, True, False], 185, 'North', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', '.'], [(10, 5), (6, 9), (18, 4)], [True, False, True, False], 88, False, [False, False, False, True], 1214, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(10, 4), (7, 9), (18, 5)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(11, 4), (8, 9), (17, 5)], [True, False, True, False], 84, False, [False, False, False, False], 1262, 'South', (17, 6))
Element 9: (3, (17, 6), ['', '', '', '%'], [(11, 3), (8, 8), (16, 5)], [False, False, False, True], 82, False, [False, False, False, False], 1281, 'South', (17, 5))
Element 10: (3, (17, 5), ['', '', '', ''], [(11, 2), (9, 8), (15, 5)], [False, False, False, False], 80, False, [False, False, False, False], 1300, 'East', (18, 5))
Element 11: (3, (18, 5), ['', '', '%', '%'], [(12, 2), (10, 8), (14, 5)], [False, False, True, True], 78, False, [False, False, False, False], 1319, 'South', (18, 4))
Element 12: (3, (18, 4), ['', '.', '', '%'], [(13, 2), (10, 7), (13, 5)], [False, False, False, True], 76, False, [False, True, False, False], 1338, 'South', (18, 3))
Element 13: (3, (18, 3), ['.', '%', '', '%'], [(14, 2), (9, 7), (13, 6)], [False, True, False, True], 74, False, [True, False, False, False], 1367, 'West', (17, 3))
Element 14: (3, (17, 3), ['.', '%', '', ''], [(14, 3), (9, 6), (12, 6)], [False, True, False, False], 72, False, [True, False, False, False], 1396, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(13, 3), (8, 6), (12, 5)], [True, True, False, False], 70, False, [False, False, False, False], 1435, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(13, 4), (8, 5), (12, 6)], [False, False, False, False], 68, False, [False, False, False, False], 1444, 'East', (17, 4))
Element 17: (3, (17, 4), ['', '', '', ''], [(14, 4), (8, 4), (11, 6)], [False, False, False, False], 66, False, [False, False, False, False], 1463, 'West', (16, 4))
Element 18: (3, (16, 4), ['G', '', '', ''], [(15, 4), (9, 4), (12, 6)], [False, False, False, False], 64, False, [False, False, False, False], 1472, 'North', (16, 5))
