Element 1: (0, (14, 1), ['.', '%', '.', '.'], [(7, 2), (12, 5), (18, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '%'], [(8, 2), (13, 5), (18, 4)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (14, 1))
Element 3: (0, (14, 1), ['.', '%', '.', ''], [(9, 2), (14, 5), (18, 3)], [False, True, False, False], 94, False, [True, False, True, False], 1058, 'North', (14, 2))
Element 4: (0, (14, 2), ['.', '', '.', '%'], [(10, 2), (15, 5), (17, 3)], [False, False, False, True], 92, False, [True, False, True, False], 1097, 'North', (14, 3))
Element 5: (0, (14, 3), ['.', '', '.', '%'], [(11, 2), (16, 5), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1136, 'North', (14, 4))
Element 6: (0, (14, 4), ['.', '', '', '.'], [(12, 2), (17, 5), (16, 4)], [False, False, False, False], 88, False, [True, False, False, True], 1175, 'East', (15, 4))
Element 7: (0, (15, 4), ['', '%', '', ''], [(13, 2), (17, 6), (16, 3)], [False, True, False, False], 86, False, [False, False, False, False], 1214, 'East', (16, 4))
Element 8: (0, (16, 4), ['', '', '', ''], [(13, 3), (17, 7), (17, 3)], [False, False, False, False], 84, False, [False, False, False, False], 1233, 'East', (17, 4))
Element 9: (0, (17, 4), ['', '', '', ''], [(13, 4), (18, 7), (17, 4)], [False, False, False, False], 82, False, [False, False, False, False], 1252, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '', '', '%'], [(12, 4), (17, 7), (16, 4)], [False, False, False, True], 80, False, [False, False, False, False], 1261, 'North', (18, 5))
Element 11: (0, (18, 5), ['', '', '%', '%'], [(11, 4), (17, 6), (17, 4)], [False, False, True, True], 78, False, [False, False, False, False], 1270, 'West', (17, 5))
Element 12: (0, (17, 5), ['', '', '', ''], [(11, 3), (16, 6), (17, 3)], [False, False, False, False], 76, False, [False, False, False, False], 1289, 'North', (17, 6))
Element 13: (0, (17, 6), ['', '', '', '%'], [(10, 3), (15, 6), (16, 3)], [False, False, False, True], 74, False, [False, False, False, False], 1308, 'North', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', ''], [(10, 4), (15, 7), (17, 3)], [True, False, True, False], 72, False, [False, False, False, False], 1327, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '%', '%', '%'], [(10, 5), (15, 8), (18, 3)], [False, True, True, True], 70, False, [False, False, False, False], 2336, 'West', (17, 7))
Element 16: (0, (17, 7), ['%', '', '%', ''], [(9, 5), (14, 8), (18, 4)], [True, False, True, False], 68, False, [False, False, False, False], 2355, 'South', (17, 6))
Element 17: (0, (17, 6), ['', '', '', '%'], [(9, 6), (14, 7), (17, 4)], [False, False, False, True], 66, False, [False, False, False, False], 2374, 'West', (16, 6))
Element 18: (0, (16, 6), ['', '', '%', ''], [(9, 7), (14, 8), (18, 4)], [False, False, True, False], 64, False, [False, False, False, False], 2383, 'South', (16, 5))
Element 19: (0, (16, 5), ['', '', '', ''], [(10, 7), (13, 8), (18, 5)], [False, False, False, False], 62, False, [False, False, False, False], 2402, 'West', (15, 5))
Element 20: (0, (15, 5), ['', '', '', ''], [(10, 8), (14, 8), (17, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2411, 'North', (15, 6))
Element 21: (0, (15, 6), ['%', '', '', ''], [(9, 8), (15, 8), (17, 6)], [True, False, False, False], 58, False, [False, False, False, False], 2420, 'North', (15, 7))
Element 22: (0, (15, 7), ['', '', '', '%'], [(8, 8), (14, 8), (17, 7)], [False, False, False, True], 56, False, [False, False, False, False], 2429, 'North', (15, 8))
Element 23: (0, (15, 8), ['', '', '%', '%'], [(8, 9), (14, 7), (18, 7)], [False, False, True, True], 54, False, [False, False, False, False], 2438, 'West', (14, 8))
