Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(4, 5), (8, 1), (13, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 2: (3, (17, 10), ['.', '', '.', '.'], [(5, 5), (9, 1), (14, 4)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(6, 5), (9, 2), (15, 4)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(6, 6), (10, 2), (16, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(5, 6), (11, 2), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(4, 6), (12, 2), (18, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(3, 6), (13, 2), (18, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1253, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(3, 7), (14, 2), (17, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1292, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(2, 7), (14, 3), (17, 6)], [False, False, False, False], 82, False, [True, False, False, False], 1331, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '.', '.', ''], [(2, 8), (13, 3), (17, 7)], [True, False, False, False], 80, False, [False, True, True, False], 2360, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(1, 8), (13, 4), (18, 7)], [False, False, False, False], 78, False, [True, False, True, False], 3379, 'North', (16, 13))
Element 12: (3, (16, 13), ['.', '', '%', ''], [(1, 7), (13, 5), (17, 7)], [False, False, True, False], 76, False, [True, False, False, False], 3408, 'West', (15, 13))
Element 13: (3, (15, 13), ['.', '.', '%', ''], [(1, 6), (14, 5), (17, 6)], [False, False, True, False], 74, False, [True, True, False, False], 3437, 'South', (15, 12))
Element 14: (3, (15, 12), ['%', '%', '', ''], [(2, 6), (15, 5), (16, 6)], [True, True, False, False], 72, False, [False, False, False, False], 3476, 'North', (15, 13))
Element 15: (3, (15, 13), ['.', '', '%', ''], [(2, 5), (16, 5), (15, 6)], [False, False, True, False], 70, False, [True, False, False, False], 3505, 'West', (14, 13))
Element 16: (3, (14, 13), ['.', '%', '%', ''], [(3, 5), (17, 5), (15, 7)], [False, True, True, False], 68, False, [True, False, False, False], 3534, 'West', (13, 13))
Element 17: (3, (13, 13), ['.', '.', '%', ''], [(3, 4), (18, 5), (15, 8)], [False, False, True, False], 66, False, [True, True, False, False], 3563, 'South', (13, 12))
Element 18: (3, (13, 12), ['.', '.', '', '%'], [(3, 3), (18, 4), (14, 8)], [False, False, False, True], 64, False, [True, True, False, False], 3592, 'South', (13, 11))
Element 19: (3, (13, 11), ['.', '%', '', '%'], [(4, 3), (18, 3), (14, 7)], [False, True, False, True], 62, False, [True, False, False, False], 3631, 'West', (12, 11))
