Element 1: (3, (12, 11), ['%', '%', '.', '.'], [(17, 1), (2, 2), (10, 10)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 11))
Element 2: (3, (13, 11), ['', '%', '.', '%'], [(18, 1), (2, 3), (9, 10)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 12))
Element 3: (3, (13, 12), ['.', '', '.', '%'], [(18, 1), (3, 3), (9, 10)], [False, False, False, True], 94, False, [True, False, True, False], 67, 'North', (13, 13))
Element 4: (3, (13, 13), ['.', '', '%', '.'], [(17, 1), (4, 3), (10, 10)], [False, False, True, False], 92, False, [True, False, False, True], 86, 'East', (14, 13))
Element 5: (3, (14, 13), ['', '%', '%', '.'], [(18, 1), (5, 3), (9, 10)], [False, True, True, False], 90, False, [False, False, False, True], 105, 'East', (15, 13))
Element 6: (3, (15, 13), ['', '.', '%', '.'], [(18, 1), (6, 3), (9, 10)], [False, False, True, False], 88, False, [False, True, False, True], 124, 'East', (16, 13))
Element 7: (3, (16, 13), ['', '.', '%', '.'], [(17, 1), (7, 3), (10, 10)], [False, False, True, False], 86, False, [False, True, False, True], 143, 'East', (17, 13))
Element 8: (3, (17, 13), ['', '.', '%', '.'], [(18, 1), (8, 3), (9, 10)], [False, False, True, False], 84, False, [False, True, False, True], 162, 'East', (18, 13))
Element 9: (3, (18, 13), ['', '.', '%', '%'], [(18, 1), (9, 3), (9, 10)], [False, False, True, True], 82, False, [False, True, False, False], 181, 'South', (18, 12))
Element 10: (3, (18, 12), ['.', '.', '', '%'], [(17, 1), (9, 2), (10, 10)], [False, False, False, True], 80, False, [True, True, False, False], 1190, 'South', (18, 11))
Element 11: (3, (18, 11), ['.', '.', '', '%'], [(18, 1), (10, 2), (9, 10)], [False, False, False, True], 78, False, [True, True, False, False], 1209, 'South', (18, 10))
Element 12: (3, (18, 10), ['.', '%', '', '%'], [(18, 1), (11, 2), (9, 10)], [False, True, False, True], 76, False, [True, False, False, False], 1228, 'West', (17, 10))
Element 13: (3, (17, 10), ['.', '.', '.', ''], [(17, 1), (12, 2), (10, 10)], [False, False, False, False], 74, False, [True, True, True, False], 1247, 'North', (17, 11))
Element 14: (3, (17, 11), ['.', '', '.', ''], [(18, 1), (13, 2), (9, 10)], [False, False, False, False], 72, False, [True, False, True, False], 1266, 'North', (17, 12))
