Element 1: (3, (12, 4), ['.', '%', '.', '.'], [(6, 5), (4, 1), (5, 13)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(6, 6), (5, 1), (6, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '.', '.', '.'], [(5, 6), (6, 1), (7, 13)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(5, 5), (7, 1), (7, 12)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(4, 5), (8, 1), (8, 12)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(4, 6), (9, 1), (9, 12)], [False, False, False, False], 88, False, [False, True, True, True], 224, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(3, 6), (9, 2), (10, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1253, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(3, 7), (10, 2), (11, 12)], [False, False, True, True], 84, False, [True, False, False, False], 1292, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(2, 7), (11, 2), (12, 12)], [False, False, False, False], 82, False, [True, False, True, False], 1331, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(2, 8), (12, 2), (13, 12)], [False, False, False, True], 80, False, [True, False, True, False], 2360, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(1, 8), (13, 2), (13, 13)], [True, False, True, False], 78, False, [False, False, False, True], 3389, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(1, 7), (14, 2), (14, 13)], [False, True, True, True], 76, False, [False, False, False, False], 3428, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(1, 6), (14, 3), (15, 13)], [True, False, True, False], 74, False, [False, False, False, False], 3457, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(2, 6), (13, 3), (16, 13)], [False, False, False, True], 72, False, [True, False, False, False], 3486, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(2, 5), (13, 4), (17, 13)], [False, False, True, False], 70, False, [True, True, False, False], 3515, 'South', (16, 5))
Element 16: (3, (16, 5), ['.', '', '', ''], [(3, 5), (13, 5), (18, 13)], [False, False, False, False], 68, False, [True, False, False, False], 3554, 'West', (15, 5))
Element 17: (3, (15, 5), ['G', '', '.', ''], [(3, 4), (14, 5), (18, 12)], [False, False, False, False], 66, False, [False, False, True, False], 3593, 'North', (15, 6))
Element 18: (3, (15, 6), ['%', 'G', '.', ''], [(4, 4), (15, 5), (18, 11)], [True, False, False, False], 64, False, [False, False, True, False], 3622, 'North', (15, 7))
Element 19: (3, (15, 7), ['.', '', '.', '%'], [(4, 3), (16, 5), (18, 10)], [False, False, False, True], 62, False, [True, False, True, False], 3651, 'North', (15, 8))
Element 20: (3, (15, 8), ['.', '', '%', '%'], [(5, 3), (17, 5), (17, 10)], [False, False, True, True], 60, False, [True, False, False, False], 3680, 'West', (14, 8))
Element 21: (3, (14, 8), ['.', '.', '%', ''], [(6, 3), (18, 5), (17, 11)], [False, False, True, False], 58, False, [True, True, False, False], 3709, 'South', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(7, 3), (18, 4), (17, 12)], [True, True, False, False], 56, False, [False, False, False, False], 3738, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '%', ''], [(8, 3), (18, 3), (16, 12)], [False, False, True, False], 54, False, [True, False, False, False], 3767, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', ''], [(9, 3), (17, 3), (16, 11)], [True, True, True, False], 52, False, [False, False, False, False], 3806, 'East', (14, 8))
Element 25: (3, (14, 8), ['', '', '%', ''], [(10, 3), (16, 3), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3835, 'East', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(11, 3), (16, 4), (16, 9)], [False, False, True, True], 48, False, [False, False, False, False], 3854, 'South', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(11, 4), (17, 4), (17, 9)], [False, False, False, True], 46, False, [False, False, False, False], 3873, 'West', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(10, 4), (16, 4), (16, 9)], [True, True, False, False], 44, False, [False, False, False, False], 3882, 'East', (15, 7))
