Element 1: (2, (3, 7), ['.', '.', '%', '%'], [(17, 11), (2, 11), (8, 8)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (3, 6))
Element 2: (2, (3, 6), ['.', '.', '', '.'], [(18, 11), (1, 11), (9, 8)], [False, False, False, False], 96, False, [True, True, False, True], 2038, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '.', '%', '.'], [(18, 12), (1, 12), (10, 8)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '.', '%', '.'], [(18, 13), (2, 12), (10, 7)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '%', '%'], [(17, 13), (3, 12), (9, 7)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (6, 5))
Element 6: (2, (6, 5), ['.', '.', '', '%'], [(17, 12), (4, 12), (9, 6)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (6, 4))
Element 7: (2, (6, 4), ['%', '.', '', '%'], [(16, 12), (5, 12), (9, 5)], [True, False, False, True], 86, False, [False, True, False, False], 2233, 'South', (6, 3))
Element 8: (2, (6, 3), ['.', '.', '', '.'], [(16, 13), (6, 12), (10, 5)], [False, False, False, False], 84, False, [True, True, False, True], 3262, 'East', (7, 3))
Element 9: (2, (7, 3), ['', '.', '%', '.'], [(15, 13), (7, 12), (10, 4)], [False, False, True, False], 82, False, [False, True, False, True], 3301, 'East', (8, 3))
Element 10: (2, (8, 3), ['', '.', '.', '.'], [(15, 12), (8, 12), (11, 4)], [False, False, False, False], 80, False, [False, True, True, True], 3340, 'East', (9, 3))
Element 11: (2, (9, 3), ['', 'F', '.', '.'], [(15, 13), (9, 12), (12, 4)], [False, False, False, False], 78, False, [False, False, True, True], 3369, 'South', (9, 2))
Element 12: (2, (9, 2), ['.', '.', '', '.'], [(14, 13), (10, 12), (13, 4)], [False, False, False, False], 76, False, [True, True, False, True], 4398, 'East', (10, 2))
Element 13: (2, (10, 2), ['', '%', '.', '.'], [(13, 13), (11, 12), (14, 4)], [False, True, False, False], 74, False, [False, False, True, True], 4437, 'East', (11, 2))
Element 14: (2, (11, 2), ['', '.', '.', '.'], [(13, 12), (12, 12), (15, 4)], [False, False, False, False], 72, False, [False, True, True, True], 4476, 'East', (12, 2))
Element 15: (2, (12, 2), ['', '.', '%', '.'], [(13, 11), (12, 13), (16, 4)], [False, False, True, False], 70, False, [False, True, False, True], 4515, 'East', (13, 2))
