Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(5, 1), (7, 1), (13, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(6, 1), (8, 1), (14, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(6, 2), (9, 1), (14, 3)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(7, 2), (9, 2), (14, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '%'], [(8, 2), (10, 2), (15, 4)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (7, 12))
Element 6: (1, (7, 12), ['.', '%', '', '.'], [(8, 3), (11, 2), (16, 4)], [False, True, False, False], 88, False, [True, False, False, True], 1194, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(9, 3), (12, 2), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(10, 3), (12, 1), (18, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', '.'], [(11, 3), (13, 1), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', '.'], [(11, 4), (14, 1), (17, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1350, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(12, 4), (15, 1), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 1389, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '.', '%'], [(13, 4), (14, 1), (17, 7)], [False, False, False, True], 76, False, [False, True, True, False], 1418, 'North', (13, 13))
Element 13: (1, (13, 13), ['.', '', '%', '.'], [(13, 5), (14, 2), (18, 7)], [False, False, True, False], 74, False, [True, False, False, True], 1447, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', '.'], [(14, 5), (14, 3), (17, 7)], [False, True, True, False], 72, False, [False, False, False, True], 1466, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', '.'], [(15, 5), (13, 3), (17, 6)], [False, False, True, False], 70, False, [False, True, False, True], 1495, 'East', (16, 13))
Element 16: (1, (16, 13), ['', '.', '%', '.'], [(16, 5), (13, 4), (16, 6)], [False, False, True, False], 68, False, [False, True, False, True], 1524, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '.', '%', '.'], [(17, 5), (14, 4), (15, 6)], [False, False, True, False], 66, False, [False, True, False, True], 1543, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '.', '%', '%'], [(18, 5), (15, 4), (15, 7)], [False, False, True, True], 64, False, [False, True, False, False], 1562, 'South', (18, 12))
Element 19: (1, (18, 12), ['.', '.', '', '%'], [(18, 4), (16, 4), (15, 8)], [False, False, False, True], 62, False, [True, True, False, False], 1581, 'South', (18, 11))
Element 20: (1, (18, 11), ['.', '.', '', '%'], [(18, 3), (16, 3), (14, 8)], [False, False, False, True], 60, False, [True, True, False, False], 1620, 'South', (18, 10))
Element 21: (1, (18, 10), ['.', '%', '', '%'], [(18, 4), (17, 3), (14, 7)], [False, True, False, True], 58, False, [True, False, False, False], 1649, 'West', (17, 10))
Element 22: (1, (17, 10), ['.', '.', '.', ''], [(17, 4), (18, 3), (14, 8)], [False, False, False, False], 56, False, [True, True, True, False], 1658, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', '', '.', ''], [(17, 3), (18, 4), (13, 8)], [False, False, False, False], 54, False, [True, False, True, False], 1677, 'North', (17, 12))
Element 24: (1, (17, 12), ['.', '', '', ''], [(16, 3), (18, 5), (14, 8)], [False, False, False, False], 52, False, [True, False, False, False], 1686, 'West', (16, 12))
Element 25: (1, (16, 12), ['.', '.', '', ''], [(16, 4), (17, 5), (15, 8)], [False, False, False, False], 50, False, [True, True, False, False], 1695, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '.', '', ''], [(15, 4), (17, 6), (15, 7)], [True, False, False, False], 48, False, [False, True, False, False], 1704, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '.', '', ''], [(14, 4), (17, 7), (14, 7)], [True, False, False, False], 46, False, [False, True, False, False], 1713, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', '.'], [(14, 3), (18, 7), (15, 7)], [True, True, False, False], 44, False, [False, False, False, True], 1722, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(14, 2), (17, 7), (15, 6)], [False, True, False, True], 42, False, [False, False, False, False], 1731, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(14, 1), (17, 6), (15, 5)], [True, True, False, False], 40, False, [False, False, False, False], 1730, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(15, 1), (16, 6), (16, 5)], [True, False, False, False], 38, False, [False, False, False, False], 1729, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(14, 1), (15, 6), (15, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1728, 'North', (16, 12))
Element 33: (1, (16, 12), ['.', '', '', ''], [(13, 1), (15, 7), (14, 5)], [False, False, False, False], 34, False, [True, False, False, False], 1727, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(13, 2), (15, 8), (13, 5)], [True, True, False, False], 32, False, [False, False, False, False], 1736, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(13, 3), (14, 8), (13, 6)], [False, False, False, False], 30, False, [False, False, False, False], 1745, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(13, 2), (14, 7), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 1754, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(12, 2), (14, 8), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 1763, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(12, 1), (13, 8), (12, 4)], [True, False, False, False], 24, False, [False, False, False, False], 1762, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(11, 1), (14, 8), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1771, 'South', (17, 10))
