Element 1: (2, (14, 2), ['.', '.', '.', '%'], [(3, 1), (6, 1), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 3))
Element 2: (2, (14, 3), ['.', '', '.', '%'], [(4, 1), (7, 1), (18, 1)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(4, 2), (8, 1), (17, 1)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(5, 2), (9, 1), (17, 1)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(6, 2), (9, 2), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1135, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(7, 2), (10, 2), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 1164, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(8, 2), (11, 2), (17, 1)], [False, False, False, True], 86, False, [False, True, True, False], 1193, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(8, 3), (12, 2), (18, 1)], [False, False, True, True], 84, False, [True, False, False, False], 1222, 'West', (17, 5))
Element 9: (2, (17, 5), ['.', '', '.', ''], [(9, 3), (13, 2), (17, 1)], [False, False, False, False], 82, False, [True, False, True, False], 1251, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '.', '%'], [(10, 3), (13, 3), (17, 1)], [False, False, False, True], 80, False, [True, False, True, False], 1280, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(11, 3), (13, 4), (18, 1)], [True, False, True, False], 78, False, [False, False, False, True], 1309, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(11, 4), (13, 5), (17, 1)], [False, True, True, True], 76, False, [False, False, False, False], 1338, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(12, 4), (14, 5), (17, 1)], [True, False, True, False], 74, False, [False, False, False, False], 1357, 'South', (17, 6))
Element 14: (2, (17, 6), ['.', '', '', '%'], [(12, 5), (15, 5), (18, 1)], [False, False, False, True], 72, False, [True, False, False, False], 1376, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', 'G', '%', ''], [(12, 6), (16, 5), (17, 1)], [False, False, True, False], 70, False, [True, False, False, False], 1405, 'West', (15, 6))
Element 16: (2, (15, 6), ['%', '', '.', ''], [(13, 6), (17, 5), (17, 1)], [True, False, False, False], 68, False, [False, False, True, False], 1424, 'North', (15, 7))
Element 17: (2, (15, 7), ['.', '', '.', '%'], [(13, 5), (18, 5), (18, 1)], [False, False, False, True], 66, False, [True, False, True, False], 1433, 'North', (15, 8))
Element 18: (2, (15, 8), ['.', '', '%', '%'], [(14, 5), (18, 4), (17, 1)], [False, False, True, True], 64, False, [True, False, False, False], 1442, 'West', (14, 8))
Element 19: (2, (14, 8), ['.', '.', '%', ''], [(15, 5), (18, 3), (17, 1)], [False, False, True, False], 62, False, [True, True, False, False], 1461, 'South', (14, 7))
Element 20: (2, (14, 7), ['%', '%', '', ''], [(16, 5), (17, 3), (18, 1)], [True, True, False, False], 60, False, [False, False, False, False], 1480, 'North', (14, 8))
Element 21: (2, (14, 8), ['.', '', '%', ''], [(17, 5), (16, 3), (17, 1)], [False, False, True, False], 58, False, [True, False, False, False], 1489, 'West', (13, 8))
