Element 1: (0, (10, 10), ['.', '%', '%', '%'], [(5, 12), (8, 9), (9, 5)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 10))
Element 36: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (14, 4), (14, 5)], [False, True, True, True], 28, False, [False, False, False, False], 2695, 'Stop', (10, 10))
Element 37: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (15, 4), (13, 5)], [False, True, True, True], 26, False, [False, False, False, False], 2694, 'West', (9, 10))
Element 38: (0, (9, 10), ['%', '%', '%', ''], [(17, 9), (16, 4), (13, 6)], [True, True, True, False], 24, False, [False, False, False, False], 2703, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (16, 3), (12, 6)], [False, True, True, True], 22, False, [False, False, False, False], 2712, 'Stop', (10, 10))
Element 40: (0, (10, 10), ['', '%', '%', '%'], [(16, 10), (17, 3), (12, 5)], [False, True, True, True], 20, False, [False, False, False, False], 2721, 'West', (9, 10))
Element 41: (0, (9, 10), ['%', '%', '%', ''], [(17, 10), (17, 4), (12, 6)], [True, True, True, False], 18, False, [False, False, False, False], 2720, 'East', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', '%'], [(18, 10), (17, 3), (11, 6)], [False, True, True, True], 16, False, [False, False, False, False], 2729, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', '%'], [(18, 11), (18, 3), (12, 6)], [False, True, True, True], 14, False, [False, False, False, False], 2728, 'West', (9, 10))
Element 44: (0, (9, 10), ['%', '%', '%', ''], [(17, 11), (18, 4), (13, 6)], [True, True, True, False], 12, False, [False, False, False, False], 2727, 'East', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', '%'], [(18, 11), (17, 4), (13, 5)], [False, True, True, True], 10, False, [False, False, False, False], 2726, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', '%'], [(18, 12), (18, 4), (12, 5)], [False, True, True, True], 8, False, [False, False, False, False], 2725, 'West', (9, 10))
Element 47: (0, (9, 10), ['%', '%', '%', ''], [(17, 12), (18, 5), (13, 5)], [True, True, True, False], 6, False, [False, False, False, False], 2724, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', '%'], [(18, 12), (17, 5), (14, 5)], [False, True, True, True], 4, False, [False, False, False, False], 2723, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', '%'], [(18, 13), (17, 6), (15, 5)], [False, True, True, True], 2, False, [False, False, False, False], 2722, 'West', (9, 10))
Element 50: (0, (9, 10), ['%', '%', '%', ''], [(17, 13), (17, 7), (16, 5)], [True, True, True, False], 0, False, [False, False, False, False], 2721, 'Stop', (9, 10))
Element 51: #0#
