Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(18, 5), (7, 9), (11, 4)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 18: (3, (18, 4), ['', '', '', '%'], [(15, 7), (8, 5), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 2372, 'South', (18, 3))
Element 19: (3, (18, 3), ['', '%', '', '%'], [(15, 8), (8, 6), (14, 7)], [False, True, False, True], 62, False, [False, False, False, False], 2381, 'West', (17, 3))
Element 20: (3, (17, 3), ['', '%', '', ''], [(14, 8), (8, 5), (14, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2380, 'North', (17, 4))
Element 21: (3, (17, 4), ['', '', '', ''], [(13, 8), (8, 4), (14, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2379, 'South', (17, 3))
Element 22: (3, (17, 3), ['', '%', '', ''], [(14, 8), (8, 3), (14, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2388, 'West', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(15, 8), (8, 2), (14, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2397, 'North', (16, 4))
Element 24: (3, (16, 4), ['', '', '', ''], [(15, 7), (8, 1), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2406, 'East', (17, 4))
Element 25: (3, (17, 4), ['', '', '', ''], [(15, 6), (9, 1), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2415, 'West', (16, 4))
Element 26: (3, (16, 4), ['', '', '', ''], [(15, 7), (8, 1), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2414, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', ''], [(15, 6), (7, 1), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2423, 'North', (15, 5))
Element 28: (3, (15, 5), ['.', '', '', ''], [(15, 7), (7, 2), (14, 7)], [False, False, False, False], 44, False, [True, False, False, False], 2432, 'West', (14, 5))
Element 29: (3, (14, 5), ['.', '', '%', ''], [(15, 6), (7, 3), (14, 8)], [False, False, True, False], 42, False, [True, False, False, False], 2451, 'West', (13, 5))
Element 30: (3, (13, 5), ['.', '', '.', ''], [(16, 6), (6, 3), (14, 7)], [False, False, False, False], 40, False, [True, False, True, False], 2470, 'North', (13, 6))
Element 31: (3, (13, 6), ['.', '', '%', '%'], [(16, 5), (6, 4), (14, 7)], [False, False, True, True], 38, False, [True, False, False, False], 2489, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '.', '%', ''], [(15, 5), (6, 5), (14, 7)], [False, False, True, False], 36, False, [True, True, False, False], 2508, 'South', (12, 5))
Element 33: (3, (12, 5), ['%', '', '', ''], [(15, 4), (6, 6), (14, 7)], [True, False, False, False], 34, False, [False, False, False, False], 2527, 'South', (12, 4))
Element 34: (3, (12, 4), ['', '%', '', ''], [(14, 4), (5, 6), (14, 7)], [False, True, False, False], 32, False, [False, False, False, False], 2536, 'East', (13, 4))
Element 35: (3, (13, 4), ['', '.', '', ''], [(14, 3), (5, 5), (14, 8)], [False, False, False, False], 30, False, [False, True, False, False], 2555, 'South', (13, 3))
Element 36: (3, (13, 3), ['%', '.', '', ''], [(14, 2), (4, 5), (13, 8)], [True, False, False, False], 28, False, [False, True, False, False], 2584, 'South', (13, 2))
Element 37: (3, (13, 2), ['.', '.', '', ''], [(14, 1), (4, 6), (13, 8)], [False, False, False, False], 26, False, [True, True, False, False], 2613, 'South', (13, 1))
Element 38: (3, (13, 1), ['.', '%', '', ''], [(15, 1), (3, 6), (13, 8)], [False, True, False, False], 24, False, [True, False, False, False], 2642, 'West', (12, 1))
Element 39: (3, (12, 1), ['.', '%', '.', ''], [(14, 1), (3, 7), (13, 8)], [False, True, False, False], 22, False, [True, False, True, False], 2661, 'North', (12, 2))
Element 40: (3, (12, 2), ['.', '', '%', ''], [(14, 2), (2, 7), (13, 8)], [False, False, True, False], 20, False, [True, False, False, False], 2680, 'West', (11, 2))
Element 41: (3, (11, 2), ['', '.', '', ''], [(14, 3), (2, 8), (13, 8)], [False, False, False, False], 18, False, [False, True, False, False], 3689, 'South', (11, 1))
Element 42: (3, (11, 1), ['%', '%', '', ''], [(14, 4), (1, 8), (13, 8)], [True, True, False, False], 16, False, [False, False, False, False], 4698, 'North', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(14, 5), (1, 7), (13, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4707, 'North', (11, 3))
Element 44: (3, (11, 3), ['', '', '', '%'], [(13, 5), (1, 6), (14, 8)], [False, False, False, True], 12, False, [False, False, False, False], 4716, 'North', (11, 4))
Element 45: (3, (11, 4), ['', '', '%', ''], [(13, 6), (2, 6), (14, 7)], [False, False, True, False], 10, False, [False, False, False, False], 4725, 'West', (10, 4))
Element 46: (3, (10, 4), ['', '', '', ''], [(12, 6), (2, 5), (14, 7)], [False, False, False, False], 8, False, [False, False, False, False], 4734, 'North', (10, 5))
Element 47: (3, (10, 5), ['', '', '%', '%'], [(11, 6), (3, 5), (14, 7)], [False, False, True, True], 6, False, [False, False, False, False], 4753, 'West', (9, 5))
Element 48: (3, (9, 5), ['', '', '', ''], [(12, 6), (3, 4), (14, 7)], [False, False, False, False], 4, False, [False, False, False, False], 4762, 'North', (9, 6))
Element 49: (3, (9, 6), ['', '', '', '%'], [(12, 5), (4, 4), (14, 7)], [False, False, False, True], 2, False, [False, False, False, False], 4771, 'North', (9, 7))
Element 50: (3, (9, 7), ['%', '', '', ''], [(12, 5), (4, 4), (14, 7)], [True, False, False, False], 0, False, [False, False, False, False], 4770, 'Stop', (9, 7))
Element 51: #0#
