Element 1: (0, (4, 8), ['%', '%', '%', '.'], [(6, 2), (6, 3), (10, 12)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (5, 8))
Element 41: (0, (16, 4), ['', '', '', ''], [(15, 5), (13, 6), (18, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2760, 'West', (15, 4))
Element 42: (0, (15, 4), ['', '%', '', ''], [(14, 5), (12, 6), (17, 12)], [False, True, False, False], 16, False, [False, False, False, False], 2759, 'West', (14, 4))
Element 43: (0, (14, 4), ['', '', '', ''], [(13, 5), (11, 6), (18, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2768, 'South', (14, 3))
Element 44: (0, (14, 3), ['', '', '', '%'], [(14, 5), (12, 6), (18, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2767, 'South', (14, 2))
Element 45: (0, (14, 2), ['', '.', '', '%'], [(13, 5), (12, 5), (17, 13)], [False, False, False, True], 10, False, [False, True, False, False], 2766, 'South', (14, 1))
Element 46: (0, (14, 1), ['.', '%', '', '.'], [(13, 6), (12, 6), (17, 12)], [False, True, False, False], 8, False, [True, False, False, True], 2775, 'East', (15, 1))
Element 47: (0, (15, 1), ['', '%', '%', '%'], [(13, 5), (13, 6), (17, 13)], [False, True, True, True], 6, False, [False, False, False, False], 2784, 'West', (14, 1))
Element 48: (0, (14, 1), ['.', '%', '', ''], [(12, 5), (13, 5), (16, 13)], [False, True, False, False], 4, False, [True, False, False, False], 2783, 'West', (13, 1))
Element 49: (0, (13, 1), ['.', '%', '', ''], [(12, 6), (12, 5), (16, 12)], [False, True, False, False], 2, False, [True, False, False, False], 2792, 'West', (12, 1))
Element 50: (0, (12, 1), ['.', '%', '', ''], [(11, 6), (13, 5), (16, 13)], [False, True, False, False], 0, False, [True, False, False, False], 2801, 'Stop', (12, 1))
Element 51: #0#
