Element 1: (2, (12, 5), ['%', '.', '.', '.'], [(1, 8), (2, 11), (12, 11)], [True, False, False, False], 98, False, [False, True, True, True], 1999, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(2, 8), (1, 11), (13, 11)], [False, False, False, False], 96, False, [False, True, True, True], 4018, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '%', '.'], [(2, 7), (1, 12), (13, 12)], [False, False, True, False], 94, False, [False, True, False, True], 4057, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '.'], [(3, 7), (1, 13), (13, 13)], [False, False, False, False], 92, False, [False, True, True, True], 4096, 'East', (16, 5))
Element 5: (2, (16, 5), ['', '.', '.', '.'], [(3, 6), (1, 12), (14, 13)], [False, False, False, False], 90, False, [False, True, True, True], 4125, 'East', (17, 5))
Element 6: (2, (17, 5), ['', '.', '.', '.'], [(4, 6), (1, 11), (15, 13)], [False, False, False, False], 88, False, [False, True, True, True], 4154, 'East', (18, 5))
Element 7: (2, (18, 5), ['', '.', '%', '%'], [(5, 6), (1, 10), (16, 13)], [False, False, True, True], 86, False, [False, True, False, False], 4193, 'South', (18, 4))
Element 8: (2, (18, 4), ['.', '.', '', '%'], [(6, 6), (2, 10), (17, 13)], [False, False, False, True], 84, False, [True, True, False, False], 4232, 'South', (18, 3))
Element 9: (2, (18, 3), ['.', '%', '', '%'], [(6, 5), (3, 10), (18, 13)], [False, True, False, True], 82, False, [True, False, False, False], 4271, 'West', (17, 3))
Element 10: (2, (17, 3), ['.', '%', '.', ''], [(6, 4), (4, 10), (18, 12)], [False, True, False, False], 80, False, [True, False, True, False], 4310, 'North', (17, 4))
Element 11: (2, (17, 4), ['.', '', '', ''], [(6, 3), (4, 11), (18, 11)], [False, False, False, False], 78, False, [True, False, False, False], 4349, 'West', (16, 4))
Element 12: (2, (16, 4), ['.', '.', '', ''], [(7, 3), (5, 11), (18, 10)], [False, False, False, False], 76, False, [True, True, False, False], 4388, 'South', (16, 3))
Element 13: (2, (16, 3), ['%', '%', '', ''], [(8, 3), (6, 11), (17, 10)], [True, True, False, False], 74, False, [False, False, False, False], 4427, 'North', (16, 4))
Element 14: (2, (16, 4), ['.', '', '', ''], [(9, 3), (6, 12), (17, 11)], [False, False, False, False], 72, False, [True, False, False, False], 4456, 'West', (15, 4))
Element 15: (2, (15, 4), ['.', '%', '', ''], [(9, 2), (7, 12), (17, 12)], [False, True, False, False], 70, False, [True, False, False, False], 5485, 'West', (14, 4))
Element 16: (2, (14, 4), ['.', '.', '', ''], [(10, 2), (8, 12), (16, 12)], [False, False, False, False], 68, False, [True, True, False, False], 5524, 'South', (14, 3))
Element 17: (2, (14, 3), ['.', '.', '', '%'], [(11, 2), (9, 12), (16, 11)], [False, False, False, True], 66, False, [True, True, False, False], 5563, 'South', (14, 2))
Element 18: (2, (14, 2), ['.', '.', '', '%'], [(12, 2), (10, 12), (16, 10)], [False, False, False, True], 64, False, [True, True, False, False], 5602, 'South', (14, 1))
Element 19: (2, (14, 1), ['.', '%', '', '.'], [(13, 2), (11, 12), (16, 9)], [False, True, False, False], 62, False, [True, False, False, True], 5641, 'East', (15, 1))
Element 20: (2, (15, 1), ['', '%', '%', '%'], [(13, 3), (12, 12), (17, 9)], [False, True, True, True], 60, False, [False, False, False, False], 5680, 'West', (14, 1))
Element 21: (2, (14, 1), ['.', '%', '', ''], [(13, 4), (12, 13), (16, 9)], [False, True, False, False], 58, False, [True, False, False, False], 5699, 'West', (13, 1))
Element 22: (2, (13, 1), ['.', '%', '', ''], [(12, 4), (13, 13), (16, 10)], [False, True, False, False], 56, False, [True, False, False, False], 5718, 'West', (12, 1))
Element 23: (2, (12, 1), ['.', '%', '', ''], [(11, 4), (14, 13), (16, 11)], [False, True, False, False], 54, False, [True, False, False, False], 5737, 'West', (11, 1))
Element 24: (2, (11, 1), ['%', '%', '', ''], [(11, 3), (15, 13), (16, 12)], [True, True, False, False], 52, False, [False, False, False, False], 5756, 'North', (11, 2))
Element 25: (2, (11, 2), ['', '', '', ''], [(10, 3), (16, 13), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 5775, 'East', (12, 2))
Element 26: (2, (12, 2), ['', '', '%', ''], [(10, 4), (17, 13), (16, 12)], [False, False, True, False], 48, False, [False, False, False, False], 5784, 'East', (13, 2))
Element 27: #1#
