Element 1: (0, (3, 12), ['.', '%', '.', '.'], [(6, 5), (9, 3), (16, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '.', '.', '.'], [(6, 6), (9, 2), (17, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(5, 6), (10, 2), (18, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '.'], [(5, 5), (11, 2), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', '.'], [(4, 5), (12, 2), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(4, 6), (13, 2), (16, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(3, 6), (14, 2), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(3, 7), (14, 3), (15, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(2, 7), (14, 4), (15, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(2, 8), (15, 4), (14, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2321, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', 'G', '%'], [(1, 8), (16, 4), (13, 13)], [False, False, False, True], 78, False, [False, True, False, False], 3350, 'South', (13, 11))
Element 12: (0, (13, 11), ['.', '%', '', '%'], [(1, 7), (17, 4), (12, 13)], [False, True, False, True], 76, False, [True, False, False, False], 3389, 'West', (12, 11))
Element 13: (0, (12, 11), ['%', '%', 'G', ''], [(1, 6), (18, 4), (12, 12)], [True, True, False, False], 74, False, [False, False, False, False], 3418, 'East', (13, 11))
Element 14: (0, (13, 11), ['', '%', 'G', '%'], [(2, 6), (18, 5), (13, 12)], [False, True, False, True], 72, False, [False, False, False, False], 3437, 'West', (12, 11))
Element 15: (0, (12, 11), ['%', '%', '', 'G'], [(2, 5), (17, 5), (13, 11)], [True, True, False, False], 70, False, [False, False, False, False], 3456, 'North', (12, 12))
Element 16: (0, (12, 12), ['', 'G', '', ''], [(3, 5), (17, 6), (12, 11)], [False, False, False, False], 68, False, [False, False, False, False], 3475, 'North', (12, 13))
Element 17: (0, (12, 13), ['%', '', '%', ''], [(3, 4), (17, 7), (13, 11)], [True, False, True, False], 66, False, [False, False, False, False], 3494, 'East', (13, 13))
Element 18: (0, (13, 13), ['', 'G', '%', ''], [(4, 4), (18, 7), (13, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3513, 'East', (14, 13))
Element 19: (0, (14, 13), ['', '%', '%', ''], [(4, 3), (17, 7), (12, 12)], [False, True, True, False], 62, False, [False, False, False, False], 3522, 'East', (15, 13))
Element 20: (0, (15, 13), ['', '', '%', ''], [(5, 3), (17, 6), (12, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3531, 'East', (16, 13))
Element 21: (0, (16, 13), ['', '', '%', ''], [(6, 3), (16, 6), (12, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3550, 'East', (17, 13))
Element 22: (0, (17, 13), ['', '', '%', ''], [(7, 3), (16, 5), (11, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3569, 'East', (18, 13))
Element 23: (0, (18, 13), ['', '', '%', '%'], [(8, 3), (15, 5), (10, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3588, 'South', (18, 12))
Element 24: (0, (18, 12), ['', '.', '', '%'], [(8, 4), (15, 6), (10, 13)], [False, False, False, True], 52, False, [False, True, False, False], 3617, 'South', (18, 11))
Element 25: (0, (18, 11), ['.', '.', '', '%'], [(9, 4), (15, 7), (9, 13)], [False, False, False, True], 50, False, [True, True, False, False], 3656, 'South', (18, 10))
Element 26: (0, (18, 10), ['.', '%', '', '%'], [(10, 4), (15, 8), (9, 12)], [False, True, False, True], 48, False, [True, False, False, False], 3685, 'West', (17, 10))
Element 27: (0, (17, 10), ['.', '.', '.', ''], [(10, 5), (14, 8), (8, 12)], [False, False, False, False], 46, False, [True, True, True, False], 4704, 'North', (17, 11))
Element 28: (0, (17, 11), ['.', '', '', ''], [(9, 5), (14, 7), (7, 12)], [False, False, False, False], 44, False, [True, False, False, False], 4733, 'West', (16, 11))
Element 29: (0, (16, 11), ['%', '.', '', ''], [(9, 6), (14, 8), (7, 13)], [True, False, False, False], 42, False, [False, True, False, False], 4762, 'South', (16, 10))
Element 30: (0, (16, 10), ['%', '.', '', ''], [(9, 7), (13, 8), (6, 13)], [True, False, False, False], 40, False, [False, True, False, False], 4801, 'South', (16, 9))
Element 31: (0, (16, 9), ['%', '%', '', '.'], [(10, 7), (14, 8), (5, 13)], [True, True, False, False], 38, False, [False, False, False, True], 4830, 'East', (17, 9))
Element 32: (0, (17, 9), ['', '%', '', '%'], [(10, 8), (15, 8), (4, 13)], [False, True, False, True], 36, False, [False, False, False, False], 4859, 'West', (16, 9))
Element 33: (0, (16, 9), ['%', '%', '', ''], [(9, 8), (15, 7), (3, 13)], [True, True, False, False], 34, False, [False, False, False, False], 4878, 'North', (16, 10))
Element 34: (0, (16, 10), ['%', '', '', ''], [(8, 8), (14, 7), (3, 12)], [True, False, False, False], 32, False, [False, False, False, False], 4887, 'North', (16, 11))
Element 35: (0, (16, 11), ['%', '', '', ''], [(8, 9), (15, 7), (2, 12)], [True, False, False, False], 30, False, [False, False, False, False], 4906, 'North', (16, 12))
Element 36: (0, (16, 12), ['', '', '', ''], [(7, 9), (15, 6), (2, 11)], [False, False, False, False], 28, False, [False, False, False, False], 5915, 'East', (17, 12))
Element 37: #1#
