Element 1: (1, (3, 3), ['.', '%', '.', '.'], [(8, 12), (10, 2), (11, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(9, 12), (9, 2), (12, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '.', '%', '.'], [(10, 12), (9, 3), (13, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(11, 12), (10, 3), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', '.'], [(12, 12), (11, 3), (14, 3)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', ''], [(13, 12), (11, 4), (14, 4)], [False, False, False, False], 88, False, [False, True, True, False], 1194, 'North', (8, 4))
Element 7: (1, (8, 4), ['%', '', '.', '.'], [(13, 13), (12, 4), (15, 4)], [True, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (9, 4))
Element 8: (1, (9, 4), ['', '', '.', '.'], [(14, 13), (13, 4), (16, 4)], [False, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 4))
Element 9: (1, (10, 4), ['', '', 'F', ''], [(15, 13), (13, 5), (17, 4)], [False, False, False, False], 82, False, [False, False, False, False], 1311, 'North', (10, 5))
Element 10: (1, (10, 5), ['.', '', '%', '%'], [(16, 13), (14, 5), (18, 4)], [False, False, True, True], 80, False, [True, False, False, False], 2340, 'West', (9, 5))
Element 11: (1, (9, 5), ['.', '', '.', ''], [(17, 13), (15, 5), (18, 5)], [False, False, False, False], 78, False, [True, False, True, False], 2379, 'North', (9, 6))
Element 12: (1, (9, 6), ['.', '', '.', '%'], [(18, 13), (16, 5), (17, 5)], [False, False, False, True], 76, False, [True, False, True, False], 2418, 'North', (9, 7))
Element 13: (1, (9, 7), ['%', '', '.', '.'], [(18, 12), (16, 6), (17, 6)], [True, False, False, False], 74, False, [False, False, True, True], 2457, 'East', (10, 7))
Element 14: (1, (10, 7), ['', '%', '.', '%'], [(18, 11), (15, 6), (17, 7)], [False, True, False, True], 72, False, [False, False, True, False], 2496, 'North', (10, 8))
Element 15: (1, (10, 8), ['.', '', '%', '%'], [(18, 10), (15, 7), (18, 7)], [False, False, True, True], 70, False, [True, False, False, False], 2535, 'West', (9, 8))
Element 16: (1, (9, 8), ['.', '', '%', ''], [(17, 10), (15, 8), (17, 7)], [False, False, True, False], 68, False, [True, False, False, False], 2564, 'West', (8, 8))
